wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h
2026-04-14T13:29:33.564,1776162573.564331,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,,0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:29:53.463,1776162593.463868,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9098,435.16,448.55,244.60,694.38
2026-04-14T13:29:53.563,1776162593.563889,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9098,435.16,448.55,244.60,694.38
2026-04-14T13:29:53.666,1776162593.666634,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9098,435.16,448.55,244.60,694.38
2026-04-14T13:29:53.763,1776162593.763772,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.8966,442.53,443.09,229.34,707.32
2026-04-14T13:29:53.863,1776162593.863884,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.8966,442.53,443.09,229.34,707.32
2026-04-14T13:29:53.965,1776162593.964954,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9134,445.21,440.71,219.77,711.98
2026-04-14T13:29:54.063,1776162594.063814,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9134,445.21,440.71,219.77,711.98
2026-04-14T13:29:54.166,1776162594.166092,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9184,443.64,440.22,217.77,713.99
2026-04-14T13:29:54.263,1776162594.263868,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9299,437.59,439.34,215.71,717.10
2026-04-14T13:29:54.363,1776162594.363874,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9299,437.59,439.34,215.71,717.10
2026-04-14T13:29:54.464,1776162594.464800,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9299,437.59,439.34,215.71,717.10
2026-04-14T13:29:54.564,1776162594.564955,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9356,438.11,437.96,213.37,710.42
2026-04-14T13:29:54.663,1776162594.663817,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9218,437.21,440.07,213.77,712.22
2026-04-14T13:29:54.763,1776162594.763893,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9218,437.21,440.07,213.77,712.22
2026-04-14T13:29:54.864,1776162594.864020,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9148,430.81,444.40,236.65,704.22
2026-04-14T13:29:54.966,1776162594.966520,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9148,430.81,444.40,236.65,704.22
2026-04-14T13:29:55.063,1776162595.063857,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9146,433.75,454.54,240.21,680.39
2026-04-14T13:29:55.164,1776162595.164008,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9398,434.14,457.53,252.98,675.84
2026-04-14T13:29:55.263,1776162595.263941,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9398,434.14,457.53,252.98,675.84
2026-04-14T13:29:55.365,1776162595.365366,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9240,419.76,470.18,258.07,652.92
2026-04-14T13:29:55.463,1776162595.463961,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9240,419.76,470.18,258.07,652.92
2026-04-14T13:29:55.565,1776162595.565024,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9229,418.86,469.83,256.89,652.27
2026-04-14T13:29:55.663,1776162595.663896,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9221,418.89,469.08,258.07,652.39
2026-04-14T13:29:55.763,1776162595.763878,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9221,418.89,469.08,258.07,652.39
2026-04-14T13:29:55.863,1776162595.863766,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9232,417.87,469.34,259.43,653.30
2026-04-14T13:29:55.964,1776162595.964197,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9227,419.59,466.90,255.84,657.56
2026-04-14T13:29:56.065,1776162596.065016,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9227,419.59,466.90,255.84,657.56
2026-04-14T13:29:56.163,1776162596.163850,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9215,420.09,465.06,253.13,660.51
2026-04-14T13:29:56.263,1776162596.263963,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9221,420.61,463.41,249.73,663.67
2026-04-14T13:29:56.365,1776162596.365037,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9221,420.61,463.41,249.73,663.67
2026-04-14T13:29:56.463,1776162596.463872,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9214,421.66,461.26,246.68,669.55
2026-04-14T13:29:56.563,1776162596.563826,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9214,421.66,461.26,246.68,669.55
2026-04-14T13:29:56.664,1776162596.663986,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9097,430.73,451.67,229.23,687.21
2026-04-14T13:29:56.763,1776162596.763823,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9097,430.73,451.67,229.23,687.21
2026-04-14T13:29:56.864,1776162596.864123,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9064,431.72,445.11,231.94,702.23
2026-04-14T13:29:56.964,1776162596.964097,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.8953,432.38,440.62,226.93,712.70
2026-04-14T13:29:57.064,1776162597.064614,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9342,439.47,439.71,210.85,717.03
2026-04-14T13:29:57.167,1776162597.165176,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9342,439.47,439.71,210.85,717.03
2026-04-14T13:29:57.265,1776162597.265091,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9369,439.53,436.52,213.60,722.49
2026-04-14T13:29:57.366,1776162597.366814,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9369,439.53,436.52,213.60,722.49
2026-04-14T13:29:57.464,1776162597.464107,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9182,434.13,437.59,214.25,716.74
2026-04-14T13:29:57.563,1776162597.563838,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9182,434.13,437.59,214.25,716.74
2026-04-14T13:29:57.664,1776162597.664554,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9177,434.18,437.63,214.80,716.14
2026-04-14T13:29:57.763,1776162597.763850,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9328,435.42,436.81,216.51,713.41
2026-04-14T13:29:57.863,1776162597.863873,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9328,435.42,436.81,216.51,713.41
2026-04-14T13:29:57.966,1776162597.966759,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9135,434.81,437.73,215.19,716.34
2026-04-14T13:29:58.063,1776162598.063739,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9135,434.81,437.73,215.19,716.34
2026-04-14T13:29:58.163,1776162598.163748,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9166,434.27,438.38,215.31,714.21
2026-04-14T13:29:58.263,1776162598.263854,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9166,434.27,438.38,215.31,714.21
2026-04-14T13:29:58.365,1776162598.364978,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.7376,436.44,438.09,216.11,711.31
2026-04-14T13:29:58.464,1776162598.464622,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.7376,436.44,438.09,216.11,711.31
2026-04-14T13:29:58.563,1776162598.563937,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.6569,436.34,439.34,215.10,712.41
2026-04-14T13:29:58.663,1776162598.663923,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.6569,436.34,439.34,215.10,712.41
2026-04-14T13:29:58.763,1776162598.763939,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9220,436.26,439.21,214.42,711.73
2026-04-14T13:29:58.864,1776162598.864012,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9232,436.82,439.70,214.73,712.73
2026-04-14T13:29:58.963,1776162598.963755,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9232,436.82,439.70,214.73,712.73
2026-04-14T13:29:59.064,1776162599.064915,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.6079,439.00,441.35,214.46,713.75
2026-04-14T13:29:59.164,1776162599.164895,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.6079,439.00,441.35,214.46,713.75
2026-04-14T13:29:59.263,1776162599.263808,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9309,440.55,440.83,215.33,713.23
2026-04-14T13:29:59.363,1776162599.363822,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9309,440.55,440.83,215.33,713.23
2026-04-14T13:29:59.464,1776162599.464026,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9220,442.54,440.25,215.24,712.12
2026-04-14T13:29:59.565,1776162599.565605,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9191,442.68,440.40,214.66,711.21
2026-04-14T13:29:59.664,1776162599.664124,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9191,442.68,440.40,214.66,711.21
2026-04-14T13:29:59.763,1776162599.763887,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9202,442.81,440.29,214.66,711.18
2026-04-14T13:29:59.864,1776162599.864874,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9202,442.81,440.29,214.66,711.18
2026-04-14T13:29:59.964,1776162599.964291,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9199,442.61,440.51,214.50,711.56
2026-04-14T13:30:00.065,1776162600.065253,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9178,442.68,440.79,214.63,711.91
2026-04-14T13:30:00.163,1776162600.163887,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9178,442.68,440.79,214.63,711.91
2026-04-14T13:30:00.266,1776162600.266536,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9194,443.08,440.93,214.52,712.04
2026-04-14T13:30:00.366,1776162600.366876,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9194,443.08,440.93,214.52,712.04
2026-04-14T13:30:00.465,1776162600.465517,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9189,443.18,440.95,215.05,711.38
2026-04-14T13:30:00.564,1776162600.564283,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9182,443.73,440.82,214.76,711.51
2026-04-14T13:30:00.664,1776162600.664105,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9182,443.73,440.82,214.76,711.51
2026-04-14T13:30:00.765,1776162600.765427,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9181,443.69,440.67,215.15,711.22
2026-04-14T13:30:00.863,1776162600.863880,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9181,443.69,440.67,215.15,711.22
2026-04-14T13:30:00.963,1776162600.963843,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9173,443.57,440.82,215.67,711.83
2026-04-14T13:30:01.064,1776162601.064048,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9180,443.63,441.33,215.60,712.80
2026-04-14T13:30:01.163,1776162601.163909,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9180,443.63,441.33,215.60,712.80
2026-04-14T13:30:01.265,1776162601.265741,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9181,443.86,440.85,215.73,711.91
2026-04-14T13:30:01.364,1776162601.364304,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9175,444.04,440.71,216.06,711.95
2026-04-14T13:30:01.466,1776162601.466147,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9175,444.04,440.71,216.06,711.95
2026-04-14T13:30:01.563,1776162601.563922,distance_accuracy,low,static,2.800,point_10,2.3616,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.36 m | valid=317/4284 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9175,444.04,440.71,216.06,711.95
2026-04-14T13:30:01.664,1776162601.664941,distance_accuracy,low,static,2.800,point_10,2.3616,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.36 m | valid=317/4284 | roi_mode=full,SAFE (z=invalid),0,0,2,0.9157,444.41,440.21,215.70,712.21
2026-04-14T13:30:01.763,1776162601.763889,distance_accuracy,low,static,2.800,point_10,2.3508,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.35 m | valid=1917/4284 | roi_mode=full,SAFE (z=2.35m),0,1,1,0.9147,445.31,439.19,217.03,712.88
2026-04-14T13:30:01.864,1776162601.863970,distance_accuracy,low,static,2.800,point_10,2.1805,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.18 m | valid=2580/4403 | roi_mode=full,SAFE (z=2.25m),0,1,1,0.9147,445.31,439.19,217.03,712.88
2026-04-14T13:30:01.964,1776162601.964164,distance_accuracy,low,static,2.800,point_10,2.1805,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.18 m | valid=2580/4403 | roi_mode=full,SAFE (z=2.25m),0,0,2,0.9105,446.37,438.53,218.17,714.32
2026-04-14T13:30:02.063,1776162602.063890,distance_accuracy,low,static,2.800,point_10,2.1202,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=2553/4403 | roi_mode=full,SAFE (z=2.12m),0,1,2,0.9105,446.37,438.53,218.17,714.32
2026-04-14T13:30:02.163,1776162602.163804,distance_accuracy,low,static,2.800,point_10,2.1202,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=2553/4403 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9190,456.64,437.39,219.32,717.46
2026-04-14T13:30:02.265,1776162602.265362,distance_accuracy,low,static,2.800,point_10,1.9847,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.98 m | valid=1810/4440 | roi_mode=full,SAFE (z=1.98m),0,1,1,0.9190,456.64,437.39,219.32,717.46
2026-04-14T13:30:02.364,1776162602.364094,distance_accuracy,low,static,2.800,point_10,1.6863,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.69 m | valid=1100/4914 | roi_mode=full,SAFE (z=1.98m),0,0,2,0.9435,456.96,444.53,231.27,753.12
2026-04-14T13:30:02.466,1776162602.466426,distance_accuracy,low,static,2.800,point_10,1.6863,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.69 m | valid=1100/4914 | roi_mode=full,SAFE (z=1.98m),0,0,2,0.9377,432.00,460.57,251.13,839.07
2026-04-14T13:30:02.564,1776162602.564234,distance_accuracy,low,static,2.800,point_10,1.5480,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.55 m | valid=1430/5880 | roi_mode=full,SAFE (z=1.55m),0,1,2,0.9377,432.00,460.57,251.13,839.07
2026-04-14T13:30:02.665,1776162602.665682,distance_accuracy,low,static,2.800,point_10,1.2569,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=234/5880 | roi_mode=full,WARNING (z=1.26m),1,1,2,0.9392,425.29,465.86,249.42,870.51
2026-04-14T13:30:02.764,1776162602.764889,distance_accuracy,low,static,2.800,point_10,1.6169,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=282/6090 | roi_mode=full,SAFE (z=1.62m),0,1,2,0.9392,425.29,465.86,249.42,870.51
2026-04-14T13:30:02.863,1776162602.863858,distance_accuracy,low,static,2.800,point_10,1.6169,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=282/6090 | roi_mode=full,SAFE (z=1.62m),0,0,2,0.9516,341.87,465.53,342.54,927.77
2026-04-14T13:30:02.964,1776162602.963999,distance_accuracy,low,static,2.800,point_10,1.9769,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.98 m | valid=440/8835 | roi_mode=full,SAFE (z=1.98m),0,1,2,0.9516,341.87,465.53,342.54,927.77
2026-04-14T13:30:03.064,1776162603.064037,distance_accuracy,low,static,2.800,point_10,1.9769,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.98 m | valid=440/8835 | roi_mode=full,SAFE (z=1.98m),0,0,2,0.9513,329.45,468.97,351.14,933.35
2026-04-14T13:30:03.167,1776162603.167520,distance_accuracy,low,static,2.800,point_10,1.9769,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.98 m | valid=440/8835 | roi_mode=full,SAFE (z=1.98m),0,0,2,0.9461,319.20,472.75,354.94,940.18
2026-04-14T13:30:03.264,1776162603.264013,distance_accuracy,low,static,2.800,point_10,2.1097,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=438/9263 | roi_mode=full,SAFE (z=2.11m),0,1,2,0.9461,319.20,472.75,354.94,940.18
2026-04-14T13:30:03.364,1776162603.364390,distance_accuracy,low,static,2.800,point_10,2.1604,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.16 m | valid=207/9263 | roi_mode=full,SAFE (z=2.11m),0,0,2,0.9461,319.20,472.75,354.94,940.18
2026-04-14T13:30:03.464,1776162603.464013,distance_accuracy,low,static,2.800,point_10,2.1604,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.16 m | valid=207/9263 | roi_mode=full,SAFE (z=2.11m),0,0,2,0.9386,301.86,475.19,362.88,945.66
