wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h
2026-04-14T13:23:08.911,1776162188.911716,distance_accuracy,low,static,1.200,point_05,1.3146,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.31 m | valid=6634/15386 | roi_mode=full,WARNING (z=1.31m),1,1,1,0.8413,294.20,477.47,588.00,946.26
2026-04-14T13:23:09.011,1776162189.011631,distance_accuracy,low,static,1.200,point_05,1.3884,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.39 m | valid=7325/15386 | roi_mode=full,WARNING (z=1.39m),1,1,1,0.8413,294.20,477.47,588.00,946.26
2026-04-14T13:23:09.113,1776162189.113760,distance_accuracy,low,static,1.200,point_05,1.3884,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.39 m | valid=7325/15386 | roi_mode=full,WARNING (z=1.39m),1,0,1,0.9280,295.19,475.20,590.37,941.54
2026-04-14T13:23:09.212,1776162189.212170,distance_accuracy,low,static,1.200,point_05,1.3884,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.39 m | valid=7325/15386 | roi_mode=full,WARNING (z=1.39m),1,0,1,0.9280,295.19,475.20,590.37,941.54
2026-04-14T13:23:09.314,1776162189.314319,distance_accuracy,low,static,1.200,point_05,1.4241,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.42 m | valid=7170/15741 | roi_mode=full,WARNING (z=1.42m),1,1,1,0.9183,295.64,479.56,588.82,953.25
2026-04-14T13:23:09.412,1776162189.412595,distance_accuracy,low,static,1.200,point_05,1.4241,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.42 m | valid=7170/15741 | roi_mode=full,WARNING (z=1.42m),1,0,1,0.9183,295.64,479.56,588.82,953.25
2026-04-14T13:23:09.511,1776162189.511693,distance_accuracy,low,static,1.200,point_05,1.4241,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.42 m | valid=7170/15741 | roi_mode=full,WARNING (z=1.42m),1,0,1,0.9208,306.24,480.45,612.48,953.36
2026-04-14T13:23:09.611,1776162189.611648,distance_accuracy,low,static,1.200,point_05,1.4086,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.41 m | valid=6092/16218 | roi_mode=full,WARNING (z=1.41m),1,1,1,0.9166,451.71,475.54,529.59,946.11
2026-04-14T13:23:09.711,1776162189.711750,distance_accuracy,low,static,1.200,point_05,1.3919,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.39 m | valid=7674/14062 | roi_mode=full,WARNING (z=1.39m),1,1,1,0.9166,451.71,475.54,529.59,946.11
2026-04-14T13:23:09.812,1776162189.811987,distance_accuracy,low,static,1.200,point_05,1.3919,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.39 m | valid=7674/14062 | roi_mode=full,WARNING (z=1.39m),1,0,1,0.9298,465.23,478.89,476.68,954.75
2026-04-14T13:23:09.911,1776162189.911707,distance_accuracy,low,static,1.200,point_05,1.3919,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.39 m | valid=7674/14062 | roi_mode=full,WARNING (z=1.39m),1,0,1,0.9298,465.23,478.89,476.68,954.75
2026-04-14T13:23:10.011,1776162190.011932,distance_accuracy,low,static,1.200,point_05,1.3827,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.38 m | valid=7768/12720 | roi_mode=full,WARNING (z=1.38m),1,1,1,0.9423,517.78,478.69,439.38,953.97
2026-04-14T13:23:10.114,1776162190.114874,distance_accuracy,low,static,1.200,point_05,1.3563,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.36 m | valid=8495/11607 | roi_mode=full,WARNING (z=1.36m),1,1,1,0.9423,517.78,478.69,439.38,953.97
2026-04-14T13:23:10.211,1776162190.211775,distance_accuracy,low,static,1.200,point_05,1.3563,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.36 m | valid=8495/11607 | roi_mode=full,WARNING (z=1.36m),1,0,1,0.9400,526.11,479.41,431.84,955.32
2026-04-14T13:23:10.317,1776162190.317904,distance_accuracy,low,static,1.200,point_05,1.3563,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.36 m | valid=8495/11607 | roi_mode=full,WARNING (z=1.36m),1,0,1,0.9312,530.62,480.01,435.96,956.45
2026-04-14T13:23:10.411,1776162190.411769,distance_accuracy,low,static,1.200,point_05,1.3537,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.35 m | valid=7687/11680 | roi_mode=full,WARNING (z=1.35m),1,1,1,0.9312,530.62,480.01,435.96,956.45
2026-04-14T13:23:10.511,1776162190.511829,distance_accuracy,low,static,1.200,point_05,1.3537,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.35 m | valid=7687/11680 | roi_mode=full,WARNING (z=1.35m),1,0,1,0.9391,533.28,480.24,442.65,957.21
2026-04-14T13:23:10.612,1776162190.612024,distance_accuracy,low,static,1.200,point_05,1.3537,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.35 m | valid=7687/11680 | roi_mode=full,WARNING (z=1.35m),1,0,1,0.9391,533.28,480.24,442.65,957.21
2026-04-14T13:23:10.711,1776162190.711777,distance_accuracy,low,static,1.200,point_05,1.3256,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.33 m | valid=7349/11680 | roi_mode=full,WARNING (z=1.33m),1,1,1,0.9243,547.57,480.37,432.29,957.69
2026-04-14T13:23:10.813,1776162190.813270,distance_accuracy,low,static,1.200,point_05,1.3256,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.33 m | valid=7349/11680 | roi_mode=full,WARNING (z=1.33m),1,0,1,0.9243,547.57,480.37,432.29,957.69
2026-04-14T13:23:10.911,1776162190.911943,distance_accuracy,low,static,1.200,point_05,1.3256,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.33 m | valid=7349/11680 | roi_mode=full,WARNING (z=1.33m),1,0,1,0.9270,556.29,479.09,421.56,955.26
2026-04-14T13:23:11.012,1776162191.012125,distance_accuracy,low,static,1.200,point_05,1.3060,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.31 m | valid=7164/11130 | roi_mode=full,WARNING (z=1.31m),1,1,1,0.9270,556.29,479.09,421.56,955.26
2026-04-14T13:23:11.111,1776162191.111681,distance_accuracy,low,static,1.200,point_05,1.2751,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.28 m | valid=7537/12879 | roi_mode=full,WARNING (z=1.28m),1,1,1,0.9222,541.47,477.04,481.71,951.97
2026-04-14T13:23:11.215,1776162191.215612,distance_accuracy,low,static,1.200,point_05,1.2751,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.28 m | valid=7537/12879 | roi_mode=full,WARNING (z=1.28m),1,0,1,0.9417,486.32,478.76,538.29,953.61
2026-04-14T13:23:11.311,1776162191.311814,distance_accuracy,low,static,1.200,point_05,1.2751,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.28 m | valid=7537/12879 | roi_mode=full,WARNING (z=1.28m),1,0,1,0.9417,486.32,478.76,538.29,953.61
2026-04-14T13:23:11.411,1776162191.411685,distance_accuracy,low,static,1.200,point_05,1.2751,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.28 m | valid=5229/14310 | roi_mode=full,WARNING (z=1.28m),1,0,1,0.9221,467.49,478.58,555.48,953.55
2026-04-14T13:23:11.511,1776162191.511683,distance_accuracy,low,static,1.200,point_05,1.2751,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.28 m | valid=5229/14310 | roi_mode=full,WARNING (z=1.28m),1,0,1,0.9221,467.49,478.58,555.48,953.55
2026-04-14T13:23:11.612,1776162191.612927,distance_accuracy,low,static,1.200,point_05,1.2751,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.28 m | valid=5229/14310 | roi_mode=full,WARNING (z=1.28m),1,0,1,0.9268,446.21,477.81,563.91,952.02
2026-04-14T13:23:11.711,1776162191.711674,distance_accuracy,low,static,1.200,point_05,1.2751,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.28 m | valid=5229/14310 | roi_mode=full,WARNING (z=1.28m),1,0,1,0.9268,446.21,477.81,563.91,952.02
2026-04-14T13:23:11.811,1776162191.811703,distance_accuracy,low,static,1.200,point_05,1.2473,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6537/14628 | roi_mode=full,WARNING (z=1.25m),1,1,1,0.9412,472.49,477.41,550.30,950.54
2026-04-14T13:23:11.912,1776162191.912288,distance_accuracy,low,static,1.200,point_05,1.2473,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6537/14628 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9368,472.44,477.21,523.96,948.99
2026-04-14T13:23:12.013,1776162192.013614,distance_accuracy,low,static,1.200,point_05,1.2530,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6871/13992 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9368,472.44,477.21,523.96,948.99
2026-04-14T13:23:12.111,1776162192.111716,distance_accuracy,low,static,1.200,point_05,1.2530,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6871/13992 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9206,469.44,477.49,509.39,951.10
2026-04-14T13:23:12.211,1776162192.211882,distance_accuracy,low,static,1.200,point_05,1.2530,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6871/13992 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9164,469.34,475.83,500.75,948.15
2026-04-14T13:23:12.311,1776162192.311729,distance_accuracy,low,static,1.200,point_05,1.2512,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6828/13114 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9164,469.34,475.83,500.75,948.15
2026-04-14T13:23:12.412,1776162192.412193,distance_accuracy,low,static,1.200,point_05,1.2512,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6828/13114 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9184,469.22,476.72,499.96,949.83
2026-04-14T13:23:12.511,1776162192.511778,distance_accuracy,low,static,1.200,point_05,1.2510,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6747/13197 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9184,469.22,476.72,499.96,949.83
2026-04-14T13:23:12.611,1776162192.611829,distance_accuracy,low,static,1.200,point_05,1.2510,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6747/13197 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9202,468.91,476.48,498.73,948.90
2026-04-14T13:23:12.713,1776162192.713023,distance_accuracy,low,static,1.200,point_05,1.2537,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6427/13114 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9202,468.91,476.48,498.73,948.90
2026-04-14T13:23:12.811,1776162192.811635,distance_accuracy,low,static,1.200,point_05,1.2537,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6427/13114 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9134,467.79,476.52,499.55,949.50
2026-04-14T13:23:12.911,1776162192.911792,distance_accuracy,low,static,1.200,point_05,1.2482,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=7065/13356 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9134,467.79,476.52,499.55,949.50
2026-04-14T13:23:13.011,1776162193.011757,distance_accuracy,low,static,1.200,point_05,1.2482,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=7065/13356 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9100,466.09,476.84,501.08,950.00
2026-04-14T13:23:13.111,1776162193.111767,distance_accuracy,low,static,1.200,point_05,1.2518,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6682/13356 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9100,466.09,476.84,501.08,950.00
2026-04-14T13:23:13.211,1776162193.211854,distance_accuracy,low,static,1.200,point_05,1.2518,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6682/13356 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9134,464.18,477.22,504.34,950.97
2026-04-14T13:23:13.314,1776162193.314960,distance_accuracy,low,static,1.200,point_05,1.2539,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=7005/13515 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9151,463.46,477.29,505.67,950.87
2026-04-14T13:23:13.411,1776162193.411726,distance_accuracy,low,static,1.200,point_05,1.2539,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=7005/13515 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9151,463.46,477.29,505.67,950.87
2026-04-14T13:23:13.513,1776162193.513110,distance_accuracy,low,static,1.200,point_05,1.2539,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=7005/13515 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9100,462.15,477.03,505.13,950.36
2026-04-14T13:23:13.613,1776162193.613960,distance_accuracy,low,static,1.200,point_05,1.2513,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6966/13356 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9100,462.15,477.03,505.13,950.36
2026-04-14T13:23:13.711,1776162193.711700,distance_accuracy,low,static,1.200,point_05,1.2513,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6966/13356 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9057,467.22,476.33,496.74,949.10
2026-04-14T13:23:13.814,1776162193.814096,distance_accuracy,low,static,1.200,point_05,1.2510,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6852/13114 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9068,465.68,476.86,498.87,950.43
2026-04-14T13:23:13.911,1776162193.911653,distance_accuracy,low,static,1.200,point_05,1.2510,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6852/13114 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9068,465.68,476.86,498.87,950.43
2026-04-14T13:23:14.012,1776162194.012107,distance_accuracy,low,static,1.200,point_05,1.2537,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=5542/13356 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9123,465.09,477.21,498.74,950.54
2026-04-14T13:23:14.111,1776162194.111727,distance_accuracy,low,static,1.200,point_05,1.2537,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=5542/13356 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9123,465.09,477.21,498.74,950.54
2026-04-14T13:23:14.211,1776162194.211673,distance_accuracy,low,static,1.200,point_05,1.2597,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=6444/13197 | roi_mode=full,WARNING (z=1.26m),1,1,1,0.9099,465.01,476.75,498.15,950.00
2026-04-14T13:23:14.317,1776162194.317049,distance_accuracy,low,static,1.200,point_05,1.2597,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=6444/13197 | roi_mode=full,WARNING (z=1.26m),1,0,1,0.9088,464.83,476.56,496.84,949.34
2026-04-14T13:23:14.411,1776162194.411812,distance_accuracy,low,static,1.200,point_05,1.2519,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=6444/13197 | roi_mode=full,WARNING (z=1.26m),1,0,1,0.9088,464.83,476.56,496.84,949.34
2026-04-14T13:23:14.511,1776162194.511702,distance_accuracy,low,static,1.200,point_05,1.2519,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6767/13197 | roi_mode=full,WARNING (z=1.25m),1,1,1,0.9151,464.05,477.69,498.28,951.32
2026-04-14T13:23:14.611,1776162194.611787,distance_accuracy,low,static,1.200,point_05,1.2519,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6767/13197 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9151,464.05,477.69,498.28,951.32
2026-04-14T13:23:14.711,1776162194.711754,distance_accuracy,low,static,1.200,point_05,1.2566,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=4062/13197 | roi_mode=full,WARNING (z=1.26m),1,1,1,0.9062,464.83,476.77,495.68,949.95
2026-04-14T13:23:14.812,1776162194.812902,distance_accuracy,low,static,1.200,point_05,1.2566,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=4062/13197 | roi_mode=full,WARNING (z=1.26m),1,0,1,0.9062,464.83,476.77,495.68,949.95
2026-04-14T13:23:14.911,1776162194.911915,distance_accuracy,low,static,1.200,point_05,1.2546,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=5014/13197 | roi_mode=full,WARNING (z=1.25m),1,1,1,0.9104,465.22,476.52,495.84,949.31
2026-04-14T13:23:15.011,1776162195.011902,distance_accuracy,low,static,1.200,point_05,1.2546,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=5014/13197 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9104,465.22,476.52,495.84,949.31
2026-04-14T13:23:15.112,1776162195.112636,distance_accuracy,low,static,1.200,point_05,1.2483,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6535/13356 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9102,465.84,476.88,500.50,950.56
2026-04-14T13:23:15.212,1776162195.212182,distance_accuracy,low,static,1.200,point_05,1.2483,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6535/13356 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9087,466.04,476.72,500.31,950.12
2026-04-14T13:23:15.311,1776162195.311697,distance_accuracy,low,static,1.200,point_05,1.2505,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6520/13356 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9087,466.04,476.72,500.31,950.12
2026-04-14T13:23:15.411,1776162195.411790,distance_accuracy,low,static,1.200,point_05,1.2505,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6520/13356 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9148,466.02,477.74,499.77,951.46
2026-04-14T13:23:15.512,1776162195.512078,distance_accuracy,low,static,1.200,point_05,1.2505,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6520/13356 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9132,466.10,477.00,499.77,950.76
2026-04-14T13:23:15.611,1776162195.611796,distance_accuracy,low,static,1.200,point_05,1.2536,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=8240/13356 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9132,466.10,477.00,499.77,950.76
2026-04-14T13:23:15.711,1776162195.711672,distance_accuracy,low,static,1.200,point_05,1.2536,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=8240/13356 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9107,465.82,476.64,499.49,949.74
2026-04-14T13:23:15.811,1776162195.811780,distance_accuracy,low,static,1.200,point_05,1.2536,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=8240/13356 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9107,465.82,476.64,499.49,949.74
2026-04-14T13:23:15.912,1776162195.912118,distance_accuracy,low,static,1.200,point_05,1.2542,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6648/13356 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9110,465.28,476.96,501.52,950.84
2026-04-14T13:23:16.013,1776162196.012994,distance_accuracy,low,static,1.200,point_05,1.2542,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.25 m | valid=6648/13356 | roi_mode=full,WARNING (z=1.25m),1,0,1,0.9110,465.28,476.96,501.52,950.84
2026-04-14T13:23:16.111,1776162196.111978,distance_accuracy,low,static,1.200,point_05,1.2571,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=5511/13356 | roi_mode=full,WARNING (z=1.26m),1,1,1,0.9153,464.42,477.49,501.79,950.91
2026-04-14T13:23:16.212,1776162196.212055,distance_accuracy,low,static,1.200,point_05,1.2571,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=5511/13356 | roi_mode=full,WARNING (z=1.26m),1,0,1,0.9049,464.89,476.44,500.05,949.46
2026-04-14T13:23:16.311,1776162196.311776,distance_accuracy,low,static,1.200,point_05,1.2571,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=5511/13356 | roi_mode=full,WARNING (z=1.26m),1,0,1,0.9049,464.89,476.44,500.05,949.46
2026-04-14T13:23:16.416,1776162196.416564,distance_accuracy,low,static,1.200,point_05,1.2604,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=6651/13356 | roi_mode=full,WARNING (z=1.26m),1,0,1,0.9112,464.05,476.97,500.19,949.75
2026-04-14T13:23:16.511,1776162196.511769,distance_accuracy,low,static,1.200,point_05,1.2604,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=6651/13356 | roi_mode=full,WARNING (z=1.26m),1,0,1,0.9112,464.05,476.97,500.19,949.75
2026-04-14T13:23:16.611,1776162196.611738,distance_accuracy,low,static,1.200,point_05,1.2604,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=6651/13356 | roi_mode=full,WARNING (z=1.26m),1,0,1,0.9139,463.12,477.29,500.48,950.72
2026-04-14T13:23:16.712,1776162196.711981,distance_accuracy,low,static,1.200,point_05,1.2666,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.27 m | valid=5384/13197 | roi_mode=full,WARNING (z=1.27m),1,1,1,0.9139,463.12,477.29,500.48,950.72
2026-04-14T13:23:16.811,1776162196.811725,distance_accuracy,low,static,1.200,point_05,1.2666,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.27 m | valid=5384/13197 | roi_mode=full,WARNING (z=1.27m),1,0,1,0.9156,463.66,477.60,499.13,951.53
2026-04-14T13:23:16.911,1776162196.911705,distance_accuracy,low,static,1.200,point_05,1.2618,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=5208/13197 | roi_mode=full,WARNING (z=1.26m),1,1,1,0.9156,463.66,477.60,499.13,951.53
2026-04-14T13:23:17.012,1776162197.012094,distance_accuracy,low,static,1.200,point_05,1.2618,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=5208/13197 | roi_mode=full,WARNING (z=1.26m),1,0,1,0.9061,463.41,476.87,496.63,950.11
2026-04-14T13:23:17.111,1776162197.111713,distance_accuracy,low,static,1.200,point_05,1.2551,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=5063/13197 | roi_mode=full,WARNING (z=1.26m),1,0,1,0.9061,463.41,476.87,496.63,950.11
2026-04-14T13:23:17.211,1776162197.211940,distance_accuracy,low,static,1.200,point_05,1.2551,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=5063/13197 | roi_mode=full,WARNING (z=1.26m),1,0,1,0.9116,462.74,477.23,497.69,950.64
2026-04-14T13:23:17.311,1776162197.311928,distance_accuracy,low,static,1.200,point_05,1.2551,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=5063/13197 | roi_mode=full,WARNING (z=1.26m),1,0,1,0.9116,462.74,477.23,497.69,950.64
2026-04-14T13:23:17.411,1776162197.411761,distance_accuracy,low,static,1.200,point_05,1.2551,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=5063/13197 | roi_mode=full,WARNING (z=1.26m),1,0,1,0.9140,463.09,477.42,497.13,950.81
2026-04-14T13:23:17.513,1776162197.513235,distance_accuracy,low,static,1.200,point_05,1.2655,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.27 m | valid=5270/13197 | roi_mode=full,WARNING (z=1.27m),1,1,1,0.9073,462.59,476.19,499.52,948.89
2026-04-14T13:23:17.613,1776162197.613060,distance_accuracy,low,static,1.200,point_05,1.2676,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.27 m | valid=5270/13197 | roi_mode=full,WARNING (z=1.27m),1,0,1,0.9073,462.59,476.19,499.52,948.89
2026-04-14T13:23:17.711,1776162197.711725,distance_accuracy,low,static,1.200,point_05,1.2676,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.27 m | valid=5116/13114 | roi_mode=full,WARNING (z=1.27m),1,0,1,0.9184,461.18,477.30,501.92,950.57
2026-04-14T13:23:17.812,1776162197.812900,distance_accuracy,low,static,1.200,point_05,1.2676,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.27 m | valid=5116/13114 | roi_mode=full,WARNING (z=1.27m),1,0,1,0.9150,461.92,477.07,499.77,950.30
2026-04-14T13:23:17.911,1776162197.911777,distance_accuracy,low,static,1.200,point_05,1.2736,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.27 m | valid=5378/13356 | roi_mode=full,WARNING (z=1.27m),1,0,1,0.9150,461.92,477.07,499.77,950.30
2026-04-14T13:23:18.011,1776162198.011772,distance_accuracy,low,static,1.200,point_05,1.2656,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.27 m | valid=6646/13356 | roi_mode=full,WARNING (z=1.27m),1,0,1,0.9113,461.92,476.95,500.19,950.85
2026-04-14T13:23:18.112,1776162198.112098,distance_accuracy,low,static,1.200,point_05,1.2676,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.27 m | valid=5267/13356 | roi_mode=full,WARNING (z=1.27m),1,0,1,0.9113,461.92,476.95,500.19,950.85
2026-04-14T13:23:18.212,1776162198.212081,distance_accuracy,low,static,1.200,point_05,1.2708,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.27 m | valid=5503/13356 | roi_mode=full,WARNING (z=1.27m),1,0,1,0.9080,461.56,476.42,500.61,949.48
2026-04-14T13:23:18.311,1776162198.311770,distance_accuracy,low,static,1.200,point_05,1.2743,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.27 m | valid=6944/13356 | roi_mode=full,WARNING (z=1.27m),1,0,1,0.9080,461.56,476.42,500.61,949.48
2026-04-14T13:23:18.414,1776162198.414352,distance_accuracy,low,static,1.200,point_05,1.2779,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.28 m | valid=5391/13356 | roi_mode=full,WARNING (z=1.28m),1,1,1,0.9160,461.19,476.62,500.65,949.12
2026-04-14T13:23:18.511,1776162198.511662,distance_accuracy,low,static,1.200,point_05,1.2751,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.28 m | valid=6881/13356 | roi_mode=full,WARNING (z=1.28m),1,0,1,0.9160,461.19,476.62,500.65,949.12
2026-04-14T13:23:18.611,1776162198.611729,distance_accuracy,low,static,1.200,point_05,1.2779,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.28 m | valid=5258/13356 | roi_mode=full,WARNING (z=1.28m),1,0,1,0.9142,461.15,476.67,498.76,949.18
2026-04-14T13:23:18.713,1776162198.713471,distance_accuracy,low,static,1.200,point_05,1.2722,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.27 m | valid=6544/13356 | roi_mode=full,WARNING (z=1.28m),1,0,1,0.9142,461.15,476.67,498.76,949.18
