wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h
2026-04-14T14:31:16.689,1776166276.689014,distance_accuracy,1300lux,static,2.000,point_08,2.1430,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.14 m | valid=3525/6650 | roi_mode=full,SAFE (z=2.14m),0,1,1,0.9422,715.38,441.54,298.79,797.40
2026-04-14T14:31:16.788,1776166276.788553,distance_accuracy,1300lux,static,2.000,point_08,2.1331,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=3696/6650 | roi_mode=full,SAFE (z=2.13m),0,1,1,0.9422,715.38,441.54,298.79,797.40
2026-04-14T14:31:16.888,1776166276.888507,distance_accuracy,1300lux,static,2.000,point_08,2.1155,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=3734/6650 | roi_mode=full,SAFE (z=2.12m),0,1,1,0.9422,717.88,439.38,303.25,800.19
2026-04-14T14:31:16.988,1776166276.988495,distance_accuracy,1300lux,static,2.000,point_08,2.1050,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=3803/6650 | roi_mode=full,SAFE (z=2.10m),0,1,1,0.9422,717.88,439.38,303.25,800.19
2026-04-14T14:31:17.088,1776166277.088332,distance_accuracy,1300lux,static,2.000,point_08,2.0851,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=3988/6834 | roi_mode=full,SAFE (z=2.09m),0,1,1,0.9425,719.10,437.66,305.38,806.01
2026-04-14T14:31:17.189,1776166277.189788,distance_accuracy,1300lux,static,2.000,point_08,2.0682,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=4077/6834 | roi_mode=full,SAFE (z=2.09m),0,0,1,0.9425,719.10,437.66,305.38,806.01
2026-04-14T14:31:17.288,1776166277.288460,distance_accuracy,1300lux,static,2.000,point_08,2.0828,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=4566/6958 | roi_mode=full,SAFE (z=2.07m),0,1,1,0.9452,709.23,444.97,297.17,851.48
2026-04-14T14:31:17.388,1776166277.388467,distance_accuracy,1300lux,static,2.000,point_08,2.0845,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=4672/6958 | roi_mode=full,SAFE (z=2.08m),0,1,1,0.9452,709.23,444.97,297.17,851.48
2026-04-14T14:31:17.489,1776166277.489263,distance_accuracy,1300lux,static,2.000,point_08,2.0682,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=4860/7008 | roi_mode=full,SAFE (z=2.07m),0,1,1,0.9455,706.47,450.52,283.85,872.85
2026-04-14T14:31:17.589,1776166277.589811,distance_accuracy,1300lux,static,2.000,point_08,2.0919,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=5090/7008 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9455,706.47,450.52,283.85,872.85
2026-04-14T14:31:17.691,1776166277.691934,distance_accuracy,1300lux,static,2.000,point_08,2.0766,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=5420/6992 | roi_mode=full,SAFE (z=2.09m),0,1,1,0.9387,675.97,456.52,272.64,909.92
2026-04-14T14:31:17.788,1776166277.788519,distance_accuracy,1300lux,static,2.000,point_08,2.0856,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=5390/6992 | roi_mode=full,SAFE (z=2.09m),0,0,1,0.9387,675.97,456.52,272.64,909.92
2026-04-14T14:31:17.888,1776166277.888422,distance_accuracy,1300lux,static,2.000,point_08,2.0757,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=5246/7852 | roi_mode=full,SAFE (z=2.08m),0,1,1,0.9534,640.30,459.09,311.46,910.66
2026-04-14T14:31:17.989,1776166277.989001,distance_accuracy,1300lux,static,2.000,point_08,2.0846,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=5578/7852 | roi_mode=full,SAFE (z=2.08m),0,0,1,0.9570,643.56,465.86,309.19,925.75
2026-04-14T14:31:18.088,1776166278.088449,distance_accuracy,1300lux,static,2.000,point_08,2.0665,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=5508/7905 | roi_mode=full,SAFE (z=2.07m),0,1,1,0.9570,643.56,465.86,309.19,925.75
2026-04-14T14:31:18.188,1776166278.188554,distance_accuracy,1300lux,static,2.000,point_08,2.0671,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=5670/7905 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9543,648.54,466.65,306.15,926.76
2026-04-14T14:31:18.289,1776166278.289141,distance_accuracy,1300lux,static,2.000,point_08,2.0671,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=5670/7905 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9543,648.54,466.65,306.15,926.76
2026-04-14T14:31:18.389,1776166278.388997,distance_accuracy,1300lux,static,2.000,point_08,2.0738,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=5763/7854 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9511,666.36,467.71,307.73,929.73
2026-04-14T14:31:18.488,1776166278.488808,distance_accuracy,1300lux,static,2.000,point_08,2.0673,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=5696/7905 | roi_mode=full,SAFE (z=2.08m),0,1,1,0.9511,666.36,467.71,307.73,929.73
2026-04-14T14:31:18.588,1776166278.588243,distance_accuracy,1300lux,static,2.000,point_08,2.0664,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=5646/7905 | roi_mode=full,SAFE (z=2.07m),0,1,1,0.9522,675.42,467.71,312.59,930.75
2026-04-14T14:31:18.688,1776166278.688691,distance_accuracy,1300lux,static,2.000,point_08,2.0572,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=5729/8112 | roi_mode=full,SAFE (z=2.06m),0,1,1,0.9522,675.42,467.71,312.59,930.75
2026-04-14T14:31:18.788,1776166278.788446,distance_accuracy,1300lux,static,2.000,point_08,2.0482,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=5319/8112 | roi_mode=full,SAFE (z=2.05m),0,1,1,0.9522,675.42,467.71,312.59,930.75
2026-04-14T14:31:18.888,1776166278.888831,distance_accuracy,1300lux,static,2.000,point_08,2.0481,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=5418/8478 | roi_mode=full,SAFE (z=2.05m),0,0,1,0.9474,681.99,471.21,320.93,938.12
2026-04-14T14:31:18.991,1776166278.991828,distance_accuracy,1300lux,static,2.000,point_08,2.0481,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=5730/8478 | roi_mode=full,SAFE (z=2.05m),0,0,1,0.9474,681.99,471.21,320.93,938.12
2026-04-14T14:31:19.089,1776166279.088976,distance_accuracy,1300lux,static,2.000,point_08,2.0463,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=5812/8478 | roi_mode=full,SAFE (z=2.05m),0,0,1,0.9479,681.22,471.30,320.15,938.19
2026-04-14T14:31:19.188,1776166279.188470,distance_accuracy,1300lux,static,2.000,point_08,2.0303,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5155/8478 | roi_mode=full,SAFE (z=2.05m),0,0,1,0.9479,681.22,471.30,320.15,938.19
2026-04-14T14:31:19.288,1776166279.288416,distance_accuracy,1300lux,static,2.000,point_08,2.0213,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=5202/8268 | roi_mode=full,SAFE (z=2.02m),0,1,1,0.9485,660.89,470.31,315.11,936.79
2026-04-14T14:31:19.388,1776166279.388447,distance_accuracy,1300lux,static,2.000,point_08,2.0133,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.01 m | valid=4734/8268 | roi_mode=full,SAFE (z=2.01m),0,1,1,0.9483,659.14,469.84,316.59,935.77
2026-04-14T14:31:19.489,1776166279.489203,distance_accuracy,1300lux,static,2.000,point_08,2.0125,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.01 m | valid=5073/8268 | roi_mode=full,SAFE (z=2.01m),0,0,1,0.9483,659.14,469.84,316.59,935.77
2026-04-14T14:31:19.588,1776166279.588336,distance_accuracy,1300lux,static,2.000,point_08,2.0133,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.01 m | valid=4775/8268 | roi_mode=full,SAFE (z=2.02m),0,1,1,0.9470,656.61,469.75,314.40,934.91
2026-04-14T14:31:19.688,1776166279.688876,distance_accuracy,1300lux,static,2.000,point_08,2.0197,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=5113/8268 | roi_mode=full,SAFE (z=2.02m),0,0,1,0.9470,656.61,469.75,314.40,934.91
2026-04-14T14:31:19.789,1776166279.789593,distance_accuracy,1300lux,static,2.000,point_08,2.0212,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=5203/8268 | roi_mode=full,SAFE (z=2.02m),0,0,1,0.9470,656.61,469.75,314.40,934.91
2026-04-14T14:31:19.888,1776166279.888541,distance_accuracy,1300lux,static,2.000,point_08,2.0212,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=5240/8112 | roi_mode=full,SAFE (z=2.02m),0,0,1,0.9499,653.79,469.20,310.56,933.08
2026-04-14T14:31:19.988,1776166279.988496,distance_accuracy,1300lux,static,2.000,point_08,2.0283,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5130/8112 | roi_mode=full,SAFE (z=2.02m),0,0,1,0.9498,656.47,469.12,311.37,932.17
2026-04-14T14:31:20.088,1776166280.088442,distance_accuracy,1300lux,static,2.000,point_08,2.0300,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5143/8060 | roi_mode=full,SAFE (z=2.03m),0,1,1,0.9498,656.47,469.12,311.37,932.17
2026-04-14T14:31:20.189,1776166280.189346,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5172/7905 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9493,659.43,469.63,306.56,933.00
2026-04-14T14:31:20.288,1776166280.288396,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5087/7905 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9493,659.43,469.63,306.56,933.00
2026-04-14T14:31:20.388,1776166280.388495,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5067/7750 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9493,658.59,469.44,302.35,932.79
2026-04-14T14:31:20.488,1776166280.488787,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5119/7750 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9493,658.59,469.44,302.35,932.79
2026-04-14T14:31:20.588,1776166280.588924,distance_accuracy,1300lux,static,2.000,point_08,2.0220,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=4923/7750 | roi_mode=full,SAFE (z=2.02m),0,1,1,0.9491,658.01,469.36,301.72,932.46
2026-04-14T14:31:20.688,1776166280.688835,distance_accuracy,1300lux,static,2.000,point_08,2.0298,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5166/7750 | roi_mode=full,SAFE (z=2.03m),0,1,1,0.9491,658.01,469.36,301.72,932.46
2026-04-14T14:31:20.788,1776166280.788636,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5017/7750 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9490,657.26,469.34,299.46,932.13
2026-04-14T14:31:20.888,1776166280.888587,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5066/7750 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9472,656.53,469.07,299.71,931.38
2026-04-14T14:31:20.988,1776166280.988557,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5145/7750 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9472,656.53,469.07,299.71,931.38
2026-04-14T14:31:21.088,1776166281.088405,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5209/7750 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9472,656.53,469.07,299.71,931.38
2026-04-14T14:31:21.188,1776166281.188698,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5051/7750 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9469,656.04,469.01,299.08,931.35
2026-04-14T14:31:21.288,1776166281.288488,distance_accuracy,1300lux,static,2.000,point_08,2.0308,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=4902/7750 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9469,656.04,469.01,299.08,931.35
2026-04-14T14:31:21.388,1776166281.388457,distance_accuracy,1300lux,static,2.000,point_08,2.0302,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5227/7750 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9467,656.32,469.24,298.49,931.78
2026-04-14T14:31:21.488,1776166281.488576,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=4977/7750 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9467,656.32,469.24,298.49,931.78
2026-04-14T14:31:21.588,1776166281.588367,distance_accuracy,1300lux,static,2.000,point_08,2.0285,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5025/7750 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9467,655.62,468.87,297.76,931.10
2026-04-14T14:31:21.688,1776166281.688483,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5050/7750 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9467,655.62,468.87,297.76,931.10
2026-04-14T14:31:21.789,1776166281.788960,distance_accuracy,1300lux,static,2.000,point_08,2.0221,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=4660/7750 | roi_mode=full,SAFE (z=2.02m),0,1,1,0.9472,654.74,469.27,297.74,931.53
2026-04-14T14:31:21.888,1776166281.888464,distance_accuracy,1300lux,static,2.000,point_08,2.0221,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=4750/7595 | roi_mode=full,SAFE (z=2.02m),0,0,1,0.9472,654.74,469.27,297.74,931.53
2026-04-14T14:31:21.989,1776166281.989086,distance_accuracy,1300lux,static,2.000,point_08,2.0220,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=4560/7595 | roi_mode=full,SAFE (z=2.02m),0,0,1,0.9472,654.74,469.27,297.74,931.53
2026-04-14T14:31:22.088,1776166282.088488,distance_accuracy,1300lux,static,2.000,point_08,2.0300,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=4994/7750 | roi_mode=full,SAFE (z=2.03m),0,1,1,0.9469,654.11,468.95,297.62,931.44
2026-04-14T14:31:22.188,1776166282.188707,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5198/7750 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9469,654.11,468.95,297.62,931.44
2026-04-14T14:31:22.288,1776166282.288501,distance_accuracy,1300lux,static,2.000,point_08,2.0298,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5132/7750 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9470,653.62,468.80,297.55,931.41
2026-04-14T14:31:22.388,1776166282.388450,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5145/7750 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9473,653.02,468.85,297.78,931.70
2026-04-14T14:31:22.488,1776166282.488545,distance_accuracy,1300lux,static,2.000,point_08,2.0285,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5264/7800 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9473,653.02,468.85,297.78,931.70
2026-04-14T14:31:22.588,1776166282.588511,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5037/7800 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9473,652.71,468.70,297.82,931.73
2026-04-14T14:31:22.688,1776166282.688611,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5060/7800 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9473,652.71,468.70,297.82,931.73
2026-04-14T14:31:22.789,1776166282.789900,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5032/7800 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9479,651.61,468.83,298.15,931.98
2026-04-14T14:31:22.888,1776166282.888479,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5027/7800 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9479,651.61,468.83,298.15,931.98
2026-04-14T14:31:22.988,1776166282.988435,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5334/7800 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9484,651.39,468.97,298.30,932.27
2026-04-14T14:31:23.090,1776166283.090276,distance_accuracy,1300lux,static,2.000,point_08,2.0221,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=4667/7800 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9484,651.39,468.97,298.30,932.27
2026-04-14T14:31:23.188,1776166283.188503,distance_accuracy,1300lux,static,2.000,point_08,2.0298,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5029/7800 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9484,651.06,468.84,298.21,932.15
2026-04-14T14:31:23.288,1776166283.288513,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5036/7800 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9484,651.06,468.84,298.21,932.15
2026-04-14T14:31:23.388,1776166283.388447,distance_accuracy,1300lux,static,2.000,point_08,2.0221,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=4782/7800 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9487,650.62,468.94,298.96,932.36
2026-04-14T14:31:23.488,1776166283.488506,distance_accuracy,1300lux,static,2.000,point_08,2.0284,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5113/7800 | roi_mode=full,SAFE (z=2.02m),0,1,1,0.9487,650.62,468.94,298.96,932.36
2026-04-14T14:31:23.588,1776166283.588656,distance_accuracy,1300lux,static,2.000,point_08,2.0300,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5063/7800 | roi_mode=full,SAFE (z=2.03m),0,1,1,0.9491,649.98,468.79,299.36,932.03
2026-04-14T14:31:23.688,1776166283.688486,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5219/7800 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9491,649.98,468.79,299.36,932.03
2026-04-14T14:31:23.788,1776166283.788599,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5059/7800 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9491,649.98,468.79,299.36,932.03
2026-04-14T14:31:23.888,1776166283.888874,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5012/7800 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9489,650.10,468.82,299.56,931.93
2026-04-14T14:31:23.992,1776166283.992818,distance_accuracy,1300lux,static,2.000,point_08,2.0301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=5069/7800 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9487,650.46,468.94,299.59,932.02
2026-04-14T14:31:24.088,1776166284.088825,distance_accuracy,1300lux,static,2.000,point_08,2.0373,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=5221/7800 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.9487,650.46,468.94,299.59,932.02
2026-04-14T14:31:24.188,1776166284.188972,distance_accuracy,1300lux,static,2.000,point_08,2.0459,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=5086/7750 | roi_mode=full,SAFE (z=2.05m),0,1,1,0.9471,654.04,468.85,297.60,931.44
2026-04-14T14:31:24.288,1776166284.288485,distance_accuracy,1300lux,static,2.000,point_08,2.0553,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=5324/7750 | roi_mode=full,SAFE (z=2.05m),0,0,1,0.9471,654.04,468.85,297.60,931.44
2026-04-14T14:31:24.388,1776166284.388417,distance_accuracy,1300lux,static,2.000,point_08,2.0571,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=5496/7750 | roi_mode=full,SAFE (z=2.06m),0,1,1,0.9473,654.02,468.94,297.68,931.26
2026-04-14T14:31:24.488,1776166284.488496,distance_accuracy,1300lux,static,2.000,point_08,2.0645,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=5824/7750 | roi_mode=full,SAFE (z=2.06m),0,0,1,0.9473,654.02,468.94,297.68,931.26
2026-04-14T14:31:24.588,1776166284.588593,distance_accuracy,1300lux,static,2.000,point_08,2.0737,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=5751/7750 | roi_mode=full,SAFE (z=2.07m),0,1,1,0.9475,653.70,468.83,297.50,931.30
2026-04-14T14:31:24.688,1776166284.688818,distance_accuracy,1300lux,static,2.000,point_08,2.0738,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=5741/7750 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9475,653.70,468.83,297.50,931.30
2026-04-14T14:31:24.791,1776166284.791710,distance_accuracy,1300lux,static,2.000,point_08,2.0739,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=5586/7750 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9478,652.60,469.00,297.14,931.68
2026-04-14T14:31:24.888,1776166284.888428,distance_accuracy,1300lux,static,2.000,point_08,2.0756,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=5361/7750 | roi_mode=full,SAFE (z=2.08m),0,1,1,0.9478,652.60,469.00,297.14,931.68
2026-04-14T14:31:24.988,1776166284.988922,distance_accuracy,1300lux,static,2.000,point_08,2.0740,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=5633/7750 | roi_mode=full,SAFE (z=2.07m),0,1,1,0.9482,652.38,469.25,296.53,932.09
2026-04-14T14:31:25.088,1776166285.088803,distance_accuracy,1300lux,static,2.000,point_08,2.0664,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=5430/7750 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9482,652.38,469.25,296.53,932.09
2026-04-14T14:31:25.188,1776166285.188426,distance_accuracy,1300lux,static,2.000,point_08,2.0664,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=5645/7750 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9478,653.05,469.37,295.59,931.85
2026-04-14T14:31:25.288,1776166285.288507,distance_accuracy,1300lux,static,2.000,point_08,2.0664,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=5823/7750 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9478,653.05,469.37,295.59,931.85
2026-04-14T14:31:25.389,1776166285.388995,distance_accuracy,1300lux,static,2.000,point_08,2.0664,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=5310/7595 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9474,656.18,469.11,294.17,930.14
2026-04-14T14:31:25.489,1776166285.489943,distance_accuracy,1300lux,static,2.000,point_08,2.0738,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=5696/7595 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9474,656.18,469.11,294.17,930.14
2026-04-14T14:31:25.588,1776166285.588482,distance_accuracy,1300lux,static,2.000,point_08,2.0671,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=5514/7595 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9472,658.47,468.84,295.28,930.44
2026-04-14T14:31:25.688,1776166285.688415,distance_accuracy,1300lux,static,2.000,point_08,2.0664,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=5349/7750 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9472,658.47,468.84,295.28,930.44
2026-04-14T14:31:25.788,1776166285.788489,distance_accuracy,1300lux,static,2.000,point_08,2.0738,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=5466/7595 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9483,660.18,468.75,297.34,930.46
2026-04-14T14:31:25.888,1776166285.888418,distance_accuracy,1300lux,static,2.000,point_08,2.0665,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=5374/7595 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9483,660.18,468.75,297.34,930.46
2026-04-14T14:31:25.988,1776166285.988496,distance_accuracy,1300lux,static,2.000,point_08,2.0738,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=5638/7595 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9482,661.15,468.64,298.47,930.31
2026-04-14T14:31:26.088,1776166286.088482,distance_accuracy,1300lux,static,2.000,point_08,2.0664,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=5271/7595 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9482,661.15,468.64,298.47,930.31
2026-04-14T14:31:26.188,1776166286.188378,distance_accuracy,1300lux,static,2.000,point_08,2.0753,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=5437/7750 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9483,661.41,468.91,298.78,931.03
2026-04-14T14:31:26.289,1776166286.289499,distance_accuracy,1300lux,static,2.000,point_08,2.0756,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=5794/7750 | roi_mode=full,SAFE (z=2.08m),0,1,1,0.9483,661.41,468.91,298.78,931.03
