wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h
2026-04-21T15:33:18.911,1776774798.911589,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:19.012,1776774799.012735,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:19.114,1776774799.114582,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:19.220,1776774799.220912,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:19.320,1776774799.320406,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:19.411,1776774799.411145,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:19.515,1776774799.515617,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:19.612,1776774799.611989,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:19.713,1776774799.713496,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:19.811,1776774799.811234,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:19.911,1776774799.911684,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:20.013,1776774800.013059,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:20.111,1776774800.111098,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:20.212,1776774800.212452,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:20.315,1776774800.315468,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:20.413,1776774800.413516,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:20.511,1776774800.511012,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:20.611,1776774800.611164,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:20.713,1776774800.713227,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:20.812,1776774800.812246,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:20.913,1776774800.913689,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:21.019,1776774801.019081,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:21.111,1776774801.111680,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:21.212,1776774801.212801,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:21.311,1776774801.311484,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:21.412,1776774801.412925,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:21.511,1776774801.511636,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:21.612,1776774801.612930,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:21.710,1776774801.710966,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:21.811,1776774801.811340,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:21.910,1776774801.910947,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:22.014,1776774802.014771,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:22.113,1776774802.113337,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:22.211,1776774802.211718,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:22.311,1776774802.311766,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:22.411,1776774802.411585,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:22.511,1776774802.511127,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:22.611,1776774802.611684,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9378,1107.61,475.25,308.78,946.21
2026-04-21T15:33:22.714,1776774802.714452,angles_and_walking,normal,moving,,recording_01,1.9048,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.90 m | valid=3486/8216 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9378,1107.61,475.25,308.78,946.21
2026-04-21T15:33:22.811,1776774802.811079,angles_and_walking,normal,moving,,recording_01,1.9048,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.90 m | valid=3486/8216 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9378,1107.61,475.25,308.78,946.21
2026-04-21T15:33:22.911,1776774802.911940,angles_and_walking,normal,moving,,recording_01,1.9771,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.98 m | valid=1775/8216 | roi_mode=full,SAFE (z=1.98m),0,1,1,0.9378,1107.61,475.25,308.78,946.21
2026-04-21T15:33:23.014,1776774803.014180,angles_and_walking,normal,moving,,recording_01,1.9771,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.98 m | valid=0/0 | roi_mode=full,SAFE (z=1.98m),0,0,1,0.9378,1107.61,475.25,308.78,946.21
2026-04-21T15:33:23.117,1776774803.117338,angles_and_walking,normal,moving,,recording_01,1.9771,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.98 m | valid=0/0 | roi_mode=full,SAFE (z=1.98m),0,0,1,0.9378,1107.61,475.25,308.78,946.21
2026-04-21T15:33:23.211,1776774803.211308,angles_and_walking,normal,moving,,recording_01,1.9771,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.98 m | valid=0/0 | roi_mode=full,SAFE (z=1.98m),0,0,1,0.9378,1107.61,475.25,308.78,946.21
2026-04-21T15:33:23.317,1776774803.317371,angles_and_walking,normal,moving,,recording_01,1.9771,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.98 m | valid=0/0 | roi_mode=full,SAFE (z=1.98m),0,0,1,0.9378,1107.61,475.25,308.78,946.21
2026-04-21T15:33:23.411,1776774803.411156,angles_and_walking,normal,moving,,recording_01,1.9771,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.98 m | valid=0/0 | roi_mode=full,SAFE (z=1.98m),0,0,1,0.9378,1107.61,475.25,308.78,946.21
2026-04-21T15:33:23.515,1776774803.515264,angles_and_walking,normal,moving,,recording_01,1.9771,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.98 m | valid=0/0 | roi_mode=full,SAFE (z=1.98m),0,0,1,0.9378,1107.61,475.25,308.78,946.21
2026-04-21T15:33:23.612,1776774803.612463,angles_and_walking,normal,moving,,recording_01,1.9771,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.98 m | valid=0/0 | roi_mode=full,SAFE (z=1.98m),0,0,1,0.9378,1107.61,475.25,308.78,946.21
2026-04-21T15:33:23.716,1776774803.716469,angles_and_walking,normal,moving,,recording_01,1.9771,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.98 m | valid=0/0 | roi_mode=full,SAFE (z=1.98m),0,0,1,0.9378,1107.61,475.25,308.78,946.21
2026-04-21T15:33:23.811,1776774803.811552,angles_and_walking,normal,moving,,recording_01,1.9771,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.98 m | valid=0/0 | roi_mode=full,SAFE (z=1.98m),0,0,1,0.9378,1107.61,475.25,308.78,946.21
2026-04-21T15:33:23.912,1776774803.912386,angles_and_walking,normal,moving,,recording_01,1.9771,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.98 m | valid=0/0 | roi_mode=full,SAFE (z=1.98m),0,0,1,0.9378,1107.61,475.25,308.78,946.21
2026-04-21T15:33:24.014,1776774804.013999,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=1.98m),0,0,1,0.9378,1107.61,475.25,308.78,946.21
2026-04-21T15:33:24.111,1776774804.111121,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=1.98m),0,0,1,0.9378,1107.61,475.25,308.78,946.21
2026-04-21T15:33:24.212,1776774804.212267,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=1.98m),0,0,1,0.9378,1107.61,475.25,308.78,946.21
2026-04-21T15:33:24.311,1776774804.311777,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,1,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:24.412,1776774804.412531,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:24.511,1776774804.511592,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:24.612,1776774804.612454,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:24.712,1776774804.712232,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:24.813,1776774804.813860,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:24.911,1776774804.911573,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:25.011,1776774805.011633,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:25.115,1776774805.115321,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:25.216,1776774805.216213,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:25.313,1776774805.312957,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:25.411,1776774805.411449,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:25.511,1776774805.511023,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:25.611,1776774805.611471,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:25.711,1776774805.711410,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:25.812,1776774805.812194,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:25.912,1776774805.912137,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:26.011,1776774806.011173,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:26.111,1776774806.111620,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:26.212,1776774806.212175,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:26.321,1776774806.321054,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:26.412,1776774806.412041,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:26.513,1776774806.513041,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:26.620,1776774806.620051,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:26.713,1776774806.713034,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:26.812,1776774806.812638,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:26.911,1776774806.911614,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:27.011,1776774807.011729,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:27.111,1776774807.111223,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:27.211,1776774807.211053,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:27.311,1776774807.311968,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:27.415,1776774807.415671,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:27.514,1776774807.514139,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:27.611,1776774807.611062,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:27.711,1776774807.711343,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:27.811,1776774807.811406,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:27.912,1776774807.912016,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:33:28.011,1776774808.011218,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9465,426.57,481.52,549.28,956.96
2026-04-21T15:33:28.112,1776774808.112489,angles_and_walking,normal,moving,,recording_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9465,426.57,481.52,549.28,956.96
2026-04-21T15:33:28.211,1776774808.211293,angles_and_walking,normal,moving,,recording_01,2.0664,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=4466/14628 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9465,426.57,481.52,549.28,956.96
2026-04-21T15:33:28.311,1776774808.311378,angles_and_walking,normal,moving,,recording_01,2.0664,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=4466/14628 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9465,426.57,481.52,549.28,956.96
2026-04-21T15:33:28.411,1776774808.411358,angles_and_walking,normal,moving,,recording_01,2.0664,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.07 m | valid=0/0 | roi_mode=full,SAFE (z=2.07m),0,1,1,0.9465,426.57,481.52,549.28,956.96
2026-04-21T15:33:28.511,1776774808.511448,angles_and_walking,normal,moving,,recording_01,2.0664,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.07 m | valid=0/0 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9465,426.57,481.52,549.28,956.96
2026-04-21T15:33:28.613,1776774808.613095,angles_and_walking,normal,moving,,recording_01,2.0664,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.07 m | valid=0/0 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9465,426.57,481.52,549.28,956.96
2026-04-21T15:33:28.711,1776774808.711696,angles_and_walking,normal,moving,,recording_01,2.0664,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.07 m | valid=0/0 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9465,426.57,481.52,549.28,956.96
2026-04-21T15:33:28.810,1776774808.810966,angles_and_walking,normal,moving,,recording_01,2.0664,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.07 m | valid=0/0 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9465,426.57,481.52,549.28,956.96
