wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h
2026-04-14T13:28:48.866,1776162528.866066,distance_accuracy,low,static,2.400,point_09,2.3984,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=46/5300 | roi_mode=full,SAFE (z=2.40m),0,1,1,0.9380,397.05,552.79,320.54,597.79
2026-04-14T13:28:48.962,1776162528.962946,distance_accuracy,low,static,2.400,point_09,2.3983,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=26/5300 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9380,397.05,552.79,320.54,597.79
2026-04-14T13:28:49.064,1776162529.064061,distance_accuracy,low,static,2.400,point_09,2.4103,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.41 m | valid=33/5300 | roi_mode=full,SAFE (z=2.41m),0,1,1,0.9380,397.05,552.79,320.54,597.79
2026-04-14T13:28:49.163,1776162529.163928,distance_accuracy,low,static,2.400,point_09,2.3963,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=13/5800 | roi_mode=full,SAFE (z=2.41m),0,0,1,0.9189,412.11,503.07,299.37,695.85
2026-04-14T13:28:49.263,1776162529.263083,distance_accuracy,low,static,2.400,point_09,2.3871,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=26/5800 | roi_mode=full,SAFE (z=2.40m),0,1,1,0.9189,412.11,503.07,299.37,695.85
2026-04-14T13:28:49.363,1776162529.363465,distance_accuracy,low,static,2.400,point_09,2.3982,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=24/5800 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9319,416.96,492.49,293.80,719.32
2026-04-14T13:28:49.463,1776162529.463294,distance_accuracy,low,static,2.400,point_09,2.4082,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.41 m | valid=16/5880 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9319,416.96,492.49,293.80,719.32
2026-04-14T13:28:49.563,1776162529.563112,distance_accuracy,low,static,2.400,point_09,2.3939,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=20/6580 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9432,457.69,432.89,277.14,839.80
2026-04-14T13:28:49.664,1776162529.664247,distance_accuracy,low,static,2.400,point_09,2.3981,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=22/6580 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9432,457.69,432.89,277.14,839.80
2026-04-14T13:28:49.762,1776162529.762919,distance_accuracy,low,static,2.400,point_09,2.3981,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.40 m | valid=0/0 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9454,447.27,434.56,286.63,839.33
2026-04-14T13:28:49.862,1776162529.862941,distance_accuracy,low,static,2.400,point_09,2.3983,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=9/6720 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9454,447.27,434.56,286.63,839.33
2026-04-14T13:28:49.965,1776162529.965148,distance_accuracy,low,static,2.400,point_09,2.4083,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.41 m | valid=11/6720 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9452,443.94,434.98,285.74,838.25
2026-04-14T13:28:50.062,1776162530.062965,distance_accuracy,low,static,2.400,point_09,2.3993,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=31/6672 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9452,443.94,434.98,285.74,838.25
2026-04-14T13:28:50.163,1776162530.162987,distance_accuracy,low,static,2.400,point_09,2.3772,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.38 m | valid=23/6394 | roi_mode=full,SAFE (z=2.41m),0,1,1,0.9418,441.80,436.74,277.14,836.22
2026-04-14T13:28:50.262,1776162530.262939,distance_accuracy,low,static,2.400,point_09,2.3923,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=24/6394 | roi_mode=full,SAFE (z=2.39m),0,1,1,0.9344,445.40,439.09,247.57,832.21
2026-04-14T13:28:50.363,1776162530.363903,distance_accuracy,low,static,2.400,point_09,2.3923,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=24/6394 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9344,445.40,439.09,247.57,832.21
2026-04-14T13:28:50.462,1776162530.462944,distance_accuracy,low,static,2.400,point_09,2.3980,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=9/5658 | roi_mode=full,SAFE (z=2.40m),0,1,1,0.9308,447.71,438.27,244.81,830.93
2026-04-14T13:28:50.564,1776162530.564948,distance_accuracy,low,static,2.400,point_09,2.3982,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=7/5658 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9321,449.97,438.29,244.75,828.94
2026-04-14T13:28:50.662,1776162530.662889,distance_accuracy,low,static,2.400,point_09,2.3860,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=9/5658 | roi_mode=full,SAFE (z=2.39m),0,1,1,0.9321,449.97,438.29,244.75,828.94
2026-04-14T13:28:50.762,1776162530.762832,distance_accuracy,low,static,2.400,point_09,2.3804,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.38 m | valid=22/5658 | roi_mode=full,SAFE (z=2.38m),0,1,1,0.9332,450.78,438.52,247.03,828.46
2026-04-14T13:28:50.863,1776162530.863414,distance_accuracy,low,static,2.400,point_09,2.3947,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=29/5658 | roi_mode=full,SAFE (z=2.38m),0,0,1,0.9332,450.78,438.52,247.03,828.46
2026-04-14T13:28:50.963,1776162530.963559,distance_accuracy,low,static,2.400,point_09,2.3960,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=12/5617 | roi_mode=full,SAFE (z=2.39m),0,1,1,0.9313,458.20,440.33,245.92,824.66
2026-04-14T13:28:51.064,1776162531.064019,distance_accuracy,low,static,2.400,point_09,2.3869,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.39 m | valid=0/0 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9313,458.20,440.33,245.92,824.66
2026-04-14T13:28:51.162,1776162531.162930,distance_accuracy,low,static,2.400,point_09,2.3860,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=7/5617 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9322,458.96,440.50,245.49,825.15
2026-04-14T13:28:51.262,1776162531.262907,distance_accuracy,low,static,2.400,point_09,2.3982,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=16/5617 | roi_mode=full,SAFE (z=2.40m),0,1,1,0.9322,458.96,440.50,245.49,825.15
2026-04-14T13:28:51.362,1776162531.362844,distance_accuracy,low,static,2.400,point_09,2.3983,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=8/5617 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9329,459.49,440.57,249.28,825.50
2026-04-14T13:28:51.462,1776162531.462867,distance_accuracy,low,static,2.400,point_09,2.3983,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=11/5754 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9329,459.49,440.57,249.28,825.50
2026-04-14T13:28:51.563,1776162531.563068,distance_accuracy,low,static,2.400,point_09,2.3881,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=13/5754 | roi_mode=full,SAFE (z=2.41m),0,1,1,0.9329,459.49,440.57,249.28,825.50
2026-04-14T13:28:51.662,1776162531.662898,distance_accuracy,low,static,2.400,point_09,2.3991,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=10/5754 | roi_mode=full,SAFE (z=2.40m),0,1,1,0.9325,460.39,440.11,250.07,825.52
2026-04-14T13:28:51.765,1776162531.765810,distance_accuracy,low,static,2.400,point_09,2.3983,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=24/5754 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9325,460.39,440.11,250.07,825.52
2026-04-14T13:28:51.863,1776162531.863273,distance_accuracy,low,static,2.400,point_09,2.3960,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=37/5754 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9330,461.22,440.37,248.47,826.27
2026-04-14T13:28:51.963,1776162531.962991,distance_accuracy,low,static,2.400,point_09,2.4078,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.41 m | valid=14/5754 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9330,461.22,440.37,248.47,826.27
2026-04-14T13:28:52.063,1776162532.062984,distance_accuracy,low,static,2.400,point_09,2.4085,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.41 m | valid=6/5796 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9331,460.33,439.49,250.74,826.17
2026-04-14T13:28:52.162,1776162532.162947,distance_accuracy,low,static,2.400,point_09,2.3984,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=9/5796 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9331,460.33,439.49,250.74,826.17
2026-04-14T13:28:52.263,1776162532.263335,distance_accuracy,low,static,2.400,point_09,2.3983,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=21/5796 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9337,460.13,439.63,249.56,827.47
2026-04-14T13:28:52.363,1776162532.363635,distance_accuracy,low,static,2.400,point_09,2.3871,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=40/5796 | roi_mode=full,SAFE (z=2.39m),0,1,1,0.9337,460.13,439.63,249.56,827.47
2026-04-14T13:28:52.463,1776162532.463403,distance_accuracy,low,static,2.400,point_09,2.3650,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.37 m | valid=31/5796 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9343,459.89,439.93,249.41,827.01
2026-04-14T13:28:52.565,1776162532.565432,distance_accuracy,low,static,2.400,point_09,2.3916,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=18/5796 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9343,459.89,439.93,249.41,827.01
2026-04-14T13:28:52.662,1776162532.662935,distance_accuracy,low,static,2.400,point_09,2.3959,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=7/5796 | roi_mode=full,SAFE (z=2.40m),0,1,1,0.9345,460.40,439.79,248.40,827.66
2026-04-14T13:28:52.763,1776162532.763028,distance_accuracy,low,static,2.400,point_09,2.3871,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=32/5796 | roi_mode=full,SAFE (z=2.39m),0,1,1,0.9345,460.40,439.79,248.40,827.66
2026-04-14T13:28:52.863,1776162532.863072,distance_accuracy,low,static,2.400,point_09,2.3750,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.38 m | valid=21/5796 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9345,460.40,439.79,248.40,827.66
2026-04-14T13:28:52.962,1776162532.962862,distance_accuracy,low,static,2.400,point_09,2.4081,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.41 m | valid=15/5796 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9336,459.50,439.99,249.67,827.50
2026-04-14T13:28:53.062,1776162533.062930,distance_accuracy,low,static,2.400,point_09,2.4085,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.41 m | valid=20/5796 | roi_mode=full,SAFE (z=2.40m),0,1,1,0.9341,458.62,439.32,249.80,828.01
2026-04-14T13:28:53.163,1776162533.163561,distance_accuracy,low,static,2.400,point_09,2.3962,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=20/5796 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9341,458.62,439.32,249.80,828.01
2026-04-14T13:28:53.264,1776162533.264222,distance_accuracy,low,static,2.400,point_09,2.3982,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=7/5796 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9341,458.62,439.32,249.80,828.01
2026-04-14T13:28:53.363,1776162533.363525,distance_accuracy,low,static,2.400,point_09,2.3983,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=13/5658 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9334,457.76,439.40,249.21,829.15
2026-04-14T13:28:53.462,1776162533.462970,distance_accuracy,low,static,2.400,point_09,2.3988,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=6/5658 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9334,457.76,439.40,249.21,829.15
2026-04-14T13:28:53.563,1776162533.563885,distance_accuracy,low,static,2.400,point_09,2.3983,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=13/5658 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9343,457.70,439.18,248.95,828.18
2026-04-14T13:28:53.662,1776162533.662924,distance_accuracy,low,static,2.400,point_09,2.3983,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=9/5658 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9343,457.70,439.18,248.95,828.18
2026-04-14T13:28:53.764,1776162533.764778,distance_accuracy,low,static,2.400,point_09,2.4083,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.41 m | valid=13/5658 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9343,457.70,439.18,248.95,828.18
2026-04-14T13:28:53.863,1776162533.863814,distance_accuracy,low,static,2.400,point_09,2.3928,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=28/5658 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9326,457.66,438.71,248.37,828.34
2026-04-14T13:28:53.963,1776162533.963126,distance_accuracy,low,static,2.400,point_09,2.3866,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=40/5658 | roi_mode=full,SAFE (z=2.39m),0,1,1,0.9326,457.66,438.71,248.37,828.34
2026-04-14T13:28:54.064,1776162534.064833,distance_accuracy,low,static,2.400,point_09,2.3978,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=13/5658 | roi_mode=full,SAFE (z=2.40m),0,1,1,0.9326,457.66,438.71,248.37,828.34
2026-04-14T13:28:54.163,1776162534.163135,distance_accuracy,low,static,2.400,point_09,2.3866,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=14/5658 | roi_mode=full,SAFE (z=2.39m),0,1,1,0.9341,457.34,439.04,248.78,829.01
2026-04-14T13:28:54.262,1776162534.262870,distance_accuracy,low,static,2.400,point_09,2.4078,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.41 m | valid=10/5658 | roi_mode=full,SAFE (z=2.41m),0,1,1,0.9341,457.34,439.04,248.78,829.01
2026-04-14T13:28:54.363,1776162534.363945,distance_accuracy,low,static,2.400,point_09,2.3992,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=30/5658 | roi_mode=full,SAFE (z=2.41m),0,0,1,0.9339,457.17,439.10,248.60,828.22
2026-04-14T13:28:54.467,1776162534.467916,distance_accuracy,low,static,2.400,point_09,2.3992,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.40 m | valid=0/0 | roi_mode=full,SAFE (z=2.40m),0,1,1,0.9339,457.17,439.10,248.60,828.22
2026-04-14T13:28:54.563,1776162534.563870,distance_accuracy,low,static,2.400,point_09,2.3984,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=6/5658 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9339,457.17,439.10,248.60,828.22
2026-04-14T13:28:54.662,1776162534.662924,distance_accuracy,low,static,2.400,point_09,2.3881,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=15/5658 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9341,456.98,438.78,248.37,828.04
2026-04-14T13:28:54.763,1776162534.763794,distance_accuracy,low,static,2.400,point_09,2.3962,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=13/5658 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9341,456.98,438.78,248.37,828.04
2026-04-14T13:28:54.863,1776162534.863153,distance_accuracy,low,static,2.400,point_09,2.3978,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=6/5658 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9340,456.56,438.38,248.42,829.19
2026-04-14T13:28:54.966,1776162534.966052,distance_accuracy,low,static,2.400,point_09,2.3982,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=22/5658 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9340,456.56,438.38,248.42,829.19
2026-04-14T13:28:55.063,1776162535.063492,distance_accuracy,low,static,2.400,point_09,2.3983,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=14/5658 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9339,456.46,438.27,248.64,829.21
2026-04-14T13:28:55.164,1776162535.164100,distance_accuracy,low,static,2.400,point_09,2.3983,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=17/5658 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9339,456.46,438.27,248.64,829.21
2026-04-14T13:28:55.265,1776162535.265880,distance_accuracy,low,static,2.400,point_09,2.3983,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=21/5658 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9343,456.59,438.06,248.46,830.07
2026-04-14T13:28:55.362,1776162535.362896,distance_accuracy,low,static,2.400,point_09,2.3983,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=13/5658 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9343,456.59,438.06,248.46,830.07
2026-04-14T13:28:55.467,1776162535.467479,distance_accuracy,low,static,2.400,point_09,2.3983,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.40 m | valid=0/0 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9346,456.74,437.92,248.79,830.63
2026-04-14T13:28:55.563,1776162535.563141,distance_accuracy,low,static,2.400,point_09,2.3983,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=20/5658 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9346,456.74,437.92,248.79,830.63
2026-04-14T13:28:55.663,1776162535.663443,distance_accuracy,low,static,2.400,point_09,2.3983,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=23/5658 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9357,456.79,437.96,248.73,830.54
2026-04-14T13:28:55.763,1776162535.763111,distance_accuracy,low,static,2.400,point_09,2.4083,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.41 m | valid=0/0 | roi_mode=full,SAFE (z=2.41m),0,1,1,0.9357,456.79,437.96,248.73,830.54
2026-04-14T13:28:55.863,1776162535.863449,distance_accuracy,low,static,2.400,point_09,2.3974,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=11/5658 | roi_mode=full,SAFE (z=2.39m),0,1,1,0.9343,456.60,437.91,248.77,830.06
2026-04-14T13:28:55.962,1776162535.962934,distance_accuracy,low,static,2.400,point_09,2.3871,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=21/5658 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9343,456.60,437.91,248.77,830.06
2026-04-14T13:28:56.063,1776162536.063259,distance_accuracy,low,static,2.400,point_09,2.3860,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=33/5658 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9340,456.73,437.85,248.72,831.17
2026-04-14T13:28:56.164,1776162536.164110,distance_accuracy,low,static,2.400,point_09,2.4058,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.41 m | valid=11/5658 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9340,456.64,437.99,249.19,830.84
2026-04-14T13:28:56.263,1776162536.262982,distance_accuracy,low,static,2.400,point_09,2.3990,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=9/5658 | roi_mode=full,SAFE (z=2.40m),0,1,1,0.9340,456.64,437.99,249.19,830.84
2026-04-14T13:28:56.363,1776162536.362986,distance_accuracy,low,static,2.400,point_09,2.3983,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=24/5658 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9351,456.64,437.74,249.22,831.06
2026-04-14T13:28:56.463,1776162536.463197,distance_accuracy,low,static,2.400,point_09,2.3983,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=24/5658 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9351,456.64,437.74,249.22,831.06
2026-04-14T13:28:56.562,1776162536.562913,distance_accuracy,low,static,2.400,point_09,2.3983,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=20/5796 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9341,456.48,437.65,249.11,830.55
2026-04-14T13:28:56.663,1776162536.663262,distance_accuracy,low,static,2.400,point_09,2.4083,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.41 m | valid=6/5796 | roi_mode=full,SAFE (z=2.41m),0,1,1,0.9333,456.23,437.90,248.86,831.09
2026-04-14T13:28:56.762,1776162536.762908,distance_accuracy,low,static,2.400,point_09,2.4083,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.41 m | valid=6/5796 | roi_mode=full,SAFE (z=2.41m),0,0,1,0.9333,456.23,437.90,248.86,831.09
2026-04-14T13:28:56.863,1776162536.863049,distance_accuracy,low,static,2.400,point_09,2.3993,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=12/5796 | roi_mode=full,SAFE (z=2.40m),0,1,2,0.9349,455.49,438.28,250.51,830.70
2026-04-14T13:28:56.963,1776162536.963063,distance_accuracy,low,static,2.400,point_09,2.3927,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=24/5796 | roi_mode=full,SAFE (z=2.39m),0,1,2,0.9349,455.49,438.28,250.51,830.70
2026-04-14T13:28:57.063,1776162537.063342,distance_accuracy,low,static,2.400,point_09,2.3875,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=29/5796 | roi_mode=full,SAFE (z=2.39m),0,0,2,0.9344,455.39,438.11,251.11,830.10
2026-04-14T13:28:57.165,1776162537.165203,distance_accuracy,low,static,2.400,point_09,2.3869,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=21/5796 | roi_mode=full,SAFE (z=2.40m),0,1,2,0.9344,455.39,438.11,251.11,830.10
2026-04-14T13:28:57.263,1776162537.263007,distance_accuracy,low,static,2.400,point_09,2.3925,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=8/5796 | roi_mode=full,SAFE (z=2.40m),0,0,3,0.9348,454.67,437.84,250.58,829.25
2026-04-14T13:28:57.365,1776162537.365155,distance_accuracy,low,static,2.400,point_09,2.3959,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=41/5796 | roi_mode=full,SAFE (z=2.39m),0,1,3,0.9348,454.67,437.84,250.58,829.25
2026-04-14T13:28:57.462,1776162537.462825,distance_accuracy,low,static,2.400,point_09,2.3860,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=24/5796 | roi_mode=full,SAFE (z=2.39m),0,0,3,0.9348,454.67,437.84,250.58,829.25
2026-04-14T13:28:57.562,1776162537.562863,distance_accuracy,low,static,2.400,point_09,2.3958,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=20/5796 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9341,454.97,438.19,250.93,830.25
2026-04-14T13:28:57.662,1776162537.662921,distance_accuracy,low,static,2.400,point_09,2.3992,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=34/5796 | roi_mode=full,SAFE (z=2.41m),0,1,1,0.9341,454.97,438.19,250.93,830.25
2026-04-14T13:28:57.762,1776162537.762880,distance_accuracy,low,static,2.400,point_09,2.3872,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=18/5796 | roi_mode=full,SAFE (z=2.40m),0,1,1,0.9342,454.83,437.56,250.53,829.63
2026-04-14T13:28:57.865,1776162537.865579,distance_accuracy,low,static,2.400,point_09,2.3859,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=15/5796 | roi_mode=full,SAFE (z=2.39m),0,1,1,0.9342,454.83,437.56,250.53,829.63
2026-04-14T13:28:57.964,1776162537.964917,distance_accuracy,low,static,2.400,point_09,2.3869,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=23/5796 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9342,454.83,437.56,250.53,829.63
2026-04-14T13:28:58.063,1776162538.063084,distance_accuracy,low,static,2.400,point_09,2.3960,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=11/5796 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9351,454.99,438.17,249.79,830.97
2026-04-14T13:28:58.162,1776162538.162909,distance_accuracy,low,static,2.400,point_09,2.3960,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.40 m | valid=0/0 | roi_mode=full,SAFE (z=2.39m),0,0,1,0.9351,454.99,438.17,249.79,830.97
2026-04-14T13:28:58.263,1776162538.262992,distance_accuracy,low,static,2.400,point_09,2.3978,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=27/5796 | roi_mode=full,SAFE (z=2.40m),0,1,1,0.9339,455.75,437.73,250.21,829.75
2026-04-14T13:28:58.362,1776162538.362895,distance_accuracy,low,static,2.400,point_09,2.3960,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=8/5796 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9339,455.75,437.73,250.21,829.75
2026-04-14T13:28:58.463,1776162538.462970,distance_accuracy,low,static,2.400,point_09,2.3938,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.39 m | valid=14/5796 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9352,455.68,437.64,250.19,829.50
2026-04-14T13:28:58.562,1776162538.562908,distance_accuracy,low,static,2.400,point_09,2.3974,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=30/5796 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9352,455.68,437.64,250.19,829.50
2026-04-14T13:28:58.665,1776162538.665156,distance_accuracy,low,static,2.400,point_09,2.3982,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=27/5796 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9329,455.99,437.69,250.42,830.10
2026-04-14T13:28:58.763,1776162538.763629,distance_accuracy,low,static,2.400,point_09,2.3983,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.40 m | valid=24/5796 | roi_mode=full,SAFE (z=2.40m),0,0,1,0.9329,455.99,437.69,250.42,830.10
