wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps
2026-04-22T15:19:56.730,1776860396.730481,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.06,10.03
2026-04-22T15:19:56.833,1776860396.833478,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.73,9.87
2026-04-22T15:19:56.931,1776860396.931559,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.62,9.97
2026-04-22T15:19:57.030,1776860397.030487,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.01,10.01
2026-04-22T15:19:57.130,1776860397.130472,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.01,10.01
2026-04-22T15:19:57.232,1776860397.232740,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.27,9.97
2026-04-22T15:19:57.330,1776860397.330430,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.58,10.00
2026-04-22T15:19:57.430,1776860397.430320,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.76,10.01
2026-04-22T15:19:57.530,1776860397.530667,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.67,10.00
2026-04-22T15:19:57.634,1776860397.634944,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.93,9.96
2026-04-22T15:19:57.730,1776860397.730332,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,31.45,10.48
2026-04-22T15:19:57.830,1776860397.830949,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.41,10.20
2026-04-22T15:19:57.932,1776860397.932655,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.15,10.08
2026-04-22T15:19:58.030,1776860398.030662,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.22,10.11
2026-04-22T15:19:58.142,1776860398.142045,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.72,9.86
2026-04-22T15:19:58.230,1776860398.230421,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.83,10.08
2026-04-22T15:19:58.330,1776860398.330638,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.12,10.06
2026-04-22T15:19:58.430,1776860398.430384,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.11,10.06
2026-04-22T15:19:58.532,1776860398.532173,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.06,10.03
2026-04-22T15:19:58.630,1776860398.630301,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.09,10.05
2026-04-22T15:19:58.730,1776860398.730451,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.08,10.04
2026-04-22T15:19:58.830,1776860398.830637,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.96,9.98
2026-04-22T15:19:58.930,1776860398.930433,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.00,10.00
2026-04-22T15:19:59.030,1776860399.030480,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.67,10.00
2026-04-22T15:19:59.130,1776860399.130566,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.99,10.00
2026-04-22T15:19:59.230,1776860399.230492,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.00,10.00
2026-04-22T15:19:59.330,1776860399.330482,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.33,10.00
2026-04-22T15:19:59.432,1776860399.432778,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.51,9.97
2026-04-22T15:19:59.530,1776860399.530483,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.50,10.00
2026-04-22T15:19:59.630,1776860399.630942,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.88,9.99
2026-04-22T15:19:59.730,1776860399.730922,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.99,10.00
2026-04-22T15:19:59.830,1776860399.830775,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.01,10.01
2026-04-22T15:19:59.930,1776860399.930559,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.04,10.02
2026-04-22T15:20:00.031,1776860400.031431,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.64,9.98
2026-04-22T15:20:00.131,1776860400.131199,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.99,9.99
2026-04-22T15:20:00.233,1776860400.233346,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.91,9.95
2026-04-22T15:20:00.339,1776860400.339898,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.06,9.85
2026-04-22T15:20:00.430,1776860400.430906,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.57,10.00
2026-04-22T15:20:00.535,1776860400.535522,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.64,9.94
2026-04-22T15:20:00.630,1776860400.630499,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.90,10.00
2026-04-22T15:20:00.730,1776860400.730657,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.01,10.00
2026-04-22T15:20:00.830,1776860400.830599,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.01,10.00
2026-04-22T15:20:00.930,1776860400.930957,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,9.96,9.96
2026-04-22T15:20:01.040,1776860401.040210,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1136.94,""cy"":602.32,""w"":286.13,""h"":631.93,""x1"":166,""y1"":48,""x2"":214,""y2"":153,""conf"":0.8438,""depth_m"":null,""depth_valid"":false}]",0.8438,1136.94,602.32,286.13,631.93,,14.31,9.54
2026-04-22T15:20:01.130,1776860401.130865,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.8155,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=1488/5040 | roi_mode=full,SAFE (z=1.82m),0,1,1,0,"[{""cx"":1136.94,""cy"":602.32,""w"":286.13,""h"":631.93,""x1"":166,""y1"":48,""x2"":214,""y2"":153,""conf"":0.8438,""depth_m"":null,""depth_valid"":false}]",0.8438,1136.94,602.32,286.13,631.93,,19.98,9.99
2026-04-22T15:20:01.241,1776860401.240983,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.8163,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=1232/5040 | roi_mode=full,SAFE (z=1.82m),0,0,1,0,"[{""cx"":1133.91,""cy"":466.34,""w"":291.62,""h"":932.68,""x1"":165,""y1"":0,""x2"":214,""y2"":155,""conf"":0.8954,""depth_m"":null,""depth_valid"":false}]",0.8954,1133.91,466.34,291.62,932.68,,19.49,9.75
2026-04-22T15:20:01.330,1776860401.330947,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.8278,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=1039/7595 | roi_mode=full,SAFE (z=1.83m),0,1,1,0,"[{""cx"":1133.91,""cy"":466.34,""w"":291.62,""h"":932.68,""x1"":165,""y1"":0,""x2"":214,""y2"":155,""conf"":0.8954,""depth_m"":null,""depth_valid"":false}]",0.8954,1133.91,466.34,291.62,932.68,,19.99,9.99
2026-04-22T15:20:01.430,1776860401.430570,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.8541,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.85 m | valid=905/7595 | roi_mode=full,SAFE (z=1.83m),0,0,1,0,"[{""cx"":1133.57,""cy"":466.63,""w"":292.86,""h"":924.41,""x1"":165,""y1"":1,""x2"":214,""y2"":155,""conf"":0.89,""depth_m"":null,""depth_valid"":false}]",0.8900,1133.57,466.63,292.86,924.41,,20.00,10.00
2026-04-22T15:20:01.530,1776860401.530449,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0480,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=1134/7546 | roi_mode=full,SAFE (z=1.97m),0,1,1,0,"[{""cx"":1133.57,""cy"":466.63,""w"":292.86,""h"":924.41,""x1"":165,""y1"":1,""x2"":214,""y2"":155,""conf"":0.89,""depth_m"":null,""depth_valid"":false}]",0.8900,1133.57,466.63,292.86,924.41,,21.43,10.00
2026-04-22T15:20:01.630,1776860401.630476,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0669,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=1199/7905 | roi_mode=full,SAFE (z=2.03m),0,1,1,0,"[{""cx"":1128.1,""cy"":465.22,""w"":303.8,""h"":926.7,""x1"":163,""y1"":0,""x2"":214,""y2"":155,""conf"":0.9,""depth_m"":null,""depth_valid"":false}]",0.9000,1128.10,465.22,303.80,926.70,,21.25,10.00
2026-04-22T15:20:01.745,1776860401.745216,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0589,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=1173/7905 | roi_mode=full,SAFE (z=2.06m),0,1,1,0,"[{""cx"":1128.1,""cy"":465.22,""w"":303.8,""h"":926.7,""x1"":163,""y1"":0,""x2"":214,""y2"":155,""conf"":0.9,""depth_m"":null,""depth_valid"":false}]",0.9000,1128.10,465.22,303.80,926.70,,20.77,9.84
2026-04-22T15:20:01.832,1776860401.832676,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0573,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=1101/7905 | roi_mode=full,SAFE (z=2.06m),0,0,1,0,"[{""cx"":1101.77,""cy"":476.66,""w"":355.94,""h"":953.32,""x1"":154,""y1"":0,""x2"":214,""y2"":159,""conf"":0.96,""depth_m"":null,""depth_valid"":false}]",0.9600,1101.77,476.66,355.94,953.32,,19.96,9.98
2026-04-22T15:20:01.930,1776860401.930380,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0720,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=1961/9540 | roi_mode=full,SAFE (z=2.07m),0,1,1,0,"[{""cx"":1054.48,""cy"":475.68,""w"":416.14,""h"":948.65,""x1"":142,""y1"":0,""x2"":211,""y2"":158,""conf"":0.8994,""depth_m"":null,""depth_valid"":false}]",0.8994,1054.48,475.68,416.14,948.65,,10.23,10.23
2026-04-22T15:20:02.030,1776860402.030387,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0935,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=2419/10902 | roi_mode=full,SAFE (z=2.09m),0,1,1,0,"[{""cx"":1054.48,""cy"":475.68,""w"":416.14,""h"":948.65,""x1"":142,""y1"":0,""x2"":211,""y2"":158,""conf"":0.8994,""depth_m"":null,""depth_valid"":false}]",0.8994,1054.48,475.68,416.14,948.65,,15.17,10.12
2026-04-22T15:20:02.130,1776860402.130278,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0710,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=3369/11925 | roi_mode=full,SAFE (z=2.11m),0,1,1,0,"[{""cx"":947.77,""cy"":477.43,""w"":444.4,""h"":954.54,""x1"":121,""y1"":0,""x2"":196,""y2"":159,""conf"":0.934,""depth_m"":null,""depth_valid"":false}]",0.9340,947.77,477.43,444.40,954.54,,20.16,10.08
2026-04-22T15:20:02.230,1776860402.230963,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0897,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=3519/11925 | roi_mode=full,SAFE (z=2.09m),0,1,1,0,"[{""cx"":947.77,""cy"":477.43,""w"":444.4,""h"":954.54,""x1"":121,""y1"":0,""x2"":196,""y2"":159,""conf"":0.934,""depth_m"":null,""depth_valid"":false}]",0.9340,947.77,477.43,444.40,954.54,,17.58,10.04
2026-04-22T15:20:02.331,1776860402.331975,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0855,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=3455/11925 | roi_mode=full,SAFE (z=2.09m),0,0,1,0,"[{""cx"":932.6,""cy"":483.25,""w"":394.98,""h"":953.51,""x1"":123,""y1"":1,""x2"":189,""y2"":160,""conf"":0.8885,""depth_m"":null,""depth_valid"":false}]",0.8885,932.60,483.25,394.98,953.51,,16.02,10.01
2026-04-22T15:20:02.432,1776860402.432006,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0909,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=3267/10494 | roi_mode=full,SAFE (z=2.08m),0,1,1,0,"[{""cx"":916.29,""cy"":478.82,""w"":359.87,""h"":940.63,""x1"":123,""y1"":1,""x2"":183,""y2"":158,""conf"":0.9021,""depth_m"":null,""depth_valid"":false}]",0.9021,916.29,478.82,359.87,940.63,,16.69,10.01
2026-04-22T15:20:02.541,1776860402.541442,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0856,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=3011/9420 | roi_mode=full,SAFE (z=2.09m),0,1,1,0,"[{""cx"":916.29,""cy"":478.82,""w"":359.87,""h"":940.63,""x1"":123,""y1"":1,""x2"":183,""y2"":158,""conf"":0.9021,""depth_m"":null,""depth_valid"":false}]",0.9021,916.29,478.82,359.87,940.63,,15.52,9.88
2026-04-22T15:20:02.631,1776860402.631068,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0941,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=2907/9420 | roi_mode=full,SAFE (z=2.09m),0,0,1,0,"[{""cx"":796.11,""cy"":481.47,""w"":263.18,""h"":957.06,""x1"":111,""y1"":0,""x2"":155,""y2"":160,""conf"":0.8323,""depth_m"":null,""depth_valid"":false}]",0.8323,796.11,481.47,263.18,957.06,,16.28,10.02
2026-04-22T15:20:02.731,1776860402.731653,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0758,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=2545/7040 | roi_mode=full,SAFE (z=2.09m),0,0,1,0,"[{""cx"":796.11,""cy"":481.47,""w"":263.18,""h"":957.06,""x1"":111,""y1"":0,""x2"":155,""y2"":160,""conf"":0.8323,""depth_m"":null,""depth_valid"":false}]",0.8323,796.11,481.47,263.18,957.06,,16.69,10.01
2026-04-22T15:20:02.830,1776860402.830447,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0673,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=3061/10586 | roi_mode=full,SAFE (z=2.08m),0,1,1,0,"[{""cx"":726.25,""cy"":475.45,""w"":403.3,""h"":946.92,""x1"":88,""y1"":0,""x2"":155,""y2"":158,""conf"":0.6722,""depth_m"":null,""depth_valid"":false}]",0.6722,726.25,475.45,403.30,946.92,,17.04,10.02
2026-04-22T15:20:02.930,1776860402.930434,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0664,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=3245/10586 | roi_mode=full,SAFE (z=2.07m),0,1,1,0,"[{""cx"":726.25,""cy"":475.45,""w"":403.3,""h"":946.92,""x1"":88,""y1"":0,""x2"":155,""y2"":158,""conf"":0.6722,""depth_m"":null,""depth_valid"":false}]",0.6722,726.25,475.45,403.30,946.92,,17.31,10.02
2026-04-22T15:20:03.040,1776860403.040342,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0418,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=3887/12324 | roi_mode=full,SAFE (z=2.04m),0,1,1,0,"[{""cx"":686.98,""cy"":478.42,""w"":463.81,""h"":947.09,""x1"":76,""y1"":1,""x2"":154,""y2"":159,""conf"":0.6981,""depth_m"":null,""depth_valid"":false}]",0.6981,686.98,478.42,463.81,947.09,,9.10,9.10
2026-04-22T15:20:03.131,1776860403.131732,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0625,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=3770/12324 | roi_mode=full,SAFE (z=2.06m),0,1,1,0,"[{""cx"":686.98,""cy"":478.42,""w"":463.81,""h"":947.09,""x1"":76,""y1"":1,""x2"":154,""y2"":159,""conf"":0.6981,""depth_m"":null,""depth_valid"":false}]",0.6981,686.98,478.42,463.81,947.09,,14.90,9.94
2026-04-22T15:20:03.230,1776860403.230367,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0580,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=3824/13188 | roi_mode=full,SAFE (z=2.06m),0,0,1,0,"[{""cx"":668.24,""cy"":478.37,""w"":499.86,""h"":944.76,""x1"":70,""y1"":1,""x2"":154,""y2"":158,""conf"":0.894,""depth_m"":null,""depth_valid"":false}]",0.8940,668.24,478.37,499.86,944.76,,16.67,10.00
2026-04-22T15:20:03.330,1776860403.330364,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0572,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=3939/13188 | roi_mode=full,SAFE (z=2.06m),0,0,1,0,"[{""cx"":637.33,""cy"":481.28,""w"":533.14,""h"":952.13,""x1"":62,""y1"":1,""x2"":151,""y2"":160,""conf"":0.9219,""depth_m"":null,""depth_valid"":false}]",0.9219,637.33,481.28,533.14,952.13,,20.00,10.00
