wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps
2026-04-22T15:22:38.851,1776860558.851882,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.6195,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=5760/6636 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":1153.93,""cy"":479.08,""w"":251.79,""h"":944.48,""x1"":172,""y1"":1,""x2"":214,""y2"":159,""conf"":0.8609,""depth_m"":null,""depth_valid"":false}]",0.8609,1153.93,479.08,251.79,944.48,,9.95,9.95
2026-04-22T15:22:38.951,1776860558.951402,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.5751,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.58 m | valid=4693/6636 | roi_mode=full,SAFE (z=1.60m),0,1,1,0,"[{""cx"":1153.92,""cy"":478.82,""w"":251.69,""h"":947.83,""x1"":172,""y1"":1,""x2"":214,""y2"":159,""conf"":0.8497,""depth_m"":null,""depth_valid"":false}]",0.8497,1153.92,478.82,251.69,947.83,,20.00,10.00
2026-04-22T15:22:39.057,1776860559.057868,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.5704,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.57 m | valid=4067/6636 | roi_mode=full,SAFE (z=1.58m),0,1,1,0,"[{""cx"":1153.92,""cy"":478.82,""w"":251.69,""h"":947.83,""x1"":172,""y1"":1,""x2"":214,""y2"":159,""conf"":0.8497,""depth_m"":null,""depth_valid"":false}]",0.8497,1153.92,478.82,251.69,947.83,,19.58,9.79
2026-04-22T15:22:39.151,1776860559.151510,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.6581,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.66 m | valid=3524/6996 | roi_mode=full,SAFE (z=1.63m),0,1,1,0,"[{""cx"":1147.94,""cy"":475.82,""w"":264.11,""h"":951.63,""x1"":170,""y1"":0,""x2"":214,""y2"":159,""conf"":0.7803,""depth_m"":null,""depth_valid"":false}]",0.7803,1147.94,475.82,264.11,951.63,,22.49,10.00
2026-04-22T15:22:39.251,1776860559.251960,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.6588,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.66 m | valid=3030/6996 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":1155.22,""cy"":479.34,""w"":249.2,""h"":954.57,""x1"":172,""y1"":0,""x2"":214,""y2"":159,""conf"":0.9203,""depth_m"":null,""depth_valid"":false}]",0.9203,1155.22,479.34,249.20,954.57,,19.98,9.99
2026-04-22T15:22:39.351,1776860559.351581,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.7050,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.71 m | valid=1572/6678 | roi_mode=full,SAFE (z=1.69m),0,1,1,0,"[{""cx"":1155.22,""cy"":479.34,""w"":249.2,""h"":954.57,""x1"":172,""y1"":0,""x2"":214,""y2"":159,""conf"":0.9203,""depth_m"":null,""depth_valid"":false}]",0.9203,1155.22,479.34,249.20,954.57,,19.99,10.00
2026-04-22T15:22:39.456,1776860559.456695,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.7023,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.70 m | valid=968/6678 | roi_mode=full,SAFE (z=1.70m),0,1,1,0,"[{""cx"":1154.18,""cy"":477.07,""w"":250.81,""h"":950.47,""x1"":172,""y1"":0,""x2"":214,""y2"":159,""conf"":0.933,""depth_m"":null,""depth_valid"":false}]",0.9330,1154.18,477.07,250.81,950.47,,19.85,9.92
2026-04-22T15:22:39.551,1776860559.551617,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.8075,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.81 m | valid=797/6678 | roi_mode=full,SAFE (z=1.81m),0,1,1,0,"[{""cx"":1154.18,""cy"":477.07,""w"":250.81,""h"":950.47,""x1"":172,""y1"":0,""x2"":214,""y2"":159,""conf"":0.933,""depth_m"":null,""depth_valid"":false}]",0.9330,1154.18,477.07,250.81,950.47,,20.00,10.00
2026-04-22T15:22:39.658,1776860559.658443,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.8075,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.81 m | valid=797/6678 | roi_mode=full,SAFE (z=1.81m),0,0,1,0,"[{""cx"":1143.15,""cy"":474.08,""w"":273.18,""h"":944.77,""x1"":168,""y1"":0,""x2"":214,""y2"":158,""conf"":0.9531,""depth_m"":null,""depth_valid"":false}]",0.9531,1143.15,474.08,273.18,944.77,,17.64,9.92
2026-04-22T15:22:39.751,1776860559.751489,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0005,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.00 m | valid=1154/7268 | roi_mode=full,SAFE (z=1.92m),0,1,1,0,"[{""cx"":1143.15,""cy"":474.08,""w"":273.18,""h"":944.77,""x1"":168,""y1"":0,""x2"":214,""y2"":158,""conf"":0.9531,""depth_m"":null,""depth_valid"":false}]",0.9531,1143.15,474.08,273.18,944.77,,18.00,10.00
2026-04-22T15:22:39.859,1776860559.859838,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.8326,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=5737/12008 | roi_mode=full,SAFE (z=2.05m),0,1,1,0,"[{""cx"":992.8,""cy"":474.17,""w"":451.0,""h"":945.06,""x1"":128,""y1"":0,""x2"":204,""y2"":158,""conf"":0.8986,""depth_m"":null,""depth_valid"":false}]",0.8986,992.80,474.17,451.00,945.06,,18.46,9.23
2026-04-22T15:22:39.951,1776860559.951453,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.8399,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.84 m | valid=5268/12008 | roi_mode=full,SAFE (z=1.82m),0,1,1,0,"[{""cx"":992.8,""cy"":474.17,""w"":451.0,""h"":945.06,""x1"":128,""y1"":0,""x2"":204,""y2"":158,""conf"":0.8986,""depth_m"":null,""depth_valid"":false}]",0.8986,992.80,474.17,451.00,945.06,,20.00,10.00
2026-04-22T15:22:40.051,1776860560.051459,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.8342,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=5844/12482 | roi_mode=full,SAFE (z=1.83m),0,1,1,0,"[{""cx"":965.65,""cy"":480.08,""w"":475.43,""h"":952.92,""x1"":122,""y1"":1,""x2"":201,""y2"":159,""conf"":0.9147,""depth_m"":null,""depth_valid"":false}]",0.9147,965.65,480.08,475.43,952.92,,20.00,10.00
2026-04-22T15:22:40.151,1776860560.151471,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.8300,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.83 m | valid=5564/12482 | roi_mode=full,SAFE (z=1.83m),0,0,1,0,"[{""cx"":966.74,""cy"":482.42,""w"":447.99,""h"":953.9,""x1"":124,""y1"":1,""x2"":199,""y2"":160,""conf"":0.9195,""depth_m"":null,""depth_valid"":false}]",0.9195,966.74,482.42,447.99,953.90,,17.50,10.00
2026-04-22T15:22:40.252,1776860560.252823,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.8542,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.85 m | valid=4267/11925 | roi_mode=full,SAFE (z=1.83m),0,0,1,0,"[{""cx"":960.01,""cy"":483.22,""w"":464.65,""h"":953.43,""x1"":122,""y1"":1,""x2"":199,""y2"":160,""conf"":0.9098,""depth_m"":null,""depth_valid"":false}]",0.9098,960.01,483.22,464.65,953.43,,19.95,9.97
2026-04-22T15:22:40.351,1776860560.351442,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.8647,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.86 m | valid=3858/12243 | roi_mode=full,SAFE (z=1.86m),0,1,1,0,"[{""cx"":960.01,""cy"":483.22,""w"":464.65,""h"":953.43,""x1"":122,""y1"":1,""x2"":199,""y2"":160,""conf"":0.9098,""depth_m"":null,""depth_valid"":false}]",0.9098,960.01,483.22,464.65,953.43,,20.00,10.00
2026-04-22T15:22:40.451,1776860560.451471,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.8843,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.88 m | valid=3279/11766 | roi_mode=full,SAFE (z=1.88m),0,1,1,0,"[{""cx"":969.93,""cy"":482.57,""w"":439.9,""h"":954.85,""x1"":125,""y1"":1,""x2"":199,""y2"":160,""conf"":0.9134,""depth_m"":null,""depth_valid"":false}]",0.9134,969.93,482.57,439.90,954.85,,18.57,10.00
2026-04-22T15:22:40.553,1776860560.553013,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0127,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.01 m | valid=3342/11448 | roi_mode=full,SAFE (z=2.01m),0,1,1,0,"[{""cx"":963.73,""cy"":483.26,""w"":428.09,""h"":953.48,""x1"":125,""y1"":1,""x2"":197,""y2"":160,""conf"":0.9067,""depth_m"":null,""depth_valid"":false}]",0.9067,963.73,483.26,428.09,953.48,,19.96,9.98
2026-04-22T15:22:40.652,1776860560.651990,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0338,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=3287/11448 | roi_mode=full,SAFE (z=2.01m),0,0,1,0,"[{""cx"":963.73,""cy"":483.26,""w"":428.09,""h"":953.48,""x1"":125,""y1"":1,""x2"":197,""y2"":160,""conf"":0.9067,""depth_m"":null,""depth_valid"":false}]",0.9067,963.73,483.26,428.09,953.48,,18.88,9.99
2026-04-22T15:22:40.751,1776860560.751449,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0930,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=2860/8792 | roi_mode=full,SAFE (z=2.06m),0,1,1,0,"[{""cx"":895.06,""cy"":476.02,""w"":336.11,""h"":942.81,""x1"":122,""y1"":1,""x2"":178,""y2"":158,""conf"":0.8864,""depth_m"":null,""depth_valid"":false}]",0.8864,895.06,476.02,336.11,942.81,,20.00,10.00
2026-04-22T15:22:40.851,1776860560.851484,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.1020,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=2972/8792 | roi_mode=full,SAFE (z=2.09m),0,1,1,0,"[{""cx"":817.58,""cy"":474.3,""w"":307.99,""h"":945.37,""x1"":111,""y1"":0,""x2"":162,""y2"":158,""conf"":0.8973,""depth_m"":null,""depth_valid"":false}]",0.8973,817.58,474.30,307.99,945.37,,20.00,10.00
2026-04-22T15:22:40.962,1776860560.961600,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0852,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=2848/8058 | roi_mode=full,SAFE (z=2.09m),0,0,1,0,"[{""cx"":817.58,""cy"":474.3,""w"":307.99,""h"":945.37,""x1"":111,""y1"":0,""x2"":162,""y2"":158,""conf"":0.8973,""depth_m"":null,""depth_valid"":false}]",0.8973,817.58,474.30,307.99,945.37,,18.16,9.08
2026-04-22T15:22:41.051,1776860561.051497,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0766,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=2848/8058 | roi_mode=full,SAFE (z=2.09m),0,0,1,0,"[{""cx"":685.16,""cy"":480.64,""w"":478.51,""h"":944.96,""x1"":75,""y1"":1,""x2"":155,""y2"":159,""conf"":0.9085,""depth_m"":null,""depth_valid"":false}]",0.9085,685.16,480.64,478.51,944.96,,15.00,10.00
2026-04-22T15:22:41.151,1776860561.151760,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.8653,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.87 m | valid=6246/12640 | roi_mode=full,SAFE (z=1.86m),0,1,1,0,"[{""cx"":688.29,""cy"":479.68,""w"":480.45,""h"":942.8,""x1"":75,""y1"":1,""x2"":155,""y2"":159,""conf"":0.9099,""depth_m"":null,""depth_valid"":false}]",0.9099,688.29,479.68,480.45,942.80,,16.65,9.99
2026-04-22T15:22:41.254,1776860561.254400,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.9095,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.91 m | valid=5947/12640 | roi_mode=full,SAFE (z=1.91m),0,1,1,0,"[{""cx"":688.29,""cy"":479.68,""w"":480.45,""h"":942.8,""x1"":75,""y1"":1,""x2"":155,""y2"":159,""conf"":0.9099,""depth_m"":null,""depth_valid"":false}]",0.9099,688.29,479.68,480.45,942.80,,14.89,9.93
2026-04-22T15:22:41.351,1776860561.351492,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.9633,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.96 m | valid=5208/12243 | roi_mode=full,SAFE (z=1.96m),0,1,1,0,"[{""cx"":668.54,""cy"":476.94,""w"":462.05,""h"":950.96,""x1"":73,""y1"":0,""x2"":150,""y2"":159,""conf"":0.9083,""depth_m"":null,""depth_valid"":false}]",0.9083,668.54,476.94,462.05,950.96,,18.00,10.00
2026-04-22T15:22:41.458,1776860561.458847,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.9819,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.98 m | valid=4965/12243 | roi_mode=full,SAFE (z=1.96m),0,0,1,0,"[{""cx"":668.54,""cy"":476.94,""w"":462.05,""h"":950.96,""x1"":73,""y1"":0,""x2"":150,""y2"":159,""conf"":0.9083,""depth_m"":null,""depth_valid"":false}]",0.9083,668.54,476.94,462.05,950.96,,16.46,9.88
2026-04-22T15:22:41.551,1776860561.551731,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.9524,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.95 m | valid=3568/9796 | roi_mode=full,SAFE (z=2.02m),0,1,1,0,"[{""cx"":581.89,""cy"":479.88,""w"":370.26,""h"":946.74,""x1"":66,""y1"":1,""x2"":128,""y2"":159,""conf"":0.9127,""depth_m"":null,""depth_valid"":false}]",0.9127,581.89,479.88,370.26,946.74,,17.14,10.00
2026-04-22T15:22:41.651,1776860561.651773,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.7766,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.78 m | valid=2510/7840 | roi_mode=full,SAFE (z=1.99m),0,1,1,0,"[{""cx"":509.6,""cy"":481.11,""w"":294.11,""h"":957.77,""x1"":61,""y1"":0,""x2"":110,""y2"":160,""conf"":0.9279,""depth_m"":null,""depth_valid"":false}]",0.9279,509.60,481.11,294.11,957.77,,17.49,10.00
2026-04-22T15:22:41.760,1776860561.760202,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.9785,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.98 m | valid=2167/7840 | roi_mode=full,SAFE (z=1.84m),0,1,1,0,"[{""cx"":509.6,""cy"":481.11,""w"":294.11,""h"":957.77,""x1"":61,""y1"":0,""x2"":110,""y2"":160,""conf"":0.9279,""depth_m"":null,""depth_valid"":false}]",0.9279,509.60,481.11,294.11,957.77,,17.61,9.90
2026-04-22T15:22:41.851,1776860561.851476,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0198,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=1920/7840 | roi_mode=full,SAFE (z=2.02m),0,1,1,0,"[{""cx"":507.75,""cy"":479.67,""w"":281.92,""h"":954.61,""x1"":61,""y1"":0,""x2"":108,""y2"":159,""conf"":0.9346,""depth_m"":null,""depth_valid"":false}]",0.9346,507.75,479.67,281.92,954.61,,17.00,10.00
2026-04-22T15:22:41.958,1776860561.958862,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0354,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=1740/7473 | roi_mode=full,SAFE (z=2.04m),0,1,1,0,"[{""cx"":462.7,""cy"":475.2,""w"":337.87,""h"":944.12,""x1"":49,""y1"":1,""x2"":106,""y2"":158,""conf"":0.8918,""depth_m"":null,""depth_valid"":false}]",0.8918,462.70,475.20,337.87,944.12,,17.16,9.93
2026-04-22T15:22:42.051,1776860562.051697,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.9649,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.96 m | valid=2565/8949 | roi_mode=full,SAFE (z=1.96m),0,1,1,0,"[{""cx"":462.7,""cy"":475.2,""w"":337.87,""h"":944.12,""x1"":49,""y1"":1,""x2"":106,""y2"":158,""conf"":0.8918,""depth_m"":null,""depth_valid"":false}]",0.8918,462.70,475.20,337.87,944.12,,32.33,10.78
2026-04-22T15:22:42.153,1776860562.153834,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.9981,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.00 m | valid=2330/8949 | roi_mode=full,SAFE (z=1.96m),0,0,1,0,"[{""cx"":399.44,""cy"":480.0,""w"":437.04,""h"":960.0,""x1"":30,""y1"":0,""x2"":103,""y2"":160,""conf"":0.9091,""depth_m"":null,""depth_valid"":false}]",0.9091,399.44,480.00,437.04,960.00,,25.64,10.26
2026-04-22T15:22:42.251,1776860562.251710,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.8598,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.86 m | valid=3957/11680 | roi_mode=full,SAFE (z=1.88m),0,1,1,0,"[{""cx"":399.44,""cy"":480.0,""w"":437.04,""h"":960.0,""x1"":30,""y1"":0,""x2"":103,""y2"":160,""conf"":0.9091,""depth_m"":null,""depth_valid"":false}]",0.9091,399.44,480.00,437.04,960.00,,27.32,10.24
2026-04-22T15:22:42.353,1776860562.353885,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.8649,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.86 m | valid=3153/11448 | roi_mode=full,SAFE (z=1.86m),0,1,1,0,"[{""cx"":401.01,""cy"":481.88,""w"":425.62,""h"":956.25,""x1"":31,""y1"":1,""x2"":103,""y2"":160,""conf"":0.9209,""depth_m"":null,""depth_valid"":false}]",0.9209,401.01,481.88,425.62,956.25,,25.32,10.13
2026-04-22T15:22:42.454,1776860562.454340,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.8721,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.87 m | valid=2969/11448 | roi_mode=full,SAFE (z=1.87m),0,1,1,0,"[{""cx"":401.69,""cy"":482.71,""w"":427.97,""h"":954.59,""x1"":31,""y1"":1,""x2"":103,""y2"":160,""conf"":0.9063,""depth_m"":null,""depth_valid"":false}]",0.9063,401.69,482.71,427.97,954.59,,22.20,10.09
2026-04-22T15:22:42.551,1776860562.551581,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.9477,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.95 m | valid=2800/11448 | roi_mode=full,SAFE (z=1.95m),0,1,1,0,"[{""cx"":401.69,""cy"":482.71,""w"":427.97,""h"":954.59,""x1"":31,""y1"":1,""x2"":103,""y2"":160,""conf"":0.9063,""depth_m"":null,""depth_valid"":false}]",0.9063,401.69,482.71,427.97,954.59,,23.62,10.12
2026-04-22T15:22:42.651,1776860562.651532,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0044,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.00 m | valid=2587/11289 | roi_mode=full,SAFE (z=1.95m),0,0,1,0,"[{""cx"":396.58,""cy"":476.64,""w"":422.66,""h"":953.28,""x1"":31,""y1"":0,""x2"":102,""y2"":159,""conf"":0.9423,""depth_m"":null,""depth_valid"":false}]",0.9423,396.58,476.64,422.66,953.28,,23.10,10.11
2026-04-22T15:22:42.757,1776860562.757958,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0179,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=2537/11289 | roi_mode=full,SAFE (z=2.02m),0,1,1,0,"[{""cx"":385.95,""cy"":475.65,""w"":414.79,""h"":951.3,""x1"":30,""y1"":0,""x2"":99,""y2"":159,""conf"":0.9279,""depth_m"":null,""depth_valid"":false}]",0.9279,385.95,475.65,414.79,951.30,,21.27,10.01
2026-04-22T15:22:42.851,1776860562.851756,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0219,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=2291/10971 | roi_mode=full,SAFE (z=2.02m),0,0,1,0,"[{""cx"":385.95,""cy"":475.65,""w"":414.79,""h"":951.3,""x1"":30,""y1"":0,""x2"":99,""y2"":159,""conf"":0.9279,""depth_m"":null,""depth_valid"":false}]",0.9279,385.95,475.65,414.79,951.30,,21.28,10.08
2026-04-22T15:22:42.952,1776860562.952496,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0213,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=2084/10176 | roi_mode=full,SAFE (z=2.02m),0,0,1,0,"[{""cx"":363.63,""cy"":476.23,""w"":380.93,""h"":952.46,""x1"":29,""y1"":0,""x2"":93,""y2"":159,""conf"":0.903,""depth_m"":null,""depth_valid"":false}]",0.9030,363.63,476.23,380.93,952.46,,20.13,10.06
2026-04-22T15:22:43.054,1776860563.054072,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0284,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=2116/10176 | roi_mode=full,SAFE (z=2.03m),0,1,1,0,"[{""cx"":251.96,""cy"":478.89,""w"":271.82,""h"":951.05,""x1"":19,""y1"":1,""x2"":65,""y2"":159,""conf"":0.9201,""depth_m"":null,""depth_valid"":false}]",0.9201,251.96,478.89,271.82,951.05,,19.17,10.04
2026-04-22T15:22:43.151,1776860563.151535,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0441,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=1202/7268 | roi_mode=full,SAFE (z=2.04m),0,1,1,0,"[{""cx"":251.96,""cy"":478.89,""w"":271.82,""h"":951.05,""x1"":19,""y1"":1,""x2"":65,""y2"":159,""conf"":0.9201,""depth_m"":null,""depth_valid"":false}]",0.9201,251.96,478.89,271.82,951.05,,10.26,10.26
2026-04-22T15:22:43.251,1776860563.251566,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0812,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=1017/9204 | roi_mode=full,SAFE (z=2.08m),0,1,1,0,"[{""cx"":175.22,""cy"":468.72,""w"":350.45,""h"":935.17,""x1"":0,""y1"":0,""x2"":59,""y2"":156,""conf"":0.9015,""depth_m"":null,""depth_valid"":false}]",0.9015,175.22,468.72,350.45,935.17,,20.25,10.13
2026-04-22T15:22:43.354,1776860563.354163,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.1310,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=1161/9204 | roi_mode=full,SAFE (z=2.13m),0,1,1,0,"[{""cx"":156.41,""cy"":470.84,""w"":311.64,""h"":941.68,""x1"":0,""y1"":0,""x2"":52,""y2"":157,""conf"":0.9295,""depth_m"":null,""depth_valid"":false}]",0.9295,156.41,470.84,311.64,941.68,,20.00,10.00
2026-04-22T15:22:43.452,1776860563.452416,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.1122,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=943/8164 | roi_mode=full,SAFE (z=2.13m),0,0,1,0,"[{""cx"":156.41,""cy"":470.84,""w"":311.64,""h"":941.68,""x1"":0,""y1"":0,""x2"":52,""y2"":157,""conf"":0.9295,""depth_m"":null,""depth_valid"":false}]",0.9295,156.41,470.84,311.64,941.68,,20.08,10.04
2026-04-22T15:22:43.559,1776860563.559639,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.1210,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=812/8164 | roi_mode=full,SAFE (z=2.12m),0,1,1,0,"[{""cx"":90.83,""cy"":475.39,""w"":179.03,""h"":938.8,""x1"":0,""y1"":1,""x2"":30,""y2"":157,""conf"":0.8241,""depth_m"":null,""depth_valid"":false}]",0.8241,90.83,475.39,179.03,938.80,,17.80,9.89
2026-04-22T15:22:43.651,1776860563.651493,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.1388,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.14 m | valid=386/4680 | roi_mode=full,SAFE (z=2.14m),0,1,1,0,"[{""cx"":90.83,""cy"":475.39,""w"":179.03,""h"":938.8,""x1"":0,""y1"":1,""x2"":30,""y2"":157,""conf"":0.8241,""depth_m"":null,""depth_valid"":false}]",0.8241,90.83,475.39,179.03,938.80,,20.09,10.04
2026-04-22T15:22:43.751,1776860563.751546,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.1749,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.17 m | valid=375/4620 | roi_mode=full,SAFE (z=2.14m),0,0,1,0,"[{""cx"":89.99,""cy"":474.48,""w"":178.84,""h"":926.84,""x1"":0,""y1"":2,""x2"":30,""y2"":156,""conf"":0.802,""depth_m"":null,""depth_valid"":false}]",0.8020,89.99,474.48,178.84,926.84,,20.07,10.04
2026-04-22T15:22:43.851,1776860563.851930,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.1641,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.16 m | valid=421/4620 | roi_mode=full,SAFE (z=2.16m),0,1,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.80,10.03
2026-04-22T15:22:43.952,1776860563.952311,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.1641,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.16 m | valid=0/0 | roi_mode=full,SAFE (z=2.16m),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.04,10.02
2026-04-22T15:22:44.051,1776860564.051394,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,1,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.05,10.03
