wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h
2026-04-21T15:35:31.694,1776774931.694594,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:35:31.794,1776774931.794272,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:35:31.894,1776774931.894628,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:35:32.000,1776774932.000010,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:35:32.095,1776774932.095263,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:35:32.194,1776774932.194915,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:35:32.298,1776774932.298266,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:35:32.395,1776774932.395582,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:35:32.494,1776774932.494729,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:35:32.595,1776774932.595908,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:35:32.698,1776774932.698251,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-21T15:35:32.798,1776774932.798049,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9487,722.22,475.09,603.55,950.18
2026-04-21T15:35:32.897,1776774932.897220,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9487,722.22,475.09,603.55,950.18
2026-04-21T15:35:32.999,1776774932.996337,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9487,722.22,475.09,603.55,950.18
2026-04-21T15:35:33.103,1776774933.097746,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9487,722.22,475.09,603.55,950.18
2026-04-21T15:35:33.194,1776774933.194204,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9487,722.22,475.09,603.55,950.18
2026-04-21T15:35:33.294,1776774933.294621,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9487,722.22,475.09,603.55,950.18
2026-04-21T15:35:33.395,1776774933.395463,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9487,722.22,475.09,603.55,950.18
2026-04-21T15:35:33.494,1776774933.494649,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9487,722.22,475.09,603.55,950.18
2026-04-21T15:35:33.594,1776774933.594356,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9487,722.22,475.09,603.55,950.18
2026-04-21T15:35:33.697,1776774933.697313,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9487,722.22,475.09,603.55,950.18
2026-04-21T15:35:33.795,1776774933.795285,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9487,722.22,475.09,603.55,950.18
2026-04-21T15:35:33.895,1776774933.895231,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9487,722.22,475.09,603.55,950.18
2026-04-21T15:35:34.002,1776774934.002415,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9487,722.22,475.09,603.55,950.18
2026-04-21T15:35:34.096,1776774934.095799,angles_and_walking,normal,moving,,recording_04,0.9745,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.97 m | valid=11315/15582 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9412,759.30,477.08,583.00,948.97
2026-04-21T15:35:34.203,1776774934.203574,angles_and_walking,normal,moving,,recording_04,0.9745,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.97 m | valid=11315/15582 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9412,759.30,477.08,583.00,948.97
2026-04-21T15:35:34.301,1776774934.300956,angles_and_walking,normal,moving,,recording_04,0.9466,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.95 m | valid=5211/15582 | roi_mode=full,WARNING (z=0.94m),1,1,1,0.9412,759.30,477.08,583.00,948.97
2026-04-21T15:35:34.394,1776774934.394475,angles_and_walking,normal,moving,,recording_04,0.9466,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.95 m | valid=5211/15582 | roi_mode=full,WARNING (z=0.94m),1,0,1,0.9412,759.30,477.08,583.00,948.97
2026-04-21T15:35:34.494,1776774934.494750,angles_and_walking,normal,moving,,recording_04,0.9466,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.95 m | valid=0/0 | roi_mode=full,WARNING (z=0.95m),1,1,1,0.9412,759.30,477.08,583.00,948.97
2026-04-21T15:35:34.597,1776774934.597218,angles_and_walking,normal,moving,,recording_04,0.9466,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.95 m | valid=0/0 | roi_mode=full,SAFE (z=0.95m),0,1,1,0.9412,759.30,477.08,583.00,948.97
2026-04-21T15:35:34.695,1776774934.695148,angles_and_walking,normal,moving,,recording_04,0.9466,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.95 m | valid=0/0 | roi_mode=full,SAFE (z=0.95m),0,0,1,0.9412,759.30,477.08,583.00,948.97
2026-04-21T15:35:34.795,1776774934.795208,angles_and_walking,normal,moving,,recording_04,0.9466,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.95 m | valid=0/0 | roi_mode=full,SAFE (z=0.95m),0,0,1,0.9412,759.30,477.08,583.00,948.97
2026-04-21T15:35:34.897,1776774934.897259,angles_and_walking,normal,moving,,recording_04,0.9466,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.95 m | valid=0/0 | roi_mode=full,SAFE (z=0.95m),0,0,1,0.9412,759.30,477.08,583.00,948.97
2026-04-21T15:35:35.000,1776774935.000235,angles_and_walking,normal,moving,,recording_04,1.0032,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.00 m | valid=7955/10362 | roi_mode=full,SAFE (z=1.00m),0,1,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:35.096,1776774935.096081,angles_and_walking,normal,moving,,recording_04,1.0032,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.00 m | valid=7955/10362 | roi_mode=full,SAFE (z=1.00m),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:35.197,1776774935.196942,angles_and_walking,normal,moving,,recording_04,1.0032,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.00 m | valid=7955/10362 | roi_mode=full,SAFE (z=1.00m),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:35.298,1776774935.298310,angles_and_walking,normal,moving,,recording_04,1.0032,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.00 m | valid=7955/10362 | roi_mode=full,SAFE (z=1.00m),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:35.395,1776774935.394989,angles_and_walking,normal,moving,,recording_04,1.0032,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.00 m | valid=7955/10362 | roi_mode=full,SAFE (z=1.00m),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:35.495,1776774935.494929,angles_and_walking,normal,moving,,recording_04,1.0032,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.00 m | valid=7955/10362 | roi_mode=full,SAFE (z=1.00m),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:35.595,1776774935.595079,angles_and_walking,normal,moving,,recording_04,1.0032,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.00 m | valid=0/0 | roi_mode=full,WARNING (z=1.00m),1,1,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:35.696,1776774935.696380,angles_and_walking,normal,moving,,recording_04,1.0032,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.00 m | valid=0/0 | roi_mode=full,WARNING (z=1.00m),1,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:35.797,1776774935.797200,angles_and_walking,normal,moving,,recording_04,1.0032,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.00 m | valid=0/0 | roi_mode=full,SAFE (z=1.00m),0,1,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:35.899,1776774935.899366,angles_and_walking,normal,moving,,recording_04,1.0032,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.00 m | valid=0/0 | roi_mode=full,SAFE (z=1.00m),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:35.997,1776774935.997351,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,1,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:36.098,1776774936.098217,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:36.196,1776774936.196586,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:36.299,1776774936.299063,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:36.394,1776774936.394697,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:36.494,1776774936.494269,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:36.600,1776774936.599721,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:36.694,1776774936.694668,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:36.794,1776774936.794481,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:36.901,1776774936.901208,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:36.994,1776774936.994068,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:37.102,1776774937.102765,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:37.198,1776774937.196329,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:37.294,1776774937.294456,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:37.394,1776774937.394429,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:37.494,1776774937.494248,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:37.599,1776774937.599313,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:37.694,1776774937.694391,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:37.801,1776774937.801956,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:37.898,1776774937.898149,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9498,784.97,475.84,397.16,945.36
2026-04-21T15:35:38.004,1776774937.998804,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9510,912.84,477.22,461.76,953.88
2026-04-21T15:35:38.095,1776774938.095156,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9510,912.84,477.22,461.76,953.88
2026-04-21T15:35:38.202,1776774938.202188,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9510,912.84,477.22,461.76,953.88
2026-04-21T15:35:38.297,1776774938.297297,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9510,912.84,477.22,461.76,953.88
2026-04-21T15:35:38.401,1776774938.401144,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9510,912.84,477.22,461.76,953.88
2026-04-21T15:35:38.495,1776774938.495057,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9510,912.84,477.22,461.76,953.88
2026-04-21T15:35:38.596,1776774938.596614,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9510,912.84,477.22,461.76,953.88
2026-04-21T15:35:38.700,1776774938.700662,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9510,912.84,477.22,461.76,953.88
2026-04-21T15:35:38.806,1776774938.806459,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9510,912.84,477.22,461.76,953.88
2026-04-21T15:35:38.894,1776774938.894301,angles_and_walking,normal,moving,,recording_04,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9510,912.84,477.22,461.76,953.88
2026-04-21T15:35:38.996,1776774938.996431,angles_and_walking,normal,moving,,recording_04,2.3737,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.37 m | valid=2145/9540 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9143,859.97,482.15,358.53,955.70
2026-04-21T15:35:39.099,1776774939.099231,angles_and_walking,normal,moving,,recording_04,2.3737,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.37 m | valid=2145/9540 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9143,859.97,482.15,358.53,955.70
2026-04-21T15:35:39.201,1776774939.201705,angles_and_walking,normal,moving,,recording_04,2.3737,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.37 m | valid=2145/9540 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9143,859.97,482.15,358.53,955.70
2026-04-21T15:35:39.294,1776774939.294359,angles_and_walking,normal,moving,,recording_04,2.3737,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.37 m | valid=2145/9540 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9143,859.97,482.15,358.53,955.70
2026-04-21T15:35:39.396,1776774939.396649,angles_and_walking,normal,moving,,recording_04,2.3737,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.37 m | valid=2145/9540 | roi_mode=full,SAFE (z=invalid),0,0,1,0.9143,859.97,482.15,358.53,955.70
2026-04-21T15:35:39.496,1776774939.495955,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,1,1,0.9143,859.97,482.15,358.53,955.70
2026-04-21T15:35:39.594,1776774939.594631,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,0,1,0.9353,830.49,437.14,237.45,803.05
2026-04-21T15:35:39.695,1776774939.695507,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,0,1,0.9353,830.49,437.14,237.45,803.05
2026-04-21T15:35:39.796,1776774939.796579,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,0,1,0.9353,830.49,437.14,237.45,803.05
2026-04-21T15:35:39.895,1776774939.894799,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,0,1,0.9353,830.49,437.14,237.45,803.05
2026-04-21T15:35:39.994,1776774939.994153,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,0,1,0.9353,830.49,437.14,237.45,803.05
2026-04-21T15:35:40.099,1776774940.099298,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,0,1,0.9353,830.49,437.14,237.45,803.05
2026-04-21T15:35:40.195,1776774940.195669,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,0,1,0.9353,830.49,437.14,237.45,803.05
2026-04-21T15:35:40.294,1776774940.294343,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,0,1,0.9353,830.49,437.14,237.45,803.05
2026-04-21T15:35:40.395,1776774940.394799,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,0,1,0.9353,830.49,437.14,237.45,803.05
2026-04-21T15:35:40.494,1776774940.494565,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,0,1,0.9334,799.40,423.20,222.71,707.36
2026-04-21T15:35:40.595,1776774940.595900,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,0,1,0.9334,799.40,423.20,222.71,707.36
2026-04-21T15:35:40.694,1776774940.694570,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,0,1,0.9334,799.40,423.20,222.71,707.36
2026-04-21T15:35:40.801,1776774940.801042,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,0,1,0.9334,799.40,423.20,222.71,707.36
2026-04-21T15:35:40.901,1776774940.901099,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,0,1,0.9334,799.40,423.20,222.71,707.36
2026-04-21T15:35:40.995,1776774940.995166,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,0,1,0.9334,799.40,423.20,222.71,707.36
2026-04-21T15:35:41.094,1776774941.094651,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,0,1,0.9334,799.40,423.20,222.71,707.36
2026-04-21T15:35:41.196,1776774941.196375,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,0,1,0.9334,799.40,423.20,222.71,707.36
2026-04-21T15:35:41.296,1776774941.296876,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,0,1,0.9334,799.40,423.20,222.71,707.36
2026-04-21T15:35:41.401,1776774941.401339,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,0,1,0.9334,799.40,423.20,222.71,707.36
2026-04-21T15:35:41.495,1776774941.495108,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,0,1,0.9334,799.40,423.20,222.71,707.36
2026-04-21T15:35:41.594,1776774941.594499,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,0,1,0.9334,799.40,423.20,222.71,707.36
2026-04-21T15:35:41.697,1776774941.697504,angles_and_walking,normal,moving,,recording_04,2.3737,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.37 m | valid=0/0 | roi_mode=full,SAFE (z=2.37m),0,0,1,0.9334,799.40,423.20,222.71,707.36
