wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps,det_fps,safety_state_hz,e2e_latency_ms_disp_to_safety,e2e_latency_ms_det_to_safety
2026-04-22T16:11:41.568,1776863501.568387,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,12.50,10.00,5.00,6.25,4.61,1633.60
2026-04-22T16:11:41.668,1776863501.668887,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,12.22,10.00,5.55,6.66,5.36,1575.06
2026-04-22T16:11:41.768,1776863501.768319,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,13.00,10.00,5.00,7.00,2.20,1689.78
2026-04-22T16:11:41.868,1776863501.868675,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,12.72,10.00,5.45,6.36,2.20,1689.78
2026-04-22T16:11:41.969,1776863501.969334,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.87,9.93,0.00,9.93,6.11,1702.41
2026-04-22T16:11:42.068,1776863502.068368,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,25.04,10.02,5.01,10.02,18.77,1802.87
2026-04-22T16:11:42.169,1776863502.169540,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,23.27,9.97,6.65,9.97,3.80,1910.73
2026-04-22T16:11:42.268,1776863502.268315,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,25.02,10.01,5.00,10.01,3.30,1931.49
2026-04-22T16:11:42.371,1776863502.371118,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.89,9.95,3.98,7.96,3.30,1931.49
2026-04-22T16:11:42.468,1776863502.468827,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.66,10.00,5.00,8.33,14.20,2080.38
2026-04-22T16:11:42.568,1776863502.568363,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.44,10.00,4.29,8.58,7.05,1681.10
2026-04-22T16:11:42.668,1776863502.668545,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.75,10.00,5.00,7.50,7.05,1681.10
2026-04-22T16:11:42.768,1776863502.768881,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.89,10.00,4.44,7.78,38.76,1729.79
2026-04-22T16:11:42.868,1776863502.868598,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.00,10.00,5.00,8.00,12.48,1866.07
2026-04-22T16:11:42.968,1776863502.968304,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.01,10.00,4.55,8.18,41.83,1828.46
2026-04-22T16:11:43.068,1776863503.068399,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,9.99,9.99,9.99,0.00,41.83,1828.46
2026-04-22T16:11:43.168,1776863503.168854,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.95,9.97,4.99,4.99,16.17,1866.51
2026-04-22T16:11:43.272,1776863503.272246,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.45,9.87,6.58,6.58,16.03,1912.87
2026-04-22T16:11:43.369,1776863503.368975,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.98,9.98,7.49,7.49,3.70,2018.79
2026-04-22T16:11:43.471,1776863503.471233,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,13.92,9.94,5.97,5.97,3.70,2018.79
2026-04-22T16:11:43.568,1776863503.568216,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,13.34,10.00,6.67,6.67,3.31,1948.30
2026-04-22T16:11:43.668,1776863503.668317,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.29,10.00,5.71,7.14,48.99,1978.21
2026-04-22T16:11:43.769,1776863503.769069,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.99,9.99,6.24,6.24,48.99,1978.21
2026-04-22T16:11:43.868,1776863503.868314,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.44,10.00,5.56,6.67,2.30,1943.51
2026-04-22T16:11:43.973,1776863503.973470,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.92,9.95,5.97,6.96,11.99,2061.73
2026-04-22T16:11:44.069,1776863504.069463,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,31.25,10.42,0.00,10.42,5.62,2059.12
2026-04-22T16:11:44.168,1776863504.168878,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,25.59,10.24,5.12,5.12,5.62,2059.12
2026-04-22T16:11:44.268,1776863504.268650,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,27.10,10.16,3.39,6.78,2.56,1480.44
2026-04-22T16:11:44.368,1776863504.368263,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,22.80,10.13,2.53,7.60,4.15,1663.93
2026-04-22T16:11:44.470,1776863504.470545,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.11,10.06,4.02,6.04,4.15,1663.93
2026-04-22T16:11:44.570,1776863504.570236,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.76,10.05,5.03,6.70,3.84,1649.37
2026-04-22T16:11:44.668,1776863504.668401,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,15.83,10.07,4.32,7.19,2.42,1415.23
2026-04-22T16:11:44.769,1776863504.769232,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,13.82,10.05,5.03,6.28,2.42,1415.23
2026-04-22T16:11:44.868,1776863504.868620,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,13.41,10.05,4.47,6.70,3.74,1470.94
2026-04-22T16:11:44.968,1776863504.968387,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,13.07,10.05,5.03,6.03,3.74,1470.94
2026-04-22T16:11:45.069,1776863505.068997,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,11.87,10.04,5.48,5.48,3.74,1470.94
2026-04-22T16:11:45.168,1776863505.168757,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,10.02,0.00,0.00,3.74,1470.94
2026-04-22T16:11:45.268,1776863505.268400,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,15.04,10.03,5.01,5.01,6.29,1444.15
2026-04-22T16:11:45.369,1776863505.368983,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.00,10.00,3.33,3.33,6.29,1444.15
2026-04-22T16:11:45.468,1776863505.468321,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,7.51,10.02,5.01,2.50,6.29,1444.15
2026-04-22T16:11:45.568,1776863505.568485,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,6.01,10.01,4.00,2.00,6.29,1444.15
2026-04-22T16:11:45.668,1776863505.668573,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,6.67,10.01,5.00,3.34,5.42,1105.67
2026-04-22T16:11:45.768,1776863505.768510,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.72,10.01,4.29,2.86,5.42,1105.67
2026-04-22T16:11:45.868,1776863505.868265,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,7.51,10.01,5.00,3.75,6.30,1208.42
2026-04-22T16:11:45.968,1776863505.968879,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,6.67,10.00,5.56,3.33,6.30,1208.42
2026-04-22T16:11:46.068,1776863506.068312,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,6.00,10.01,5.00,3.00,6.30,1208.42
2026-04-22T16:11:46.168,1776863506.168318,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.46,10.01,5.46,2.73,6.30,1208.42
2026-04-22T16:11:46.268,1776863506.268519,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,9.98,9.98,0.00,9.98,7.03,1450.77
2026-04-22T16:11:46.368,1776863506.368312,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.00,10.00,5.00,5.00,7.03,1450.77
2026-04-22T16:11:46.468,1776863506.468836,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,6.66,9.98,6.66,6.66,14.40,1361.93
2026-04-22T16:11:46.568,1776863506.568388,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.00,10.00,5.00,5.00,14.40,1361.93
2026-04-22T16:11:46.668,1776863506.668379,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.00,10.00,6.00,6.00,4.54,1473.61
2026-04-22T16:11:46.768,1776863506.768384,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,8.33,10.00,5.00,5.00,4.54,1473.61
2026-04-22T16:11:46.870,1776863506.869982,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,8.55,9.98,5.70,5.70,12.02,1511.05
2026-04-22T16:11:46.968,1776863506.968683,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,8.75,10.00,5.00,5.00,12.02,1511.05
2026-04-22T16:11:47.069,1776863507.069265,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,8.88,9.99,5.55,5.55,2.09,1626.75
2026-04-22T16:11:47.169,1776863507.169297,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,8.99,9.99,5.00,5.99,11.89,1749.49
2026-04-22T16:11:47.268,1776863507.268915,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,10.04,10.04,0.00,11.89,1749.49
2026-04-22T16:11:47.368,1776863507.368607,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.03,10.03,5.02,5.02,11.70,1787.01
2026-04-22T16:11:47.469,1776863507.469207,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,6.67,10.00,6.67,3.33,11.70,1787.01
2026-04-22T16:11:47.569,1776863507.569141,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.00,10.00,5.00,5.00,160.01,1351.41
2026-04-22T16:11:47.668,1776863507.668288,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,8.02,10.02,6.01,4.01,160.01,1351.41
2026-04-22T16:11:47.770,1776863507.770674,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,6.65,9.98,6.65,3.33,160.01,1351.41
2026-04-22T16:11:47.868,1776863507.868613,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.01,10.01,5.72,4.29,7.22,786.92
2026-04-22T16:11:47.968,1776863507.968872,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.01,10.01,6.25,5.00,8.18,882.86
2026-04-22T16:11:48.069,1776863508.069427,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.00,10.00,5.55,4.44,8.18,882.86
2026-04-22T16:11:48.168,1776863508.168601,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.01,10.01,6.00,5.00,52.16,1004.04
2026-04-22T16:11:48.268,1776863508.268375,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.01,10.01,5.46,5.46,14.27,1078.66
2026-04-22T16:11:48.369,1776863508.369611,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,9.88,9.88,9.88,9.88,18.06,1162.36
2026-04-22T16:11:48.468,1776863508.468422,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.00,10.00,10.00,5.00,18.06,1162.36
2026-04-22T16:11:48.568,1776863508.568635,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,6.66,9.99,6.66,3.33,18.06,1162.36
2026-04-22T16:11:48.669,1776863508.669318,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,7.48,9.98,7.48,4.99,11.72,1362.37
