wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps,det_fps,safety_state_hz,e2e_latency_ms_disp_to_safety,e2e_latency_ms_det_to_safety,camera_node_ms,yolo_node_ms,depth_node_ms,safety_node_ms,total_system_latency_ms
2026-04-24T15:14:52.204,1777032892.204451,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.4514,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.45 m | valid=414/456 | roi_mode=full,WARNING (z=1.45m),1,1,2,2,"[{""cx"":671.05,""cy"":479.14,""w"":387.39,""h"":952.97,""x1"":119,""y1"":1,""x2"":216,""y2"":239,""conf"":0.9625,""depth_m"":2.9515,""depth_valid"":true},{""cx"":425.24,""cy"":440.18,""w"":77.0,""h"":99.52,""x1"":97,""y1"":98,""x2"":116,""y2"":122,""conf"":0.7869,""depth_m"":2.9421,""depth_valid"":true}]",0.9625,671.05,479.14,387.39,952.97,2.9515,16.58,9.95,6.63,9.95,11.02,1256.06,3.57,148.96,1.12,0.13,153.79
2026-04-24T15:14:52.302,1777032892.302909,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.4514,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.45 m | valid=414/456 | roi_mode=full,WARNING (z=1.45m),1,0,2,2,"[{""cx"":671.05,""cy"":479.14,""w"":387.39,""h"":952.97,""x1"":119,""y1"":1,""x2"":216,""y2"":239,""conf"":0.9625,""depth_m"":2.9515,""depth_valid"":true},{""cx"":425.24,""cy"":440.18,""w"":77.0,""h"":99.52,""x1"":97,""y1"":98,""x2"":116,""y2"":122,""conf"":0.7869,""depth_m"":2.9421,""depth_valid"":true}]",0.9625,671.05,479.14,387.39,952.97,2.9515,12.50,10.00,5.00,7.50,11.02,1256.06,15.00,148.96,1.12,0.13,165.22
2026-04-24T15:14:52.404,1777032892.404685,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.3465,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.35 m | valid=194/456 | roi_mode=full,WARNING (z=1.42m),1,1,2,2,"[{""cx"":670.31,""cy"":479.39,""w"":386.99,""h"":953.36,""x1"":119,""y1"":1,""x2"":216,""y2"":239,""conf"":0.9629,""depth_m"":2.7853,""depth_valid"":true},{""cx"":425.08,""cy"":440.15,""w"":77.06,""h"":100.05,""x1"":97,""y1"":98,""x2"":116,""y2"":123,""conf"":0.7852,""depth_m"":2.6723,""depth_valid"":true}]",0.9629,670.31,479.39,386.99,953.36,2.7853,13.95,9.96,5.98,7.97,9.35,1386.27,29.59,251.58,5.06,1.40,287.63
2026-04-24T15:14:52.502,1777032892.502822,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.3465,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.35 m | valid=194/456 | roi_mode=full,WARNING (z=1.42m),1,0,2,2,"[{""cx"":670.31,""cy"":479.39,""w"":386.99,""h"":953.36,""x1"":119,""y1"":1,""x2"":216,""y2"":239,""conf"":0.9629,""depth_m"":2.7853,""depth_valid"":true},{""cx"":425.08,""cy"":440.15,""w"":77.06,""h"":100.05,""x1"":97,""y1"":98,""x2"":116,""y2"":123,""conf"":0.7852,""depth_m"":2.6723,""depth_valid"":true}]",0.9629,670.31,479.39,386.99,953.36,2.7853,11.67,10.00,5.00,6.67,9.35,1386.27,30.80,251.58,5.06,1.40,288.84
2026-04-24T15:14:52.603,1777032892.603308,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6191,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.26 m | valid=316/475 | roi_mode=full,WARNING (z=1.26m),1,1,1,1,"[{""cx"":652.12,""cy"":479.46,""w"":381.24,""h"":954.34,""x1"":115,""y1"":1,""x2"":211,""y2"":239,""conf"":0.9666,""depth_m"":2.5032,""depth_valid"":true}]",0.9666,652.12,479.46,381.24,954.34,2.5032,12.85,9.99,5.71,7.14,13.64,1547.05,0.64,170.02,1.48,0.16,172.29
2026-04-24T15:14:52.702,1777032892.702867,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.9381,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.94 m | valid=4903/22848 | roi_mode=full,SAFE (z=1.62m),0,1,1,1,"[{""cx"":652.12,""cy"":479.46,""w"":381.24,""h"":954.34,""x1"":115,""y1"":1,""x2"":211,""y2"":239,""conf"":0.9666,""depth_m"":2.5032,""depth_valid"":true}]",0.9666,652.12,479.46,381.24,954.34,2.5032,12.50,10.00,5.00,7.50,8.48,1362.23,1.57,170.02,1.98,0.06,173.64
2026-04-24T15:14:52.802,1777032892.802864,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.9381,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.94 m | valid=4903/22848 | roi_mode=full,SAFE (z=1.62m),0,0,1,0,"[{""cx"":619.82,""cy"":478.86,""w"":373.96,""h"":953.89,""x1"":108,""y1"":0,""x2"":202,""y2"":239,""conf"":0.9505,""depth_m"":null,""depth_valid"":false}]",0.9505,619.82,478.86,373.96,953.89,,11.11,10.00,5.56,6.67,8.48,1362.23,37.80,140.10,1.98,0.06,179.94
2026-04-24T15:14:52.904,1777032892.904017,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.9926,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.99 m | valid=5035/22466 | roi_mode=full,SAFE (z=1.99m),0,1,1,0,"[{""cx"":603.08,""cy"":479.35,""w"":422.06,""h"":953.6,""x1"":98,""y1"":1,""x2"":204,""y2"":239,""conf"":0.9453,""depth_m"":null,""depth_valid"":false}]",0.9453,603.08,479.35,422.06,953.60,,10.99,9.99,5.99,6.99,187.06,1399.41,42.17,143.09,1.32,0.15,186.74
2026-04-24T15:14:53.003,1777032893.003403,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0047,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.00 m | valid=6011/25228 | roi_mode=full,SAFE (z=2.00m),0,1,1,0,"[{""cx"":603.08,""cy"":479.35,""w"":422.06,""h"":953.6,""x1"":98,""y1"":1,""x2"":204,""y2"":239,""conf"":0.9453,""depth_m"":null,""depth_valid"":false}]",0.9453,603.08,479.35,422.06,953.60,,20.13,10.06,0.00,10.06,59.44,1335.60,0.52,143.09,1.37,0.15,145.13
2026-04-24T15:14:53.102,1777032893.102806,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0047,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.00 m | valid=6011/25228 | roi_mode=full,SAFE (z=2.00m),0,0,2,0,"[{""cx"":519.57,""cy"":478.15,""w"":343.8,""h"":953.97,""x1"":87,""y1"":0,""x2"":173,""y2"":239,""conf"":0.9394,""depth_m"":null,""depth_valid"":false},{""cx"":673.66,""cy"":445.57,""w"":80.18,""h"":106.95,""x1"":158,""y1"":98,""x2"":178,""y2"":125,""conf"":0.6413,""depth_m"":null,""depth_valid"":false}]",0.9394,519.57,478.15,343.80,953.97,,10.06,10.06,5.03,5.03,59.44,1335.60,0.43,161.43,1.37,0.15,163.38
2026-04-24T15:14:53.202,1777032893.202813,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0059,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.01 m | valid=5972/20554 | roi_mode=full,SAFE (z=2.01m),0,1,2,1,"[{""cx"":382.06,""cy"":478.85,""w"":444.16,""h"":951.81,""x1"":40,""y1"":1,""x2"":151,""y2"":239,""conf"":0.9445,""depth_m"":2.7853,""depth_valid"":true},{""cx"":672.76,""cy"":445.36,""w"":83.41,""h"":106.67,""x1"":158,""y1"":98,""x2"":179,""y2"":125,""conf"":0.6046,""depth_m"":null,""depth_valid"":false}]",0.9445,382.06,478.85,444.16,951.81,2.7853,10.04,10.04,6.69,6.69,7.18,1101.18,41.16,135.51,1.74,0.16,178.56
2026-04-24T15:14:53.303,1777032893.303334,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0061,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.01 m | valid=7970/26418 | roi_mode=full,SAFE (z=2.01m),0,0,1,1,"[{""cx"":370.59,""cy"":480.04,""w"":471.41,""h"":952.86,""x1"":34,""y1"":1,""x2"":152,""y2"":239,""conf"":0.9309,""depth_m"":2.7797,""depth_valid"":true}]",0.9309,370.59,480.04,471.41,952.86,2.7797,10.02,10.02,7.51,7.51,146.65,996.56,42.84,127.51,2.11,0.34,172.80
2026-04-24T15:14:53.404,1777032893.404420,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0108,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.01 m | valid=8883/28084 | roi_mode=full,SAFE (z=2.01m),0,0,1,1,"[{""cx"":370.59,""cy"":480.04,""w"":471.41,""h"":952.86,""x1"":34,""y1"":1,""x2"":152,""y2"":239,""conf"":0.9309,""depth_m"":2.7797,""depth_valid"":true}]",0.9309,370.59,480.04,471.41,952.86,2.7797,9.99,9.99,6.00,7.99,142.61,1044.77,0.59,127.51,1.58,0.20,129.87
2026-04-24T15:14:53.504,1777032893.504248,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0118,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.01 m | valid=9133/28084 | roi_mode=full,SAFE (z=2.01m),0,0,1,0,"[{""cx"":359.08,""cy"":478.41,""w"":486.71,""h"":948.53,""x1"":29,""y1"":1,""x2"":151,""y2"":238,""conf"":0.9323,""depth_m"":null,""depth_valid"":false}]",0.9323,359.08,478.41,486.71,948.53,,10.00,10.00,6.66,6.66,142.61,1044.77,43.00,150.30,4.16,0.06,197.53
2026-04-24T15:14:53.602,1777032893.602823,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0167,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=9291/28914 | roi_mode=full,SAFE (z=2.02m),0,1,3,0,"[{""cx"":311.22,""cy"":476.47,""w"":526.45,""h"":946.74,""x1"":12,""y1"":1,""x2"":144,""y2"":237,""conf"":0.8378,""depth_m"":null,""depth_valid"":false},{""cx"":418.68,""cy"":439.43,""w"":75.81,""h"":97.61,""x1"":95,""y1"":98,""x2"":114,""y2"":122,""conf"":0.8252,""depth_m"":null,""depth_valid"":false},{""cx"":673.25,""cy"":444.8,""w"":82.43,""h"":105.86,""x1"":158,""y1"":98,""x2"":179,""y2"":124,""conf"":0.618,""depth_m"":null,""depth_valid"":false}]",0.8378,311.22,476.47,526.45,946.74,,10.02,10.02,7.16,7.16,179.69,1216.10,1.06,151.24,2.04,0.16,154.49
2026-04-24T15:14:53.703,1777032893.703495,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0224,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=9102/31152 | roi_mode=full,SAFE (z=2.02m),0,0,3,0,"[{""cx"":311.22,""cy"":476.47,""w"":526.45,""h"":946.74,""x1"":12,""y1"":1,""x2"":144,""y2"":237,""conf"":0.8378,""depth_m"":null,""depth_valid"":false},{""cx"":418.68,""cy"":439.43,""w"":75.81,""h"":97.61,""x1"":95,""y1"":98,""x2"":114,""y2"":122,""conf"":0.8252,""depth_m"":null,""depth_valid"":false},{""cx"":673.25,""cy"":444.8,""w"":82.43,""h"":105.86,""x1"":158,""y1"":98,""x2"":179,""y2"":124,""conf"":0.618,""depth_m"":null,""depth_valid"":false}]",0.8378,311.22,476.47,526.45,946.74,,10.01,10.01,6.25,6.25,179.69,1216.10,0.55,151.24,3.24,4.05,159.07
2026-04-24T15:14:53.804,1777032893.804229,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0283,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=9097/31152 | roi_mode=full,SAFE (z=2.03m),0,1,3,0,"[{""cx"":252.11,""cy"":474.88,""w"":464.23,""h"":941.96,""x1"":5,""y1"":1,""x2"":121,""y2"":236,""conf"":0.9017,""depth_m"":null,""depth_valid"":false},{""cx"":417.57,""cy"":439.6,""w"":76.87,""h"":98.56,""x1"":95,""y1"":98,""x2"":114,""y2"":122,""conf"":0.8188,""depth_m"":null,""depth_valid"":false},{""cx"":673.21,""cy"":444.71,""w"":82.9,""h"":105.28,""x1"":158,""y1"":98,""x2"":179,""y2"":124,""conf"":0.5827,""depth_m"":null,""depth_valid"":false}]",0.9017,252.11,474.88,464.23,941.96,,10.00,10.00,6.67,6.67,15.69,1274.77,0.47,179.92,2.13,0.91,183.43
2026-04-24T15:14:53.902,1777032893.902810,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0390,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=7510/27260 | roi_mode=full,SAFE (z=2.03m),0,0,3,0,"[{""cx"":252.11,""cy"":474.88,""w"":464.23,""h"":941.96,""x1"":5,""y1"":1,""x2"":121,""y2"":236,""conf"":0.9017,""depth_m"":null,""depth_valid"":false},{""cx"":417.57,""cy"":439.6,""w"":76.87,""h"":98.56,""x1"":95,""y1"":98,""x2"":114,""y2"":122,""conf"":0.8188,""depth_m"":null,""depth_valid"":false},{""cx"":673.21,""cy"":444.71,""w"":82.9,""h"":105.28,""x1"":158,""y1"":98,""x2"":179,""y2"":124,""conf"":0.5827,""depth_m"":null,""depth_valid"":false}]",0.9017,252.11,474.88,464.23,941.96,,10.01,10.01,6.01,6.01,15.69,1274.77,0.52,179.92,2.14,0.06,182.64
2026-04-24T15:14:54.002,1777032894.002856,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0503,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=5644/22944 | roi_mode=full,SAFE (z=2.04m),0,1,3,0,"[{""cx"":192.25,""cy"":480.86,""w"":384.2,""h"":956.86,""x1"":0,""y1"":1,""x2"":96,""y2"":240,""conf"":0.893,""depth_m"":null,""depth_valid"":false},{""cx"":417.31,""cy"":439.06,""w"":75.39,""h"":99.59,""x1"":95,""y1"":97,""x2"":114,""y2"":122,""conf"":0.8276,""depth_m"":null,""depth_valid"":false},{""cx"":673.79,""cy"":445.17,""w"":82.1,""h"":106.36,""x1"":158,""y1"":98,""x2"":179,""y2"":125,""conf"":0.603,""depth_m"":null,""depth_valid"":false}]",0.8930,192.25,480.86,384.20,956.86,,10.92,10.01,6.37,6.37,11.42,1370.85,0.40,173.56,1.17,0.05,175.18
2026-04-24T15:14:54.103,1777032894.103233,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0503,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=5644/22944 | roi_mode=full,SAFE (z=2.04m),0,0,3,0,"[{""cx"":125.35,""cy"":477.98,""w"":249.46,""h"":946.59,""x1"":0,""y1"":1,""x2"":63,""y2"":238,""conf"":0.9201,""depth_m"":null,""depth_valid"":false},{""cx"":417.14,""cy"":438.43,""w"":74.63,""h"":100.23,""x1"":95,""y1"":97,""x2"":114,""y2"":122,""conf"":0.8128,""depth_m"":null,""depth_valid"":false},{""cx"":673.82,""cy"":445.16,""w"":82.44,""h"":106.4,""x1"":158,""y1"":98,""x2"":179,""y2"":125,""conf"":0.6028,""depth_m"":null,""depth_valid"":false}]",0.9201,125.35,477.98,249.46,946.59,,0.00,9.96,9.96,0.00,11.42,1370.85,40.77,128.50,1.17,0.05,170.49
2026-04-24T15:14:54.202,1777032894.202949,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0894,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=2714/14931 | roi_mode=full,SAFE (z=2.08m),0,1,3,0,"[{""cx"":125.35,""cy"":477.98,""w"":249.46,""h"":946.59,""x1"":0,""y1"":1,""x2"":63,""y2"":238,""conf"":0.9201,""depth_m"":null,""depth_valid"":false},{""cx"":417.14,""cy"":438.43,""w"":74.63,""h"":100.23,""x1"":95,""y1"":97,""x2"":114,""y2"":122,""conf"":0.8128,""depth_m"":null,""depth_valid"":false},{""cx"":673.82,""cy"":445.16,""w"":82.44,""h"":106.4,""x1"":158,""y1"":98,""x2"":179,""y2"":125,""conf"":0.6028,""depth_m"":null,""depth_valid"":false}]",0.9201,125.35,477.98,249.46,946.59,,10.00,10.00,5.00,5.00,4.31,1444.84,0.45,128.50,1.05,0.07,130.06
2026-04-24T15:14:54.302,1777032894.302908,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0852,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=1848/11424 | roi_mode=full,SAFE (z=2.09m),0,1,2,0,"[{""cx"":417.03,""cy"":437.9,""w"":73.42,""h"":100.58,""x1"":95,""y1"":97,""x2"":113,""y2"":122,""conf"":0.8194,""depth_m"":null,""depth_valid"":false},{""cx"":96.55,""cy"":479.66,""w"":191.2,""h"":953.36,""x1"":0,""y1"":1,""x2"":48,""y2"":239,""conf"":0.737,""depth_m"":null,""depth_valid"":false}]",0.7370,96.55,479.66,191.20,953.36,,10.00,10.00,6.67,6.67,4.12,1353.44,0.46,122.97,1.58,0.13,125.14
2026-04-24T15:14:54.402,1777032894.402779,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0852,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.09 m | valid=0/0 | roi_mode=full,SAFE (z=2.09m),0,0,2,0,"[{""cx"":416.76,""cy"":437.86,""w"":73.96,""h"":100.34,""x1"":95,""y1"":97,""x2"":113,""y2"":122,""conf"":0.8282,""depth_m"":null,""depth_valid"":false},{""cx"":674.4,""cy"":445.58,""w"":81.82,""h"":106.74,""x1"":158,""y1"":98,""x2"":179,""y2"":125,""conf"":0.616,""depth_m"":null,""depth_valid"":false}]",0.6160,674.40,445.58,81.82,106.74,,10.00,10.00,7.50,5.00,4.12,1353.44,0.52,91.86,0.48,0.06,92.91
2026-04-24T15:14:54.503,1777032894.503089,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0852,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.09 m | valid=0/0 | roi_mode=full,SAFE (z=2.09m),0,0,1,0,"[{""cx"":417.49,""cy"":438.09,""w"":73.67,""h"":100.66,""x1"":95,""y1"":97,""x2"":114,""y2"":122,""conf"":0.8149,""depth_m"":null,""depth_valid"":false}]",0.8149,417.49,438.09,73.67,100.66,,10.00,10.00,8.00,6.00,100.44,1490.68,0.45,179.46,0.59,0.82,181.31
2026-04-24T15:14:54.603,1777032894.603079,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0852,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.09 m | valid=0/0 | roi_mode=full,SAFE (z=2.09m),0,0,1,0,"[{""cx"":417.49,""cy"":438.09,""w"":73.67,""h"":100.66,""x1"":95,""y1"":97,""x2"":114,""y2"":122,""conf"":0.8149,""depth_m"":null,""depth_valid"":false}]",0.8149,417.49,438.09,73.67,100.66,,10.00,10.00,6.66,5.00,100.44,1490.68,0.52,179.46,0.40,0.06,180.44
2026-04-24T15:14:54.703,1777032894.703379,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0852,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.09 m | valid=0/0 | roi_mode=full,SAFE (z=2.09m),0,0,1,0,"[{""cx"":417.21,""cy"":438.03,""w"":74.34,""h"":100.67,""x1"":95,""y1"":97,""x2"":114,""y2"":122,""conf"":0.8188,""depth_m"":null,""depth_valid"":false}]",0.8188,417.21,438.03,74.34,100.67,,9.99,9.99,7.14,5.71,10.93,1174.60,47.58,170.88,0.45,0.18,219.08
2026-04-24T15:14:54.804,1777032894.804188,exp_latency_nodes_only,400_lux,latency_nodes_only,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,1,1,0,"[{""cx"":417.21,""cy"":438.03,""w"":74.34,""h"":100.67,""x1"":95,""y1"":97,""x2"":114,""y2"":122,""conf"":0.8188,""depth_m"":null,""depth_valid"":false}]",0.8188,417.21,438.03,74.34,100.67,,9.98,9.98,6.24,6.24,10.42,1142.97,0.66,170.88,0.50,1.16,173.20
2026-04-24T15:14:54.902,1777032894.902874,exp_latency_nodes_only,400_lux,latency_nodes_only,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":417.24,""cy"":437.92,""w"":73.64,""h"":100.78,""x1"":95,""y1"":97,""x2"":114,""y2"":122,""conf"":0.8168,""depth_m"":null,""depth_valid"":false}]",0.8168,417.24,437.92,73.64,100.78,,10.00,10.00,6.67,5.56,10.42,1142.97,43.77,163.76,1.05,0.08,208.66
2026-04-24T15:14:55.004,1777032895.004481,exp_latency_nodes_only,400_lux,latency_nodes_only,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":417.46,""cy"":438.16,""w"":73.57,""h"":100.7,""x1"":95,""y1"":97,""x2"":114,""y2"":122,""conf"":0.8163,""depth_m"":null,""depth_valid"":false}]",0.8163,417.46,438.16,73.57,100.70,,9.98,9.98,6.99,5.99,4.74,1308.36,0.53,144.13,0.45,0.13,145.24
2026-04-24T15:14:55.102,1777032895.102809,exp_latency_nodes_only,400_lux,latency_nodes_only,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":417.46,""cy"":438.16,""w"":73.57,""h"":100.7,""x1"":95,""y1"":97,""x2"":114,""y2"":122,""conf"":0.8163,""depth_m"":null,""depth_valid"":false}]",0.8163,417.46,438.16,73.57,100.70,,0.00,10.17,0.00,0.00,4.74,1308.36,34.40,144.13,0.45,0.13,179.11
2026-04-24T15:14:55.203,1777032895.202984,exp_latency_nodes_only,400_lux,latency_nodes_only,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":417.48,""cy"":438.14,""w"":73.76,""h"":100.67,""x1"":95,""y1"":97,""x2"":114,""y2"":122,""conf"":0.8123,""depth_m"":null,""depth_valid"":false}]",0.8123,417.48,438.14,73.76,100.67,,5.04,10.08,5.04,5.04,6.50,1337.28,44.56,144.02,2.68,0.14,191.40
