wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps
2026-04-22T15:32:07.667,1776861127.667464,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.8422,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.84 m | valid=6103/13114 | roi_mode=full,SAFE (z=1.83m),0,1,1,0,"[{""cx"":772.5,""cy"":480.78,""w"":497.48,""h"":949.55,""x1"":88,""y1"":1,""x2"":171,""y2"":159,""conf"":0.8931,""depth_m"":null,""depth_valid"":false}]",0.8931,772.50,480.78,497.48,949.55,,20.05,10.02
2026-04-22T15:32:07.770,1776861127.770901,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9243,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.92 m | valid=5859/13114 | roi_mode=full,SAFE (z=1.83m),0,0,1,0,"[{""cx"":828.22,""cy"":478.13,""w"":338.47,""h"":946.68,""x1"":110,""y1"":1,""x2"":167,""y2"":159,""conf"":0.8584,""depth_m"":null,""depth_valid"":false}]",0.8584,828.22,478.13,338.47,946.68,,14.76,9.84
2026-04-22T15:32:07.867,1776861127.867474,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9687,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.97 m | valid=3656/9006 | roi_mode=full,SAFE (z=1.95m),0,1,1,0,"[{""cx"":828.22,""cy"":478.13,""w"":338.47,""h"":946.68,""x1"":110,""y1"":1,""x2"":167,""y2"":159,""conf"":0.8584,""depth_m"":null,""depth_valid"":false}]",0.8584,828.22,478.13,338.47,946.68,,20.01,10.01
2026-04-22T15:32:07.971,1776861127.971477,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0093,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.01 m | valid=3497/9006 | roi_mode=full,SAFE (z=2.00m),0,1,1,0,"[{""cx"":879.2,""cy"":480.31,""w"":323.61,""h"":950.57,""x1"":120,""y1"":1,""x2"":174,""y2"":159,""conf"":0.9338,""depth_m"":null,""depth_valid"":false}]",0.9338,879.20,480.31,323.61,950.57,,19.81,9.91
2026-04-22T15:32:08.067,1776861128.067489,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0123,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.01 m | valid=3476/8532 | roi_mode=full,SAFE (z=2.01m),0,1,1,0,"[{""cx"":879.2,""cy"":480.31,""w"":323.61,""h"":950.57,""x1"":120,""y1"":1,""x2"":174,""y2"":159,""conf"":0.9338,""depth_m"":null,""depth_valid"":false}]",0.9338,879.20,480.31,323.61,950.57,,20.01,10.00
2026-04-22T15:32:08.168,1776861128.168483,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0179,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=2964/8532 | roi_mode=full,SAFE (z=2.02m),0,1,1,0,"[{""cx"":879.2,""cy"":480.31,""w"":323.61,""h"":950.57,""x1"":120,""y1"":1,""x2"":174,""y2"":159,""conf"":0.9338,""depth_m"":null,""depth_valid"":false}]",0.9338,879.20,480.31,323.61,950.57,,19.97,9.99
2026-04-22T15:32:08.275,1776861128.275939,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.8227,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6803/12956 | roi_mode=full,SAFE (z=2.02m),0,0,1,0,"[{""cx"":961.71,""cy"":479.0,""w"":489.45,""h"":949.67,""x1"":120,""y1"":1,""x2"":202,""y2"":159,""conf"":0.9307,""depth_m"":null,""depth_valid"":false}]",0.9307,961.71,479.00,489.45,949.67,,18.36,9.88
2026-04-22T15:32:08.367,1776861128.367538,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.8207,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6150/12956 | roi_mode=full,SAFE (z=1.81m),0,1,1,0,"[{""cx"":961.71,""cy"":479.0,""w"":489.45,""h"":949.67,""x1"":120,""y1"":1,""x2"":202,""y2"":159,""conf"":0.9307,""depth_m"":null,""depth_valid"":false}]",0.9307,961.71,479.00,489.45,949.67,,20.00,10.00
2026-04-22T15:32:08.468,1776861128.468337,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.8207,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.82 m | valid=6150/12956 | roi_mode=full,SAFE (z=1.81m),0,0,1,0,"[{""cx"":978.5,""cy"":475.3,""w"":516.59,""h"":950.6,""x1"":120,""y1"":0,""x2"":207,""y2"":158,""conf"":0.9316,""depth_m"":null,""depth_valid"":false}]",0.9316,978.50,475.30,516.59,950.60,,17.76,9.99
2026-04-22T15:32:08.567,1776861128.567456,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.8127,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.81 m | valid=5781/13746 | roi_mode=full,SAFE (z=1.80m),0,1,1,0,"[{""cx"":979.74,""cy"":476.6,""w"":510.56,""h"":953.19,""x1"":121,""y1"":0,""x2"":206,""y2"":159,""conf"":0.8477,""depth_m"":null,""depth_valid"":false}]",0.8477,979.74,476.60,510.56,953.19,,18.00,10.00
2026-04-22T15:32:08.667,1776861128.667414,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.8487,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.85 m | valid=5110/13515 | roi_mode=full,SAFE (z=1.84m),0,1,1,0,"[{""cx"":979.74,""cy"":476.6,""w"":510.56,""h"":953.19,""x1"":121,""y1"":0,""x2"":206,""y2"":159,""conf"":0.8477,""depth_m"":null,""depth_valid"":false}]",0.8477,979.74,476.60,510.56,953.19,,18.19,10.00
2026-04-22T15:32:08.780,1776861128.780660,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.8509,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.85 m | valid=4847/13515 | roi_mode=full,SAFE (z=1.84m),0,0,1,0,"[{""cx"":996.54,""cy"":479.08,""w"":498.42,""h"":947.16,""x1"":125,""y1"":1,""x2"":208,""y2"":159,""conf"":0.9,""depth_m"":null,""depth_valid"":false}]",0.9000,996.54,479.08,498.42,947.16,,8.83,8.83
2026-04-22T15:32:08.867,1776861128.867424,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.8941,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.89 m | valid=3781/13114 | roi_mode=full,SAFE (z=1.85m),0,1,1,0,"[{""cx"":996.54,""cy"":479.08,""w"":498.42,""h"":947.16,""x1"":125,""y1"":1,""x2"":208,""y2"":159,""conf"":0.9,""depth_m"":null,""depth_valid"":false}]",0.9000,996.54,479.08,498.42,947.16,,20.00,10.00
2026-04-22T15:32:08.967,1776861128.967470,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.8977,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.90 m | valid=3287/13031 | roi_mode=full,SAFE (z=1.87m),0,1,1,0,"[{""cx"":1025.62,""cy"":475.93,""w"":500.04,""h"":944.75,""x1"":130,""y1"":1,""x2"":213,""y2"":158,""conf"":0.9194,""depth_m"":null,""depth_valid"":false}]",0.9194,1025.62,475.93,500.04,944.75,,20.00,10.00
2026-04-22T15:32:09.067,1776861129.067931,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9654,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.95 m | valid=3348/13031 | roi_mode=full,SAFE (z=1.87m),0,0,1,0,"[{""cx"":1051.53,""cy"":476.88,""w"":455.33,""h"":952.87,""x1"":138,""y1"":0,""x2"":214,""y2"":159,""conf"":0.8957,""depth_m"":null,""depth_valid"":false}]",0.8957,1051.53,476.88,455.33,952.87,,19.97,9.99
2026-04-22T15:32:09.167,1776861129.167423,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0419,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=2591/12084 | roi_mode=full,SAFE (z=1.97m),0,1,1,0,"[{""cx"":1051.53,""cy"":476.88,""w"":455.33,""h"":952.87,""x1"":138,""y1"":0,""x2"":214,""y2"":159,""conf"":0.8957,""depth_m"":null,""depth_valid"":false}]",0.8957,1051.53,476.88,455.33,952.87,,20.00,10.00
2026-04-22T15:32:09.267,1776861129.267432,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0393,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=1483/8690 | roi_mode=full,SAFE (z=2.04m),0,1,1,0,"[{""cx"":1115.99,""cy"":476.22,""w"":327.63,""h"":948.8,""x1"":159,""y1"":0,""x2"":214,""y2"":158,""conf"":0.9178,""depth_m"":null,""depth_valid"":false}]",0.9178,1115.99,476.22,327.63,948.80,,18.33,10.00
2026-04-22T15:32:09.367,1776861129.367428,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0310,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=1243/7314 | roi_mode=full,SAFE (z=2.04m),0,0,1,0,"[{""cx"":1141.53,""cy"":478.6,""w"":276.76,""h"":955.12,""x1"":168,""y1"":0,""x2"":214,""y2"":159,""conf"":0.9475,""depth_m"":null,""depth_valid"":false}]",0.9475,1141.53,478.60,276.76,955.12,,17.14,10.00
2026-04-22T15:32:09.475,1776861129.475636,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0302,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=1211/7314 | roi_mode=full,SAFE (z=2.03m),0,1,1,0,"[{""cx"":1152.47,""cy"":476.46,""w"":255.06,""h"":951.21,""x1"":171,""y1"":0,""x2"":214,""y2"":159,""conf"":0.9444,""depth_m"":null,""depth_valid"":false}]",0.9444,1152.47,476.46,255.06,951.21,,16.08,9.90
2026-04-22T15:32:09.567,1776861129.567478,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0392,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=1162/6837 | roi_mode=full,SAFE (z=2.04m),0,1,1,0,"[{""cx"":1152.47,""cy"":476.46,""w"":255.06,""h"":951.21,""x1"":171,""y1"":0,""x2"":214,""y2"":159,""conf"":0.9444,""depth_m"":null,""depth_valid"":false}]",0.9444,1152.47,476.46,255.06,951.21,,17.78,10.00
2026-04-22T15:32:09.667,1776861129.667712,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0230,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=1083/6837 | roi_mode=full,SAFE (z=2.02m),0,1,1,0,"[{""cx"":1161.39,""cy"":473.38,""w"":237.17,""h"":944.79,""x1"":174,""y1"":0,""x2"":214,""y2"":158,""conf"":0.937,""depth_m"":null,""depth_valid"":false}]",0.9370,1161.39,473.38,237.17,944.79,,17.00,10.00
2026-04-22T15:32:09.767,1776861129.767403,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0404,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=985/6320 | roi_mode=full,SAFE (z=2.04m),0,1,1,0,"[{""cx"":1161.39,""cy"":473.38,""w"":237.17,""h"":944.79,""x1"":174,""y1"":0,""x2"":214,""y2"":158,""conf"":0.937,""depth_m"":null,""depth_valid"":false}]",0.9370,1161.39,473.38,237.17,944.79,,30.09,10.03
2026-04-22T15:32:09.867,1776861129.867415,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0391,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=868/5530 | roi_mode=full,SAFE (z=2.04m),0,0,1,0,"[{""cx"":1176.18,""cy"":475.65,""w"":207.57,""h"":948.51,""x1"":179,""y1"":0,""x2"":214,""y2"":158,""conf"":0.9139,""depth_m"":null,""depth_valid"":false}]",0.9139,1176.18,475.65,207.57,948.51,,25.04,10.01
2026-04-22T15:32:09.968,1776861129.968873,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0234,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=848/5530 | roi_mode=full,SAFE (z=2.04m),0,0,1,0,"[{""cx"":1176.18,""cy"":475.65,""w"":207.57,""h"":948.51,""x1"":179,""y1"":0,""x2"":214,""y2"":158,""conf"":0.9139,""depth_m"":null,""depth_valid"":false}]",0.9139,1176.18,475.65,207.57,948.51,,23.24,9.96
2026-04-22T15:32:10.081,1776861130.081335,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0370,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=897/5652 | roi_mode=full,SAFE (z=2.03m),0,1,1,0,"[{""cx"":1173.12,""cy"":475.6,""w"":213.59,""h"":944.52,""x1"":178,""y1"":1,""x2"":214,""y2"":158,""conf"":0.858,""depth_m"":null,""depth_valid"":false}]",0.8580,1173.12,475.60,213.59,944.52,,21.76,9.67
2026-04-22T15:32:10.167,1776861130.167516,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0446,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=862/5652 | roi_mode=full,SAFE (z=2.04m),0,1,1,0,"[{""cx"":1173.24,""cy"":470.88,""w"":213.34,""h"":941.75,""x1"":178,""y1"":0,""x2"":214,""y2"":157,""conf"":0.8697,""depth_m"":null,""depth_valid"":false}]",0.8697,1173.24,470.88,213.34,941.75,,22.01,10.00
2026-04-22T15:32:10.267,1776861130.267493,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0640,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=920/5652 | roi_mode=full,SAFE (z=2.06m),0,1,1,0,"[{""cx"":1173.24,""cy"":470.88,""w"":213.34,""h"":941.75,""x1"":178,""y1"":0,""x2"":214,""y2"":157,""conf"":0.8697,""depth_m"":null,""depth_valid"":false}]",0.8697,1173.24,470.88,213.34,941.75,,21.67,10.00
2026-04-22T15:32:10.367,1776861130.367510,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0178,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=794/3535 | roi_mode=full,SAFE (z=2.02m),0,1,1,0,"[{""cx"":1176.66,""cy"":639.05,""w"":206.4,""h"":603.36,""x1"":179,""y1"":56,""x2"":214,""y2"":157,""conf"":0.8657,""depth_m"":null,""depth_valid"":false}]",0.8657,1176.66,639.05,206.40,603.36,,21.43,10.00
2026-04-22T15:32:10.468,1776861130.468931,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0944,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=462/1170 | roi_mode=full,SAFE (z=2.02m),0,0,1,0,"[{""cx"":1200.7,""cy"":776.87,""w"":156.24,""h"":272.77,""x1"":188,""y1"":107,""x2"":214,""y2"":152,""conf"":0.7691,""depth_m"":null,""depth_valid"":false}]",0.7691,1200.70,776.87,156.24,272.77,,19.97,9.98
2026-04-22T15:32:10.583,1776861130.582985,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0859,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=488/1170 | roi_mode=full,SAFE (z=2.09m),0,1,1,0,"[{""cx"":1200.7,""cy"":776.87,""w"":156.24,""h"":272.77,""x1"":188,""y1"":107,""x2"":214,""y2"":152,""conf"":0.7691,""depth_m"":null,""depth_valid"":false}]",0.7691,1200.70,776.87,156.24,272.77,,18.57,9.83
2026-04-22T15:32:10.667,1776861130.667459,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.1003,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=517/1170 | roi_mode=full,SAFE (z=2.09m),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.00,10.00
2026-04-22T15:32:10.767,1776861130.767467,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.1003,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.10 m | valid=0/0 | roi_mode=full,SAFE (z=2.10m),0,1,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.28,10.00
2026-04-22T15:32:10.867,1776861130.867519,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.1003,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.10 m | valid=0/0 | roi_mode=full,SAFE (z=2.10m),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.99,10.00
2026-04-22T15:32:10.967,1776861130.967427,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,1,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,25.00,10.00
2026-04-22T15:32:11.067,1776861131.067681,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,23.32,9.99
2026-04-22T15:32:11.167,1776861131.167463,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,25.00,10.00
2026-04-22T15:32:11.267,1776861131.267724,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.99,10.00
2026-04-22T15:32:11.367,1776861131.367465,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,23.33,10.00
2026-04-22T15:32:11.467,1776861131.467680,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.42,10.00
2026-04-22T15:32:11.569,1776861131.569917,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.19,9.97
2026-04-22T15:32:11.669,1776861131.669550,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.95,9.98
2026-04-22T15:32:11.767,1776861131.767698,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.00,10.00
2026-04-22T15:32:11.871,1776861131.871168,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,9.66,9.66
2026-04-22T15:32:11.973,1776861131.973181,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.47,9.73
2026-04-22T15:32:12.067,1776861132.067457,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,23.35,10.01
2026-04-22T15:32:12.168,1776861132.168042,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.98,9.99
2026-04-22T15:32:12.267,1776861132.267430,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1108.74,""cy"":480.02,""w"":342.52,""h"":957.05,""x1"":157,""y1"":0,""x2"":214,""y2"":160,""conf"":0.9235,""depth_m"":null,""depth_valid"":false}]",0.9235,1108.74,480.02,342.52,957.05,,20.01,10.01
2026-04-22T15:32:12.367,1776861132.367549,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0338,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=1593/9120 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1108.74,""cy"":480.02,""w"":342.52,""h"":957.05,""x1"":157,""y1"":0,""x2"":214,""y2"":160,""conf"":0.9235,""depth_m"":null,""depth_valid"":false}]",0.9235,1108.74,480.02,342.52,957.05,,21.67,10.00
2026-04-22T15:32:12.467,1776861132.467564,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0380,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=1709/9280 | roi_mode=full,SAFE (z=2.04m),0,1,1,0,"[{""cx"":1107.79,""cy"":480.46,""w"":344.42,""h"":959.09,""x1"":156,""y1"":0,""x2"":214,""y2"":160,""conf"":0.9119,""depth_m"":null,""depth_valid"":false}]",0.9119,1107.79,480.46,344.42,959.09,,20.00,10.00
2026-04-22T15:32:12.570,1776861132.570343,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0519,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=1940/9600 | roi_mode=full,SAFE (z=2.05m),0,1,1,0,"[{""cx"":1100.13,""cy"":480.0,""w"":359.73,""h"":960.0,""x1"":154,""y1"":0,""x2"":214,""y2"":160,""conf"":0.9035,""depth_m"":null,""depth_valid"":false}]",0.9035,1100.13,480.00,359.73,960.00,,19.93,9.97
2026-04-22T15:32:12.667,1776861132.667921,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0400,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=1852/9600 | roi_mode=full,SAFE (z=2.04m),0,1,1,0,"[{""cx"":1100.13,""cy"":480.0,""w"":359.73,""h"":960.0,""x1"":154,""y1"":0,""x2"":214,""y2"":160,""conf"":0.9035,""depth_m"":null,""depth_valid"":false}]",0.9035,1100.13,480.00,359.73,960.00,,21.11,10.00
2026-04-22T15:32:12.767,1776861132.767452,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0114,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.01 m | valid=3854/13280 | roi_mode=full,SAFE (z=2.04m),0,0,1,0,"[{""cx"":897.31,""cy"":480.05,""w"":496.33,""h"":956.79,""x1"":109,""y1"":0,""x2"":192,""y2"":160,""conf"":0.9304,""depth_m"":null,""depth_valid"":false}]",0.9304,897.31,480.05,496.33,956.79,,21.01,10.00
2026-04-22T15:32:12.867,1776861132.867522,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9890,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.99 m | valid=4699/16590 | roi_mode=full,SAFE (z=1.99m),0,1,1,0,"[{""cx"":774.37,""cy"":478.93,""w"":627.86,""h"":950.42,""x1"":77,""y1"":1,""x2"":182,""y2"":159,""conf"":0.9285,""depth_m"":null,""depth_valid"":false}]",0.9285,774.37,478.93,627.86,950.42,,20.00,10.00
2026-04-22T15:32:12.967,1776861132.967264,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9866,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.99 m | valid=4848/16590 | roi_mode=full,SAFE (z=1.99m),0,0,1,0,"[{""cx"":774.37,""cy"":478.93,""w"":627.86,""h"":950.42,""x1"":77,""y1"":1,""x2"":182,""y2"":159,""conf"":0.9285,""depth_m"":null,""depth_valid"":false}]",0.9285,774.37,478.93,627.86,950.42,,30.08,10.03
2026-04-22T15:32:13.067,1776861133.067439,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9850,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.99 m | valid=5093/16960 | roi_mode=full,SAFE (z=1.99m),0,0,1,0,"[{""cx"":736.04,""cy"":480.44,""w"":630.47,""h"":954.96,""x1"":70,""y1"":0,""x2"":176,""y2"":160,""conf"":0.9188,""depth_m"":null,""depth_valid"":false}]",0.9188,736.04,480.44,630.47,954.96,,25.01,10.00
2026-04-22T15:32:13.167,1776861133.167365,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9862,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.99 m | valid=4886/16960 | roi_mode=full,SAFE (z=1.99m),0,0,1,0,"[{""cx"":653.11,""cy"":479.93,""w"":604.58,""h"":954.17,""x1"":59,""y1"":0,""x2"":160,""y2"":160,""conf"":0.9114,""depth_m"":null,""depth_valid"":false}]",0.9114,653.11,479.93,604.58,954.17,,20.01,10.01
2026-04-22T15:32:13.276,1776861133.276255,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9789,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.98 m | valid=4777/16160 | roi_mode=full,SAFE (z=1.99m),0,0,1,0,"[{""cx"":653.11,""cy"":479.93,""w"":604.58,""h"":954.17,""x1"":59,""y1"":0,""x2"":160,""y2"":160,""conf"":0.9114,""depth_m"":null,""depth_valid"":false}]",0.9114,653.11,479.93,604.58,954.17,,17.13,9.79
