wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps,det_fps,safety_state_hz,e2e_latency_ms_disp_to_safety,e2e_latency_ms_det_to_safety
2026-04-22T16:15:58.497,1776863758.497225,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.95,9.97,1.25,6.23,10.57,912.04
2026-04-22T16:15:58.594,1776863758.594197,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.45,10.01,1.11,6.67,8.25,1047.27
2026-04-22T16:15:58.693,1776863758.693668,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,13.01,10.01,1.00,6.01,8.25,1047.27
2026-04-22T16:15:58.794,1776863758.794932,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,12.72,10.00,0.91,6.36,43.42,1255.14
2026-04-22T16:15:58.899,1776863758.899070,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.07,10.07,0.00,0.00,43.42,1255.14
2026-04-22T16:15:59.001,1776863759.001611,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,9.75,9.75,4.87,4.87,18.24,1428.97
2026-04-22T16:15:59.102,1776863759.102576,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,13.00,9.75,3.25,6.50,9.63,680.26
2026-04-22T16:15:59.195,1776863759.195643,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.97,9.98,2.50,4.99,9.63,680.26
2026-04-22T16:15:59.294,1776863759.294505,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.01,10.01,2.00,6.01,13.98,810.36
2026-04-22T16:15:59.393,1776863759.393926,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,15.03,10.02,1.67,6.68,3.02,954.65
2026-04-22T16:15:59.494,1776863759.494267,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,15.73,10.01,1.43,7.15,7.33,1067.98
2026-04-22T16:15:59.607,1776863759.607149,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.77,9.85,1.23,6.16,7.33,1067.98
2026-04-22T16:15:59.712,1776863759.712334,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.17,9.81,1.09,6.54,10.35,1224.89
2026-04-22T16:15:59.794,1776863759.794246,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.01,10.01,1.00,7.01,10.61,1321.46
2026-04-22T16:15:59.894,1776863759.893955,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,13.65,10.01,0.91,6.37,10.61,1321.46
2026-04-22T16:15:59.994,1776863759.994263,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,9.97,9.97,0.00,9.97,14.27,1498.51
2026-04-22T16:16:00.099,1776863760.099222,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.61,9.74,4.87,9.74,24.90,1617.74
2026-04-22T16:16:00.193,1776863760.193940,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,13.33,10.00,3.33,10.00,5.57,506.02
2026-04-22T16:16:00.294,1776863760.294448,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.98,9.99,2.50,7.49,5.57,506.02
2026-04-22T16:16:00.395,1776863760.395205,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,15.96,9.97,1.99,7.98,52.67,643.52
2026-04-22T16:16:00.493,1776863760.493943,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,13.33,10.00,1.67,6.67,52.67,643.52
2026-04-22T16:16:00.593,1776863760.593489,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,12.87,10.01,1.43,7.15,2.39,884.76
2026-04-22T16:16:00.695,1776863760.695073,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,12.48,9.99,1.25,7.49,110.68,993.04
2026-04-22T16:16:00.795,1776863760.795041,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,13.32,9.99,1.11,7.77,15.14,1117.52
2026-04-22T16:16:00.928,1776863760.928475,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,12.57,9.67,0.97,6.77,15.14,1117.52
2026-04-22T16:16:00.996,1776863760.996646,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,14.67,0.00,0.00,15.14,1117.52
2026-04-22T16:16:01.093,1776863761.093971,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,12.09,6.04,0.00,15.14,1117.52
2026-04-22T16:16:01.193,1776863761.193387,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,3.77,11.32,3.77,3.77,12.98,555.74
2026-04-22T16:16:01.296,1776863761.296169,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,2.72,10.88,2.72,2.72,12.98,555.74
2026-04-22T16:16:01.394,1776863761.394530,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,2.15,10.73,4.29,2.15,12.98,555.74
2026-04-22T16:16:01.494,1776863761.493914,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,1.77,10.61,3.54,1.77,12.98,555.74
2026-04-22T16:16:01.593,1776863761.593415,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.51,10.53,3.01,3.01,12.95,849.51
2026-04-22T16:16:01.699,1776863761.699738,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.19,10.37,3.89,3.89,47.56,817.84
2026-04-22T16:16:01.794,1776863761.794712,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,6.93,10.39,3.46,4.62,16.66,916.86
2026-04-22T16:16:01.914,1776863761.914400,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,6.09,10.14,3.04,4.06,16.66,916.86
2026-04-22T16:16:01.995,1776863761.995301,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,7.50,10.31,2.81,4.69,147.38,1047.58
2026-04-22T16:16:02.097,1776863762.097188,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,9.82,9.82,0.00,9.82,115.56,1221.14
2026-04-22T16:16:02.209,1776863762.209730,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,9.33,9.33,4.66,4.66,115.56,1221.14
2026-04-22T16:16:02.294,1776863762.294765,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.02,10.02,3.34,6.68,40.98,638.41
2026-04-22T16:16:02.395,1776863762.395518,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,9.99,9.99,2.50,5.00,40.98,638.41
2026-04-22T16:16:02.493,1776863762.493919,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,8.02,10.03,2.01,4.01,40.98,638.41
2026-04-22T16:16:02.596,1776863762.596146,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,6.66,9.99,3.33,3.33,40.98,638.41
2026-04-22T16:16:02.697,1776863762.697149,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.70,9.97,2.85,2.85,40.98,638.41
2026-04-22T16:16:02.796,1776863762.796710,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.01,10.02,3.76,2.51,40.98,638.41
2026-04-22T16:16:02.893,1776863762.893507,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.57,10.02,3.34,3.34,519.53,869.60
2026-04-22T16:16:02.994,1776863762.994354,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.00,10.01,3.00,3.00,519.53,869.60
2026-04-22T16:16:03.096,1776863763.096471,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.54,9.99,3.63,2.72,519.53,869.60
2026-04-22T16:16:03.200,1776863763.200545,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,9.61,0.00,0.00,519.53,869.60
2026-04-22T16:16:03.294,1776863763.294844,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,10.08,5.04,0.00,519.53,869.60
2026-04-22T16:16:03.393,1776863763.393951,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,10.08,3.36,0.00,519.53,869.60
2026-04-22T16:16:03.493,1776863763.493752,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,10.07,2.52,0.00,519.53,869.60
2026-04-22T16:16:03.597,1776863763.597093,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,2.00,9.99,2.00,2.00,767.36,1478.20
2026-04-22T16:16:03.693,1776863763.693805,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,3.35,10.04,1.67,3.35,12.59,1609.34
2026-04-22T16:16:03.794,1776863763.793984,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,2.87,10.04,1.43,2.87,12.59,1609.34
2026-04-22T16:16:03.893,1776863763.893386,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,2.51,10.04,1.25,2.51,12.59,1609.34
2026-04-22T16:16:03.995,1776863763.995496,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,3.34,10.01,1.11,3.34,4.14,1822.65
2026-04-22T16:16:04.094,1776863764.094862,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,3.00,10.02,1.00,3.00,4.14,1822.65
2026-04-22T16:16:04.194,1776863764.194842,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,3.64,10.01,0.91,3.64,288.84,2107.35
2026-04-22T16:16:04.298,1776863764.298453,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,9.65,0.00,0.00,288.84,2107.35
2026-04-22T16:16:04.393,1776863764.393719,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.03,10.06,0.00,5.03,5.23,2297.60
2026-04-22T16:16:04.511,1776863764.511283,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,3.16,9.48,0.00,3.16,5.23,2297.60
2026-04-22T16:16:04.598,1776863764.598124,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.96,9.92,0.00,4.96,12.04,2457.09
2026-04-22T16:16:04.696,1776863764.696169,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.98,9.97,1.99,5.98,5.61,2555.75
2026-04-22T16:16:04.794,1776863764.794738,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,6.67,10.00,1.67,6.67,135.53,642.37
2026-04-22T16:16:04.895,1776863764.895198,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.71,10.00,1.43,5.71,135.53,642.37
2026-04-22T16:16:04.993,1776863764.993754,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.01,10.01,1.25,5.01,135.53,642.37
2026-04-22T16:16:05.097,1776863765.097835,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.43,9.97,1.11,4.43,135.53,642.37
2026-04-22T16:16:05.194,1776863765.194857,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.00,10.00,1.00,5.00,355.86,979.70
2026-04-22T16:16:05.302,1776863765.302162,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,9.32,9.32,0.00,9.32,48.94,1158.11
2026-04-22T16:16:05.393,1776863765.393421,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.04,10.07,0.00,5.04,48.94,1158.11
2026-04-22T16:16:05.501,1776863765.501676,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,3.26,9.78,0.00,3.26,48.94,1158.11
2026-04-22T16:16:05.596,1776863765.596101,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,2.49,9.97,2.49,2.49,48.94,1158.11
2026-04-22T16:16:05.696,1776863765.696156,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,3.99,9.97,1.99,3.99,12.08,417.84
2026-04-22T16:16:05.793,1776863765.793621,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,3.34,10.02,1.67,3.34,12.08,417.84
2026-04-22T16:16:05.897,1776863765.894742,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.29,10.00,1.43,4.29,254.60,660.37
2026-04-22T16:16:05.994,1776863765.994375,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,3.75,10.01,1.25,3.75,254.60,660.37
2026-04-22T16:16:06.096,1776863766.096919,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.43,9.98,1.11,4.43,10.00,884.93
2026-04-22T16:16:06.195,1776863766.195949,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.00,9.99,1.00,4.00,10.00,884.93
2026-04-22T16:16:06.294,1776863766.294286,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,10.17,0.00,0.00,10.00,884.93
