wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps
2026-04-22T15:30:11.753,1776861011.753549,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9535,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.95 m | valid=3851/12324 | roi_mode=full,SAFE (z=1.86m),0,0,1,0,"[{""cx"":978.22,""cy"":476.26,""w"":525.04,""h"":952.52,""x1"":120,""y1"":0,""x2"":207,""y2"":159,""conf"":0.9425,""depth_m"":null,""depth_valid"":false}]",0.9425,978.22,476.26,525.04,952.52,,20.02,10.01
2026-04-22T15:30:11.854,1776861011.854173,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9280,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.93 m | valid=3883/13833 | roi_mode=full,SAFE (z=1.85m),0,1,1,0,"[{""cx"":1132.89,""cy"":474.85,""w"":293.89,""h"":949.7,""x1"":165,""y1"":0,""x2"":214,""y2"":158,""conf"":0.9321,""depth_m"":null,""depth_valid"":false}]",0.9321,1132.89,474.85,293.89,949.70,,21.99,10.00
2026-04-22T15:30:11.953,1776861011.953628,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.6978,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.70 m | valid=1486/7742 | roi_mode=full,SAFE (z=1.72m),0,1,1,0,"[{""cx"":1132.89,""cy"":474.85,""w"":293.89,""h"":949.7,""x1"":165,""y1"":0,""x2"":214,""y2"":158,""conf"":0.9321,""depth_m"":null,""depth_valid"":false}]",0.9321,1132.89,474.85,293.89,949.70,,21.68,10.00
2026-04-22T15:30:12.053,1776861012.053795,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.6337,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=709/5883 | roi_mode=full,SAFE (z=1.63m),0,1,1,0,"[{""cx"":1168.68,""cy"":475.85,""w"":221.93,""h"":951.69,""x1"":177,""y1"":0,""x2"":214,""y2"":159,""conf"":0.9278,""depth_m"":null,""depth_valid"":false}]",0.9278,1168.68,475.85,221.93,951.69,,21.43,10.00
2026-04-22T15:30:12.153,1776861012.153726,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.7889,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.79 m | valid=822/5883 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":1171.67,""cy"":476.76,""w"":215.96,""h"":951.62,""x1"":178,""y1"":0,""x2"":214,""y2"":159,""conf"":0.9114,""depth_m"":null,""depth_valid"":false}]",0.9114,1171.67,476.76,215.96,951.62,,21.26,10.00
2026-04-22T15:30:12.259,1776861012.259008,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0183,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=965/5724 | roi_mode=full,SAFE (z=1.97m),0,1,1,0,"[{""cx"":1171.67,""cy"":476.76,""w"":215.96,""h"":951.62,""x1"":178,""y1"":0,""x2"":214,""y2"":159,""conf"":0.9114,""depth_m"":null,""depth_valid"":false}]",0.9114,1171.67,476.76,215.96,951.62,,20.99,9.94
2026-04-22T15:30:12.353,1776861012.353955,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0305,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=913/5724 | roi_mode=full,SAFE (z=2.03m),0,1,1,0,"[{""cx"":1171.16,""cy"":476.74,""w"":217.2,""h"":953.48,""x1"":178,""y1"":0,""x2"":214,""y2"":159,""conf"":0.8982,""depth_m"":null,""depth_valid"":false}]",0.8982,1171.16,476.74,217.20,953.48,,22.00,10.00
2026-04-22T15:30:12.453,1776861012.453788,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0446,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=932/5724 | roi_mode=full,SAFE (z=2.04m),0,1,1,0,"[{""cx"":1172.35,""cy"":475.61,""w"":215.08,""h"":946.1,""x1"":178,""y1"":0,""x2"":214,""y2"":158,""conf"":0.835,""depth_m"":null,""depth_valid"":false}]",0.8350,1172.35,475.61,215.08,946.10,,10.02,10.02
2026-04-22T15:30:12.553,1776861012.553524,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0603,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=910/5688 | roi_mode=full,SAFE (z=2.06m),0,1,1,0,"[{""cx"":1172.35,""cy"":475.61,""w"":215.08,""h"":946.1,""x1"":178,""y1"":0,""x2"":214,""y2"":158,""conf"":0.835,""depth_m"":null,""depth_valid"":false}]",0.8350,1172.35,475.61,215.08,946.10,,20.04,10.02
2026-04-22T15:30:12.653,1776861012.653645,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0412,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=893/5495 | roi_mode=full,SAFE (z=2.06m),0,0,1,0,"[{""cx"":1174.16,""cy"":477.06,""w"":211.28,""h"":946.92,""x1"":179,""y1"":1,""x2"":214,""y2"":158,""conf"":0.8267,""depth_m"":null,""depth_valid"":false}]",0.8267,1174.16,477.06,211.28,946.92,,16.68,10.01
2026-04-22T15:30:12.753,1776861012.753762,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0457,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=875/5495 | roi_mode=full,SAFE (z=2.00m),0,1,1,0,"[{""cx"":1174.16,""cy"":477.06,""w"":211.28,""h"":946.92,""x1"":179,""y1"":1,""x2"":214,""y2"":158,""conf"":0.8267,""depth_m"":null,""depth_valid"":false}]",0.8267,1174.16,477.06,211.28,946.92,,17.51,10.00
2026-04-22T15:30:12.857,1776861012.857231,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0128,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.01 m | valid=804/5495 | roi_mode=full,SAFE (z=2.00m),0,0,1,0,"[{""cx"":1173.77,""cy"":476.73,""w"":212.12,""h"":944.89,""x1"":179,""y1"":1,""x2"":214,""y2"":158,""conf"":0.8097,""depth_m"":null,""depth_valid"":false}]",0.8097,1173.77,476.73,212.12,944.89,,17.88,9.93
2026-04-22T15:30:12.953,1776861012.953609,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0651,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=954/5495 | roi_mode=full,SAFE (z=2.02m),0,1,1,0,"[{""cx"":1170.68,""cy"":476.78,""w"":218.55,""h"":949.51,""x1"":177,""y1"":0,""x2"":214,""y2"":159,""conf"":0.8042,""depth_m"":null,""depth_valid"":false}]",0.8042,1170.68,476.78,218.55,949.51,,18.34,10.01
2026-04-22T15:30:13.056,1776861013.056360,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0006,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.00 m | valid=937/5883 | roi_mode=full,SAFE (z=2.05m),0,1,1,0,"[{""cx"":1170.68,""cy"":476.78,""w"":218.55,""h"":949.51,""x1"":177,""y1"":0,""x2"":214,""y2"":159,""conf"":0.8042,""depth_m"":null,""depth_valid"":false}]",0.8042,1170.68,476.78,218.55,949.51,,18.51,9.97
2026-04-22T15:30:13.153,1776861013.153613,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0129,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.01 m | valid=938/5883 | roi_mode=full,SAFE (z=2.01m),0,1,1,0,"[{""cx"":1170.29,""cy"":476.24,""w"":219.4,""h"":952.48,""x1"":177,""y1"":0,""x2"":214,""y2"":159,""conf"":0.8256,""depth_m"":null,""depth_valid"":false}]",0.8256,1170.29,476.24,219.40,952.48,,18.76,10.00
2026-04-22T15:30:13.254,1776861013.254882,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9844,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.98 m | valid=877/5883 | roi_mode=full,SAFE (z=2.01m),0,0,1,0,"[{""cx"":1170.7,""cy"":476.72,""w"":218.59,""h"":953.43,""x1"":177,""y1"":0,""x2"":214,""y2"":159,""conf"":0.8537,""depth_m"":null,""depth_valid"":false}]",0.8537,1170.70,476.72,218.59,953.43,,18.87,9.99
2026-04-22T15:30:13.353,1776861013.353657,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0212,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=959/5883 | roi_mode=full,SAFE (z=2.02m),0,1,1,0,"[{""cx"":1170.7,""cy"":476.72,""w"":218.59,""h"":953.43,""x1"":177,""y1"":0,""x2"":214,""y2"":159,""conf"":0.8537,""depth_m"":null,""depth_valid"":false}]",0.8537,1170.70,476.72,218.59,953.43,,19.01,10.00
2026-04-22T15:30:13.453,1776861013.453812,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0254,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=923/5724 | roi_mode=full,SAFE (z=1.98m),0,1,1,0,"[{""cx"":1172.51,""cy"":475.57,""w"":214.61,""h"":951.14,""x1"":178,""y1"":0,""x2"":214,""y2"":159,""conf"":0.8102,""depth_m"":null,""depth_valid"":false}]",0.8102,1172.51,475.57,214.61,951.14,,20.00,10.00
2026-04-22T15:30:13.555,1776861013.555666,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0228,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=940/5724 | roi_mode=full,SAFE (z=2.02m),0,1,1,0,"[{""cx"":1197.85,""cy"":805.47,""w"":163.94,""h"":297.91,""x1"":187,""y1"":109,""x2"":214,""y2"":159,""conf"":0.8251,""depth_m"":null,""depth_valid"":false}]",0.8251,1197.85,805.47,163.94,297.91,,19.64,9.82
2026-04-22T15:30:13.653,1776861013.653583,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0284,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=690/1350 | roi_mode=full,SAFE (z=2.02m),0,0,1,0,"[{""cx"":1197.85,""cy"":805.47,""w"":163.94,""h"":297.91,""x1"":187,""y1"":109,""x2"":214,""y2"":159,""conf"":0.8251,""depth_m"":null,""depth_valid"":false}]",0.8251,1197.85,805.47,163.94,297.91,,20.02,10.01
2026-04-22T15:30:13.764,1776861013.764187,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0141,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.01 m | valid=0/0 | roi_mode=full,SAFE (z=2.01m),0,1,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.33,9.67
2026-04-22T15:30:13.853,1776861013.853547,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0141,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.01 m | valid=0/0 | roi_mode=full,SAFE (z=2.01m),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.01,10.01
2026-04-22T15:30:13.954,1776861013.954204,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,1,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.98,9.99
2026-04-22T15:30:14.053,1776861014.053699,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.67,10.00
2026-04-22T15:30:14.153,1776861014.153579,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.44,10.00
2026-04-22T15:30:14.253,1776861014.253847,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.25,10.00
2026-04-22T15:30:14.353,1776861014.353884,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,22.22,10.00
2026-04-22T15:30:14.453,1776861014.453938,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.00,10.00
2026-04-22T15:30:14.553,1776861014.553948,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,29.99,10.00
2026-04-22T15:30:14.653,1776861014.653608,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,25.04,10.02
2026-04-22T15:30:14.755,1776861014.755939,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.87,9.93
2026-04-22T15:30:14.853,1776861014.853647,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,22.52,10.01
2026-04-22T15:30:14.954,1776861014.954690,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.97,9.98
2026-04-22T15:30:15.059,1776861015.059261,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.82,9.91
2026-04-22T15:30:15.153,1776861015.153586,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.01,10.00
2026-04-22T15:30:15.253,1776861015.253562,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.01,10.00
2026-04-22T15:30:15.353,1776861015.353598,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.01,10.00
2026-04-22T15:30:15.453,1776861015.453855,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.00,10.00
2026-04-22T15:30:15.553,1776861015.553942,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.00,10.00
2026-04-22T15:30:15.653,1776861015.653564,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.08,10.04
2026-04-22T15:30:15.755,1776861015.755062,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1224.85,""cy"":302.98,""w"":109.01,""h"":170.91,""x1"":196,""y1"":36,""x2"":214,""y2"":65,""conf"":0.7379,""depth_m"":null,""depth_valid"":false}]",0.7379,1224.85,302.98,109.01,170.91,,19.89,9.94
2026-04-22T15:30:15.853,1776861015.853744,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1224.85,""cy"":302.98,""w"":109.01,""h"":170.91,""x1"":196,""y1"":36,""x2"":214,""y2"":65,""conf"":0.7379,""depth_m"":null,""depth_valid"":false}]",0.7379,1224.85,302.98,109.01,170.91,,20.01,10.01
2026-04-22T15:30:15.953,1776861015.953623,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1195.79,""cy"":258.28,""w"":167.6,""h"":260.52,""x1"":186,""y1"":21,""x2"":214,""y2"":65,""conf"":0.7092,""depth_m"":null,""depth_valid"":false}]",0.7092,1195.79,258.28,167.60,260.52,,22.52,10.01
2026-04-22T15:30:16.053,1776861016.053794,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1180.88,""cy"":480.81,""w"":198.12,""h"":958.38,""x1"":181,""y1"":0,""x2"":214,""y2"":160,""conf"":0.7904,""depth_m"":null,""depth_valid"":false}]",0.7904,1180.88,480.81,198.12,958.38,,22.01,10.00
2026-04-22T15:30:16.153,1776861016.153734,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0204,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=900/5280 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1180.88,""cy"":480.81,""w"":198.12,""h"":958.38,""x1"":181,""y1"":0,""x2"":214,""y2"":160,""conf"":0.7904,""depth_m"":null,""depth_valid"":false}]",0.7904,1180.88,480.81,198.12,958.38,,21.67,10.00
2026-04-22T15:30:16.253,1776861016.253665,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9976,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.00 m | valid=844/5280 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1174.76,""cy"":478.37,""w"":209.45,""h"":953.21,""x1"":179,""y1"":0,""x2"":214,""y2"":159,""conf"":0.8342,""depth_m"":null,""depth_valid"":false}]",0.8342,1174.76,478.37,209.45,953.21,,20.01,10.00
2026-04-22T15:30:16.369,1776861016.368984,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0346,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=942/5565 | roi_mode=full,SAFE (z=2.02m),0,1,1,0,"[{""cx"":1147.25,""cy"":477.9,""w"":264.52,""h"":952.29,""x1"":170,""y1"":0,""x2"":214,""y2"":159,""conf"":0.864,""depth_m"":null,""depth_valid"":false}]",0.8640,1147.25,477.90,264.52,952.29,,19.63,9.82
2026-04-22T15:30:16.453,1776861016.453618,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0221,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=1140/6996 | roi_mode=full,SAFE (z=2.03m),0,1,1,0,"[{""cx"":1147.25,""cy"":477.9,""w"":264.52,""h"":952.29,""x1"":170,""y1"":0,""x2"":214,""y2"":159,""conf"":0.864,""depth_m"":null,""depth_valid"":false}]",0.8640,1147.25,477.90,264.52,952.29,,21.12,10.00
2026-04-22T15:30:16.553,1776861016.553936,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0720,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=2800/12874 | roi_mode=full,SAFE (z=2.07m),0,1,1,0,"[{""cx"":1033.88,""cy"":476.29,""w"":490.05,""h"":945.35,""x1"":132,""y1"":1,""x2"":214,""y2"":158,""conf"":0.9321,""depth_m"":null,""depth_valid"":false}]",0.9321,1033.88,476.29,490.05,945.35,,21.00,10.00
2026-04-22T15:30:16.655,1776861016.655142,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0687,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=2820/12874 | roi_mode=full,SAFE (z=2.07m),0,0,1,0,"[{""cx"":1033.88,""cy"":476.29,""w"":490.05,""h"":945.35,""x1"":132,""y1"":1,""x2"":214,""y2"":158,""conf"":0.9321,""depth_m"":null,""depth_valid"":false}]",0.9321,1033.88,476.29,490.05,945.35,,20.89,9.99
2026-04-22T15:30:16.753,1776861016.753570,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0044,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.00 m | valid=4382/16485 | roi_mode=full,SAFE (z=2.01m),0,1,1,0,"[{""cx"":908.45,""cy"":477.39,""w"":626.91,""h"":946.87,""x1"":99,""y1"":1,""x2"":204,""y2"":158,""conf"":0.9309,""depth_m"":null,""depth_valid"":false}]",0.9309,908.45,477.39,626.91,946.87,,20.32,10.16
2026-04-22T15:30:16.853,1776861016.853572,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0038,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.00 m | valid=4463/16274 | roi_mode=full,SAFE (z=2.00m),0,1,1,0,"[{""cx"":888.56,""cy"":478.82,""w"":617.29,""h"":949.39,""x1"":97,""y1"":1,""x2"":200,""y2"":159,""conf"":0.9292,""depth_m"":null,""depth_valid"":false}]",0.9292,888.56,478.82,617.29,949.39,,15.12,10.08
2026-04-22T15:30:16.959,1776861016.959628,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0038,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.00 m | valid=4553/16274 | roi_mode=full,SAFE (z=2.00m),0,0,1,0,"[{""cx"":888.56,""cy"":478.82,""w"":617.29,""h"":949.39,""x1"":97,""y1"":1,""x2"":200,""y2"":159,""conf"":0.9292,""depth_m"":null,""depth_valid"":false}]",0.9292,888.56,478.82,617.29,949.39,,16.42,9.85
2026-04-22T15:30:17.053,1776861017.053569,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9960,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.00 m | valid=4482/16590 | roi_mode=full,SAFE (z=2.00m),0,0,1,0,"[{""cx"":827.79,""cy"":474.35,""w"":630.17,""h"":944.44,""x1"":86,""y1"":0,""x2"":191,""y2"":158,""conf"":0.8769,""depth_m"":null,""depth_valid"":false}]",0.8769,827.79,474.35,630.17,944.44,,17.57,10.04
2026-04-22T15:30:17.153,1776861017.153809,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9875,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.99 m | valid=4460/16590 | roi_mode=full,SAFE (z=1.99m),0,1,1,0,"[{""cx"":734.22,""cy"":480.13,""w"":532.58,""h"":956.05,""x1"":78,""y1"":0,""x2"":167,""y2"":160,""conf"":0.8859,""depth_m"":null,""depth_valid"":false}]",0.8859,734.22,480.13,532.58,956.05,,16.04,10.03
2026-04-22T15:30:17.257,1776861017.257857,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9850,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.99 m | valid=4444/14240 | roi_mode=full,SAFE (z=1.99m),0,0,1,0,"[{""cx"":734.22,""cy"":480.13,""w"":532.58,""h"":956.05,""x1"":78,""y1"":0,""x2"":167,""y2"":160,""conf"":0.8859,""depth_m"":null,""depth_valid"":false}]",0.8859,734.22,480.13,532.58,956.05,,16.59,9.96
2026-04-22T15:30:17.353,1776861017.353616,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9789,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.98 m | valid=4325/14240 | roi_mode=full,SAFE (z=1.99m),0,0,1,0,"[{""cx"":542.04,""cy"":475.99,""w"":571.71,""h"":946.85,""x1"":43,""y1"":0,""x2"":138,""y2"":158,""conf"":0.9246,""depth_m"":null,""depth_valid"":false}]",0.9246,542.04,475.99,571.71,946.85,,17.18,10.02
2026-04-22T15:30:17.454,1776861017.454674,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9781,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.98 m | valid=3690/15010 | roi_mode=full,SAFE (z=1.98m),0,1,1,0,"[{""cx"":361.62,""cy"":476.11,""w"":723.24,""h"":946.53,""x1"":0,""y1"":0,""x2"":121,""y2"":158,""conf"":0.9342,""depth_m"":null,""depth_valid"":false}]",0.9342,361.62,476.11,723.24,946.53,,17.51,10.01
2026-04-22T15:30:17.553,1776861017.553628,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9630,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.96 m | valid=3514/19118 | roi_mode=full,SAFE (z=1.96m),0,1,1,0,"[{""cx"":361.62,""cy"":476.11,""w"":723.24,""h"":946.53,""x1"":0,""y1"":0,""x2"":121,""y2"":158,""conf"":0.9342,""depth_m"":null,""depth_valid"":false}]",0.9342,361.62,476.11,723.24,946.53,,16.69,10.02
