wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h
2026-04-14T13:27:43.488,1776162463.488542,distance_accuracy,low,static,2.000,point_08,2.1311,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5887/12012 | roi_mode=full,SAFE (z=2.13m),0,0,1,0.9568,406.56,505.50,497.32,860.62
2026-04-14T13:27:43.588,1776162463.588522,distance_accuracy,low,static,2.000,point_08,2.1233,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5888/11664 | roi_mode=full,SAFE (z=2.13m),0,0,1,0.9597,405.78,503.19,484.47,862.06
2026-04-14T13:27:43.688,1776162463.688769,distance_accuracy,low,static,2.000,point_08,2.1136,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=5758/11664 | roi_mode=full,SAFE (z=2.11m),0,1,1,0.9597,405.78,503.19,484.47,862.06
2026-04-14T13:27:43.788,1776162463.788728,distance_accuracy,low,static,2.000,point_08,2.1238,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5827/11600 | roi_mode=full,SAFE (z=2.12m),0,1,1,0.9574,406.35,500.19,478.01,872.54
2026-04-14T13:27:43.888,1776162463.888378,distance_accuracy,low,static,2.000,point_08,2.1136,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=5840/11600 | roi_mode=full,SAFE (z=2.11m),0,1,1,0.9574,406.35,500.19,478.01,872.54
2026-04-14T13:27:43.990,1776162463.990471,distance_accuracy,low,static,2.000,point_08,2.1229,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5887/11613 | roi_mode=full,SAFE (z=2.11m),0,0,1,0.9565,408.36,496.46,469.35,880.80
2026-04-14T13:27:44.088,1776162464.088557,distance_accuracy,low,static,2.000,point_08,2.1232,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=6038/11613 | roi_mode=full,SAFE (z=2.12m),0,1,1,0.9565,408.36,496.46,469.35,880.80
2026-04-14T13:27:44.189,1776162464.189865,distance_accuracy,low,static,2.000,point_08,2.1232,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5927/11613 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9565,408.36,496.46,469.35,880.80
2026-04-14T13:27:44.288,1776162464.288434,distance_accuracy,low,static,2.000,point_08,2.1136,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=5995/11076 | roi_mode=full,SAFE (z=2.11m),0,1,1,0.9537,427.80,469.86,419.22,934.31
2026-04-14T13:27:44.388,1776162464.388496,distance_accuracy,low,static,2.000,point_08,2.1135,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=5922/11076 | roi_mode=full,SAFE (z=2.11m),0,0,1,0.9537,427.80,469.86,419.22,934.31
2026-04-14T13:27:44.490,1776162464.490905,distance_accuracy,low,static,2.000,point_08,2.1213,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5849/11076 | roi_mode=full,SAFE (z=2.11m),0,0,1,0.9537,427.80,469.86,419.22,934.31
2026-04-14T13:27:44.588,1776162464.588469,distance_accuracy,low,static,2.000,point_08,2.1229,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5812/10230 | roi_mode=full,SAFE (z=2.12m),0,1,1,0.9408,437.25,465.94,397.41,927.21
2026-04-14T13:27:44.689,1776162464.689616,distance_accuracy,low,static,2.000,point_08,2.1232,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=6049/10230 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9408,437.25,465.94,397.41,927.21
2026-04-14T13:27:44.788,1776162464.788531,distance_accuracy,low,static,2.000,point_08,2.1145,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=5956/8835 | roi_mode=full,SAFE (z=2.12m),0,0,2,0.9468,451.57,470.60,346.14,934.70
2026-04-14T13:27:44.888,1776162464.888559,distance_accuracy,low,static,2.000,point_08,2.1132,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=6255/8835 | roi_mode=full,SAFE (z=2.10m),0,1,2,0.9468,451.57,470.60,346.14,934.70
2026-04-14T13:27:44.988,1776162464.988904,distance_accuracy,low,static,2.000,point_08,2.1213,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5998/8835 | roi_mode=full,SAFE (z=2.11m),0,1,2,0.9586,446.68,470.12,335.21,935.25
2026-04-14T13:27:45.088,1776162465.088636,distance_accuracy,low,static,2.000,point_08,2.1136,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=6052/8736 | roi_mode=full,SAFE (z=2.11m),0,0,2,0.9586,446.68,470.12,335.21,935.25
2026-04-14T13:27:45.188,1776162465.188757,distance_accuracy,low,static,2.000,point_08,2.1136,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=6098/8736 | roi_mode=full,SAFE (z=2.11m),0,0,2,0.9586,446.68,470.12,335.21,935.25
2026-04-14T13:27:45.288,1776162465.288560,distance_accuracy,low,static,2.000,point_08,2.1213,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=6051/8736 | roi_mode=full,SAFE (z=2.11m),0,0,2,0.9485,433.15,469.50,335.88,935.26
2026-04-14T13:27:45.389,1776162465.389336,distance_accuracy,low,static,2.000,point_08,2.1232,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5997/8736 | roi_mode=full,SAFE (z=2.12m),0,1,2,0.9487,434.98,468.37,291.09,934.24
2026-04-14T13:27:45.488,1776162465.488925,distance_accuracy,low,static,2.000,point_08,2.1232,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5811/7644 | roi_mode=full,SAFE (z=2.12m),0,0,2,0.9487,434.98,468.37,291.09,934.24
2026-04-14T13:27:45.589,1776162465.589058,distance_accuracy,low,static,2.000,point_08,2.1311,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=6011/7644 | roi_mode=full,SAFE (z=2.13m),0,1,2,0.9487,434.98,468.37,291.09,934.24
2026-04-14T13:27:45.688,1776162465.688500,distance_accuracy,low,static,2.000,point_08,2.1240,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=6052/7644 | roi_mode=full,SAFE (z=2.13m),0,0,2,0.9513,448.31,468.18,292.58,933.85
2026-04-14T13:27:45.789,1776162465.788983,distance_accuracy,low,static,2.000,point_08,2.1215,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5969/7644 | roi_mode=full,SAFE (z=2.11m),0,1,2,0.9513,448.31,468.18,292.58,933.85
2026-04-14T13:27:45.888,1776162465.888720,distance_accuracy,low,static,2.000,point_08,2.1240,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5971/7644 | roi_mode=full,SAFE (z=2.12m),0,1,2,0.9516,447.72,468.74,294.66,933.45
2026-04-14T13:27:45.988,1776162465.988506,distance_accuracy,low,static,2.000,point_08,2.1232,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5658/7644 | roi_mode=full,SAFE (z=2.12m),0,0,2,0.9516,447.72,468.74,294.66,933.45
2026-04-14T13:27:46.089,1776162466.089183,distance_accuracy,low,static,2.000,point_08,2.1232,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=6039/7644 | roi_mode=full,SAFE (z=2.12m),0,0,2,0.9506,448.01,469.18,294.33,934.15
2026-04-14T13:27:46.190,1776162466.190941,distance_accuracy,low,static,2.000,point_08,2.1145,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=5619/7800 | roi_mode=full,SAFE (z=2.12m),0,0,2,0.9506,448.01,469.18,294.33,934.15
2026-04-14T13:27:46.289,1776162466.289082,distance_accuracy,low,static,2.000,point_08,2.1229,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5748/7800 | roi_mode=full,SAFE (z=2.12m),0,0,2,0.9501,447.88,469.28,292.56,934.18
2026-04-14T13:27:46.388,1776162466.388497,distance_accuracy,low,static,2.000,point_08,2.1311,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5746/7644 | roi_mode=full,SAFE (z=2.13m),0,1,2,0.9501,447.88,469.28,292.56,934.18
2026-04-14T13:27:46.488,1776162466.488395,distance_accuracy,low,static,2.000,point_08,2.1240,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5520/7644 | roi_mode=full,SAFE (z=2.12m),0,1,2,0.9501,447.88,469.28,292.56,934.18
2026-04-14T13:27:46.588,1776162466.588490,distance_accuracy,low,static,2.000,point_08,2.1146,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=5579/7644 | roi_mode=full,SAFE (z=2.12m),0,0,2,0.9493,448.08,469.01,292.24,934.00
2026-04-14T13:27:46.688,1776162466.688549,distance_accuracy,low,static,2.000,point_08,2.1238,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5664/7644 | roi_mode=full,SAFE (z=2.13m),0,1,2,0.9493,448.08,469.01,292.24,934.00
2026-04-14T13:27:46.788,1776162466.788606,distance_accuracy,low,static,2.000,point_08,2.1272,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5652/7488 | roi_mode=full,SAFE (z=2.13m),0,0,2,0.9509,448.24,469.10,292.27,933.79
2026-04-14T13:27:46.890,1776162466.890236,distance_accuracy,low,static,2.000,point_08,2.1233,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5876/7488 | roi_mode=full,SAFE (z=2.12m),0,1,2,0.9509,448.24,469.10,292.27,933.79
2026-04-14T13:27:46.988,1776162466.988522,distance_accuracy,low,static,2.000,point_08,2.1311,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5654/7644 | roi_mode=full,SAFE (z=2.12m),0,0,2,0.9509,448.06,469.07,292.94,934.00
2026-04-14T13:27:47.088,1776162467.088535,distance_accuracy,low,static,2.000,point_08,2.1059,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=5742/7644 | roi_mode=full,SAFE (z=2.12m),0,0,2,0.9509,448.06,469.07,292.94,934.00
2026-04-14T13:27:47.188,1776162467.188924,distance_accuracy,low,static,2.000,point_08,2.1210,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5687/7644 | roi_mode=full,SAFE (z=2.12m),0,0,2,0.9506,449.67,469.75,294.78,935.03
2026-04-14T13:27:47.288,1776162467.288396,distance_accuracy,low,static,2.000,point_08,2.1228,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5480/7644 | roi_mode=full,SAFE (z=2.12m),0,0,2,0.9506,449.67,469.75,294.78,935.03
2026-04-14T13:27:47.388,1776162467.388440,distance_accuracy,low,static,2.000,point_08,2.1310,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5507/7644 | roi_mode=full,SAFE (z=2.13m),0,1,1,0.9504,444.76,469.43,280.02,934.24
2026-04-14T13:27:47.491,1776162467.491006,distance_accuracy,low,static,2.000,point_08,2.1329,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5290/7332 | roi_mode=full,SAFE (z=2.13m),0,0,1,0.9504,444.76,469.43,280.02,934.24
2026-04-14T13:27:47.588,1776162467.588495,distance_accuracy,low,static,2.000,point_08,2.1392,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.14 m | valid=5400/7332 | roi_mode=full,SAFE (z=2.13m),0,0,1,0.9504,444.76,469.43,280.02,934.24
2026-04-14T13:27:47.689,1776162467.689298,distance_accuracy,low,static,2.000,point_08,2.1331,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5282/7332 | roi_mode=full,SAFE (z=2.13m),0,0,1,0.9506,444.98,469.40,283.17,934.61
2026-04-14T13:27:47.788,1776162467.788456,distance_accuracy,low,static,2.000,point_08,2.1330,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5293/7332 | roi_mode=full,SAFE (z=2.13m),0,0,1,0.9506,444.98,469.40,283.17,934.61
2026-04-14T13:27:47.888,1776162467.888957,distance_accuracy,low,static,2.000,point_08,2.1330,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5357/7332 | roi_mode=full,SAFE (z=2.13m),0,0,1,0.9523,446.46,470.22,280.54,936.79
2026-04-14T13:27:47.988,1776162467.988458,distance_accuracy,low,static,2.000,point_08,2.1330,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5169/7332 | roi_mode=full,SAFE (z=2.13m),0,0,1,0.9523,446.46,470.22,280.54,936.79
2026-04-14T13:27:48.089,1776162468.089965,distance_accuracy,low,static,2.000,point_08,2.1331,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5304/7332 | roi_mode=full,SAFE (z=2.13m),0,0,1,0.9523,446.46,470.22,280.54,936.79
2026-04-14T13:27:48.188,1776162468.188532,distance_accuracy,low,static,2.000,point_08,2.1331,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5304/7332 | roi_mode=full,SAFE (z=2.13m),0,0,1,0.9526,454.58,469.47,282.73,936.56
2026-04-14T13:27:48.288,1776162468.288888,distance_accuracy,low,static,2.000,point_08,2.1242,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5298/7488 | roi_mode=full,SAFE (z=2.12m),0,1,1,0.9526,454.58,469.47,282.73,936.56
2026-04-14T13:27:48.388,1776162468.388409,distance_accuracy,low,static,2.000,point_08,2.1327,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5159/7488 | roi_mode=full,SAFE (z=2.13m),0,1,1,0.9422,455.02,468.71,268.14,935.85
2026-04-14T13:27:48.489,1776162468.489344,distance_accuracy,low,static,2.000,point_08,2.1409,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.14 m | valid=5313/6864 | roi_mode=full,SAFE (z=2.14m),0,1,1,0.9422,455.02,468.71,268.14,935.85
2026-04-14T13:27:48.591,1776162468.591247,distance_accuracy,low,static,2.000,point_08,2.1340,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5132/6864 | roi_mode=full,SAFE (z=2.14m),0,0,1,0.9364,451.27,468.94,258.14,935.45
2026-04-14T13:27:48.688,1776162468.688566,distance_accuracy,low,static,2.000,point_08,2.1330,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5154/6708 | roi_mode=full,SAFE (z=2.13m),0,1,1,0.9364,451.27,468.94,258.14,935.45
2026-04-14T13:27:48.791,1776162468.791945,distance_accuracy,low,static,2.000,point_08,2.1330,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5151/6708 | roi_mode=full,SAFE (z=2.13m),0,0,1,0.9364,451.27,468.94,258.14,935.45
2026-04-14T13:27:48.888,1776162468.888487,distance_accuracy,low,static,2.000,point_08,2.1338,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5201/6708 | roi_mode=full,SAFE (z=2.13m),0,0,1,0.9430,450.02,468.52,258.91,934.62
2026-04-14T13:27:48.988,1776162468.988411,distance_accuracy,low,static,2.000,point_08,2.1313,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5112/6708 | roi_mode=full,SAFE (z=2.12m),0,1,1,0.9430,450.02,468.52,258.91,934.62
2026-04-14T13:27:49.090,1776162469.090355,distance_accuracy,low,static,2.000,point_08,2.1330,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5248/6708 | roi_mode=full,SAFE (z=2.13m),0,1,1,0.9380,452.01,468.51,260.16,935.93
2026-04-14T13:27:49.188,1776162469.188686,distance_accuracy,low,static,2.000,point_08,2.1242,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5176/6708 | roi_mode=full,SAFE (z=2.12m),0,1,1,0.9380,452.01,468.51,260.16,935.93
2026-04-14T13:27:49.289,1776162469.289360,distance_accuracy,low,static,2.000,point_08,2.1232,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5226/6708 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9388,453.95,468.68,261.57,935.71
2026-04-14T13:27:49.388,1776162469.388511,distance_accuracy,low,static,2.000,point_08,2.1240,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5227/6864 | roi_mode=full,SAFE (z=2.13m),0,1,1,0.9388,453.95,468.68,261.57,935.71
2026-04-14T13:27:49.491,1776162469.491203,distance_accuracy,low,static,2.000,point_08,2.1146,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=5281/6864 | roi_mode=full,SAFE (z=2.11m),0,1,1,0.9392,453.34,468.41,261.85,935.05
2026-04-14T13:27:49.588,1776162469.588671,distance_accuracy,low,static,2.000,point_08,2.0870,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=5229/6864 | roi_mode=full,SAFE (z=2.09m),0,1,1,0.9392,453.34,468.41,261.85,935.05
2026-04-14T13:27:49.689,1776162469.689559,distance_accuracy,low,static,2.000,point_08,2.1017,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=5314/6708 | roi_mode=full,SAFE (z=2.10m),0,1,1,0.9427,455.11,468.27,257.48,934.34
2026-04-14T13:27:49.788,1776162469.788509,distance_accuracy,low,static,2.000,point_08,2.1131,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=5432/6708 | roi_mode=full,SAFE (z=2.11m),0,1,1,0.9427,455.11,468.27,257.48,934.34
2026-04-14T13:27:49.890,1776162469.889985,distance_accuracy,low,static,2.000,point_08,2.1213,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5374/6708 | roi_mode=full,SAFE (z=2.11m),0,0,1,0.9439,454.87,468.61,259.34,934.95
2026-04-14T13:27:49.988,1776162469.988531,distance_accuracy,low,static,2.000,point_08,2.1136,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=5607/6864 | roi_mode=full,SAFE (z=2.11m),0,0,1,0.9439,454.87,468.61,259.34,934.95
2026-04-14T13:27:50.089,1776162470.088980,distance_accuracy,low,static,2.000,point_08,2.1213,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5640/6864 | roi_mode=full,SAFE (z=2.12m),0,1,1,0.9439,454.87,468.61,259.34,934.95
2026-04-14T13:27:50.189,1776162470.189398,distance_accuracy,low,static,2.000,point_08,2.1232,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5630/6864 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9438,453.99,468.10,258.61,933.67
2026-04-14T13:27:50.288,1776162470.288567,distance_accuracy,low,static,2.000,point_08,2.1232,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5432/6864 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9438,453.99,468.10,258.61,933.67
2026-04-14T13:27:50.389,1776162470.388996,distance_accuracy,low,static,2.000,point_08,2.1136,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=5508/6864 | roi_mode=full,SAFE (z=2.11m),0,1,1,0.9451,453.20,468.49,260.82,934.90
2026-04-14T13:27:50.489,1776162470.489772,distance_accuracy,low,static,2.000,point_08,2.1213,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5415/6864 | roi_mode=full,SAFE (z=2.12m),0,1,1,0.9451,453.20,468.49,260.82,934.90
2026-04-14T13:27:50.589,1776162470.588988,distance_accuracy,low,static,2.000,point_08,2.1196,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5486/6864 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9465,453.01,468.35,261.81,934.57
2026-04-14T13:27:50.688,1776162470.688567,distance_accuracy,low,static,2.000,point_08,2.1225,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5604/6864 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9465,453.01,468.35,261.81,934.57
2026-04-14T13:27:50.788,1776162470.788514,distance_accuracy,low,static,2.000,point_08,2.1145,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=5674/6864 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9437,447.35,468.35,264.20,933.03
2026-04-14T13:27:50.892,1776162470.892313,distance_accuracy,low,static,2.000,point_08,2.1136,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=5528/6864 | roi_mode=full,SAFE (z=2.11m),0,1,1,0.9437,447.35,468.35,264.20,933.03
2026-04-14T13:27:50.993,1776162470.993065,distance_accuracy,low,static,2.000,point_08,2.1213,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5904/8112 | roi_mode=full,SAFE (z=2.12m),0,1,1,0.9485,454.60,468.76,307.20,933.60
2026-04-14T13:27:51.088,1776162471.088652,distance_accuracy,low,static,2.000,point_08,2.1049,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=5769/8112 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9485,454.60,468.76,307.20,933.60
2026-04-14T13:27:51.189,1776162471.189343,distance_accuracy,low,static,2.000,point_08,2.1225,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5943/8112 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9437,460.42,468.07,336.02,934.44
2026-04-14T13:27:51.288,1776162471.288911,distance_accuracy,low,static,2.000,point_08,2.1231,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=6132/8736 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9437,460.42,468.07,336.02,934.44
2026-04-14T13:27:51.388,1776162471.388392,distance_accuracy,low,static,2.000,point_08,2.1240,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=6143/8892 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9460,463.08,467.93,343.36,934.45
2026-04-14T13:27:51.488,1776162471.488613,distance_accuracy,low,static,2.000,point_08,2.1232,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=6074/8892 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9460,463.08,467.93,343.36,934.45
2026-04-14T13:27:51.588,1776162471.588490,distance_accuracy,low,static,2.000,point_08,2.1232,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=6199/8892 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9460,463.08,467.93,343.36,934.45
2026-04-14T13:27:51.689,1776162471.689047,distance_accuracy,low,static,2.000,point_08,2.1145,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=5826/8892 | roi_mode=full,SAFE (z=2.11m),0,1,1,0.9473,457.94,468.39,340.00,934.68
2026-04-14T13:27:51.788,1776162471.788492,distance_accuracy,low,static,2.000,point_08,2.1229,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5857/8892 | roi_mode=full,SAFE (z=2.11m),0,0,1,0.9464,457.89,468.97,340.12,935.59
2026-04-14T13:27:51.888,1776162471.888508,distance_accuracy,low,static,2.000,point_08,2.1311,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5968/8892 | roi_mode=full,SAFE (z=2.12m),0,1,1,0.9464,457.89,468.97,340.12,935.59
2026-04-14T13:27:51.988,1776162471.988448,distance_accuracy,low,static,2.000,point_08,2.1217,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5790/8892 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9464,457.89,468.97,340.12,935.59
2026-04-14T13:27:52.091,1776162472.091259,distance_accuracy,low,static,2.000,point_08,2.1229,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5931/8892 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9475,457.70,468.72,340.84,934.89
2026-04-14T13:27:52.188,1776162472.188546,distance_accuracy,low,static,2.000,point_08,2.1136,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=5647/8892 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9475,457.70,468.72,340.84,934.89
2026-04-14T13:27:52.289,1776162472.289162,distance_accuracy,low,static,2.000,point_08,2.1307,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5654/8892 | roi_mode=full,SAFE (z=2.11m),0,1,1,0.9475,457.70,468.72,340.84,934.89
2026-04-14T13:27:52.389,1776162472.389802,distance_accuracy,low,static,2.000,point_08,2.1303,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5514/8892 | roi_mode=full,SAFE (z=2.12m),0,1,1,0.9481,458.13,468.45,343.09,934.67
2026-04-14T13:27:52.488,1776162472.488902,distance_accuracy,low,static,2.000,point_08,2.1233,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5623/8892 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9481,458.13,468.45,343.09,934.67
2026-04-14T13:27:52.588,1776162472.588539,distance_accuracy,low,static,2.000,point_08,2.1326,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5623/9048 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9488,461.40,468.92,349.35,935.50
2026-04-14T13:27:52.688,1776162472.688758,distance_accuracy,low,static,2.000,point_08,2.1233,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5608/9048 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9488,461.40,468.92,349.35,935.50
2026-04-14T13:27:52.788,1776162472.788738,distance_accuracy,low,static,2.000,point_08,2.1232,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5410/9360 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9501,465.08,468.68,355.97,935.01
2026-04-14T13:27:52.889,1776162472.889166,distance_accuracy,low,static,2.000,point_08,2.1215,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5719/9360 | roi_mode=full,SAFE (z=2.12m),0,0,1,0.9501,465.08,468.68,355.97,935.01
2026-04-14T13:27:52.990,1776162472.990913,distance_accuracy,low,static,2.000,point_08,2.1145,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=5762/9360 | roi_mode=full,SAFE (z=2.11m),0,1,1,0.9491,466.63,468.22,360.33,936.44
2026-04-14T13:27:53.090,1776162473.090240,distance_accuracy,low,static,2.000,point_08,2.1215,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5618/9360 | roi_mode=full,SAFE (z=2.11m),0,0,1,0.9491,466.63,468.22,360.33,936.44
2026-04-14T13:27:53.188,1776162473.188880,distance_accuracy,low,static,2.000,point_08,2.1232,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=5742/9360 | roi_mode=full,SAFE (z=2.12m),0,1,1,0.9501,469.78,468.19,366.43,936.09
2026-04-14T13:27:53.289,1776162473.289226,distance_accuracy,low,static,2.000,point_08,2.1311,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=5785/9516 | roi_mode=full,SAFE (z=2.13m),0,1,1,0.9501,469.78,468.19,366.43,936.09
