wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h
2026-04-14T14:22:55.276,1776165775.276412,distance_accuracy,1300lux,static,0.700,point_02,0.7874,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.79 m | valid=11649/18683 | roi_mode=full,DANGEROUS (z=0.79m),2,1,1,0.9164,712.20,475.63,711.93,945.19
2026-04-14T14:22:55.378,1776165775.378731,distance_accuracy,1300lux,static,0.700,point_02,0.7874,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.79 m | valid=11649/18683 | roi_mode=full,DANGEROUS (z=0.79m),2,0,1,0.9153,710.78,475.80,712.39,945.55
2026-04-14T14:22:55.476,1776165775.476504,distance_accuracy,1300lux,static,0.700,point_02,0.7835,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.78 m | valid=10558/18683 | roi_mode=full,DANGEROUS (z=0.79m),2,0,1,0.9153,710.78,475.80,712.39,945.55
2026-04-14T14:22:55.576,1776165775.576700,distance_accuracy,1300lux,static,0.700,point_02,0.7820,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.78 m | valid=11154/18802 | roi_mode=full,DANGEROUS (z=0.78m),2,1,1,0.9169,712.55,475.12,711.60,944.30
2026-04-14T14:22:55.676,1776165775.676407,distance_accuracy,1300lux,static,0.700,point_02,0.7807,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.78 m | valid=11434/18960 | roi_mode=full,DANGEROUS (z=0.78m),2,0,1,0.9147,712.34,475.45,713.25,945.01
2026-04-14T14:22:55.776,1776165775.776466,distance_accuracy,1300lux,static,0.700,point_02,0.7832,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.78 m | valid=10818/18960 | roi_mode=full,DANGEROUS (z=0.78m),2,0,1,0.9147,712.34,475.45,713.25,945.01
2026-04-14T14:22:55.876,1776165775.876432,distance_accuracy,1300lux,static,0.700,point_02,0.7832,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.78 m | valid=11332/18960 | roi_mode=full,DANGEROUS (z=0.78m),2,0,1,0.9137,712.59,475.58,713.57,945.25
2026-04-14T14:22:55.976,1776165775.976467,distance_accuracy,1300lux,static,0.700,point_02,0.7833,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.78 m | valid=11436/18960 | roi_mode=full,DANGEROUS (z=0.78m),2,0,1,0.9137,712.59,475.58,713.57,945.25
2026-04-14T14:22:56.076,1776165776.076445,distance_accuracy,1300lux,static,0.700,point_02,0.7820,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.78 m | valid=10921/18960 | roi_mode=full,DANGEROUS (z=0.78m),2,0,1,0.9149,711.68,475.49,718.06,945.17
2026-04-14T14:22:56.176,1776165776.176560,distance_accuracy,1300lux,static,0.700,point_02,0.7833,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.78 m | valid=10944/18960 | roi_mode=full,DANGEROUS (z=0.78m),2,0,1,0.9149,711.68,475.49,718.06,945.17
2026-04-14T14:22:56.276,1776165776.276887,distance_accuracy,1300lux,static,0.700,point_02,0.7806,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.78 m | valid=11004/19118 | roi_mode=full,DANGEROUS (z=0.78m),2,0,1,0.9165,712.20,475.37,724.21,945.28
2026-04-14T14:22:56.377,1776165776.376986,distance_accuracy,1300lux,static,0.700,point_02,0.7806,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.78 m | valid=11507/19118 | roi_mode=full,DANGEROUS (z=0.78m),2,0,1,0.9165,712.20,475.37,724.21,945.28
2026-04-14T14:22:56.476,1776165776.476924,distance_accuracy,1300lux,static,0.700,point_02,0.7816,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.78 m | valid=11504/19276 | roi_mode=full,DANGEROUS (z=0.78m),2,0,1,0.9176,711.82,475.57,728.37,945.68
2026-04-14T14:22:56.577,1776165776.576990,distance_accuracy,1300lux,static,0.700,point_02,0.7783,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.78 m | valid=11572/19276 | roi_mode=full,DANGEROUS (z=0.78m),2,0,1,0.9176,711.82,475.57,728.37,945.68
2026-04-14T14:22:56.676,1776165776.676449,distance_accuracy,1300lux,static,0.700,point_02,0.7838,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.78 m | valid=11293/19276 | roi_mode=full,DANGEROUS (z=0.78m),2,0,1,0.9167,711.81,475.42,730.02,945.49
2026-04-14T14:22:56.777,1776165776.777013,distance_accuracy,1300lux,static,0.700,point_02,0.7927,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.79 m | valid=11512/19276 | roi_mode=full,DANGEROUS (z=0.79m),2,1,1,0.9167,711.81,475.42,730.02,945.49
2026-04-14T14:22:56.876,1776165776.876338,distance_accuracy,1300lux,static,0.700,point_02,0.8053,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.81 m | valid=10792/19276 | roi_mode=full,WARNING (z=0.80m),1,1,1,0.9160,711.55,475.53,730.21,945.70
2026-04-14T14:22:56.977,1776165776.977200,distance_accuracy,1300lux,static,0.700,point_02,0.8038,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.80 m | valid=10291/19276 | roi_mode=full,WARNING (z=0.80m),1,0,1,0.9153,711.51,475.54,730.56,945.64
2026-04-14T14:22:57.076,1776165777.076648,distance_accuracy,1300lux,static,0.700,point_02,0.8031,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.80 m | valid=10986/19276 | roi_mode=full,WARNING (z=0.80m),1,0,1,0.9153,711.51,475.54,730.56,945.64
2026-04-14T14:22:57.176,1776165777.176287,distance_accuracy,1300lux,static,0.700,point_02,0.8006,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.80 m | valid=10422/19276 | roi_mode=full,WARNING (z=0.80m),1,1,1,0.9149,711.16,475.51,731.82,945.57
2026-04-14T14:22:57.276,1776165777.276413,distance_accuracy,1300lux,static,0.700,point_02,0.8006,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.80 m | valid=10422/19276 | roi_mode=full,WARNING (z=0.80m),1,0,1,0.9149,711.16,475.51,731.82,945.57
2026-04-14T14:22:57.376,1776165777.376439,distance_accuracy,1300lux,static,0.700,point_02,0.7998,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.80 m | valid=10165/19276 | roi_mode=full,DANGEROUS (z=0.80m),1,1,1,0.9146,710.46,475.51,732.61,945.56
2026-04-14T14:22:57.476,1776165777.476413,distance_accuracy,1300lux,static,0.700,point_02,0.7995,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.80 m | valid=9644/19276 | roi_mode=full,DANGEROUS (z=0.80m),2,0,1,0.9146,710.46,475.51,732.61,945.56
2026-04-14T14:22:57.576,1776165777.576427,distance_accuracy,1300lux,static,0.700,point_02,0.8028,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.80 m | valid=9781/19276 | roi_mode=full,WARNING (z=0.80m),1,1,1,0.9213,715.78,475.43,732.38,945.59
2026-04-14T14:22:57.677,1776165777.677901,distance_accuracy,1300lux,static,0.700,point_02,0.8039,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.80 m | valid=10107/19434 | roi_mode=full,WARNING (z=0.81m),1,1,1,0.9201,716.87,475.54,734.95,945.77
2026-04-14T14:22:57.777,1776165777.777275,distance_accuracy,1300lux,static,0.700,point_02,0.8039,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.80 m | valid=10107/19434 | roi_mode=full,WARNING (z=0.81m),1,0,1,0.9201,716.87,475.54,734.95,945.77
2026-04-14T14:22:57.876,1776165777.876650,distance_accuracy,1300lux,static,0.700,point_02,0.7998,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.80 m | valid=9612/19434 | roi_mode=full,DANGEROUS (z=0.80m),2,1,1,0.9190,719.29,475.50,738.04,945.61
2026-04-14T14:22:57.976,1776165777.976420,distance_accuracy,1300lux,static,0.700,point_02,0.7942,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.79 m | valid=9569/19434 | roi_mode=full,DANGEROUS (z=0.80m),2,0,1,0.9190,719.29,475.50,738.04,945.61
2026-04-14T14:22:58.076,1776165778.076513,distance_accuracy,1300lux,static,0.700,point_02,0.7862,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.79 m | valid=9992/19434 | roi_mode=full,DANGEROUS (z=0.79m),2,1,1,0.9251,721.84,473.63,732.55,942.77
2026-04-14T14:22:58.176,1776165778.176463,distance_accuracy,1300lux,static,0.700,point_02,0.7771,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.78 m | valid=10081/19434 | roi_mode=full,DANGEROUS (z=0.78m),2,1,1,0.9251,721.84,473.63,732.55,942.77
2026-04-14T14:22:58.276,1776165778.276319,distance_accuracy,1300lux,static,0.700,point_02,0.7631,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.76 m | valid=10483/19434 | roi_mode=full,DANGEROUS (z=0.76m),2,1,1,0.9251,721.84,473.63,732.55,942.77
2026-04-14T14:22:58.376,1776165778.376461,distance_accuracy,1300lux,static,0.700,point_02,0.7604,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.76 m | valid=11523/19118 | roi_mode=full,DANGEROUS (z=0.76m),2,0,1,0.9198,732.42,474.14,719.75,943.46
2026-04-14T14:22:58.476,1776165778.476333,distance_accuracy,1300lux,static,0.700,point_02,0.7545,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.75 m | valid=12293/19118 | roi_mode=full,DANGEROUS (z=0.76m),2,0,1,0.9198,732.42,474.14,719.75,943.46
2026-04-14T14:22:58.576,1776165778.576305,distance_accuracy,1300lux,static,0.700,point_02,0.7435,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.74 m | valid=12187/19625 | roi_mode=full,DANGEROUS (z=0.75m),2,1,1,0.9327,799.27,471.44,750.90,938.38
2026-04-14T14:22:58.676,1776165778.676411,distance_accuracy,1300lux,static,0.700,point_02,0.7377,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.74 m | valid=11917/19625 | roi_mode=full,DANGEROUS (z=0.74m),2,1,1,0.9327,799.27,471.44,750.90,938.38
2026-04-14T14:22:58.776,1776165778.776475,distance_accuracy,1300lux,static,0.700,point_02,0.7295,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=11510/20280 | roi_mode=full,DANGEROUS (z=0.73m),2,1,1,0.6392,813.35,470.68,772.96,935.65
2026-04-14T14:22:58.876,1776165778.876956,distance_accuracy,1300lux,static,0.700,point_02,0.7206,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=11084/20280 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.6392,813.35,470.68,772.96,935.65
2026-04-14T14:22:58.976,1776165778.976844,distance_accuracy,1300lux,static,0.700,point_02,0.7159,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=11330/20280 | roi_mode=full,DANGEROUS (z=0.72m),2,1,1,0.9411,791.44,472.29,776.25,940.75
2026-04-14T14:22:59.076,1776165779.076504,distance_accuracy,1300lux,static,0.700,point_02,0.7136,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.71 m | valid=11373/20410 | roi_mode=full,DANGEROUS (z=0.72m),2,0,1,0.9375,782.39,471.19,777.28,938.28
2026-04-14T14:22:59.176,1776165779.176509,distance_accuracy,1300lux,static,0.700,point_02,0.7109,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.71 m | valid=11505/20410 | roi_mode=full,DANGEROUS (z=0.71m),2,1,1,0.9375,782.39,471.19,777.28,938.28
2026-04-14T14:22:59.278,1776165779.278134,distance_accuracy,1300lux,static,0.700,point_02,0.7056,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.71 m | valid=10472/20410 | roi_mode=full,DANGEROUS (z=0.71m),2,0,1,0.8944,775.90,471.73,776.43,938.83
2026-04-14T14:22:59.377,1776165779.377059,distance_accuracy,1300lux,static,0.700,point_02,0.7037,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.70 m | valid=10810/20410 | roi_mode=full,DANGEROUS (z=0.71m),2,0,1,0.8944,775.90,471.73,776.43,938.83
2026-04-14T14:22:59.476,1776165779.476432,distance_accuracy,1300lux,static,0.700,point_02,0.6976,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.70 m | valid=10647/20410 | roi_mode=full,DANGEROUS (z=0.70m),2,1,1,0.8944,775.90,471.73,776.43,938.83
2026-04-14T14:22:59.578,1776165779.578692,distance_accuracy,1300lux,static,0.700,point_02,0.6991,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.70 m | valid=10196/22578 | roi_mode=full,DANGEROUS (z=0.70m),2,0,1,0.9173,707.02,476.89,852.36,949.88
2026-04-14T14:22:59.676,1776165779.676393,distance_accuracy,1300lux,static,0.700,point_02,0.7003,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.70 m | valid=10391/22578 | roi_mode=full,DANGEROUS (z=0.70m),2,0,1,0.9173,707.02,476.89,852.36,949.88
2026-04-14T14:22:59.776,1776165779.776433,distance_accuracy,1300lux,static,0.700,point_02,0.7043,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.70 m | valid=10626/21962 | roi_mode=full,DANGEROUS (z=0.70m),2,0,1,0.9122,716.13,476.37,831.63,948.96
2026-04-14T14:22:59.877,1776165779.877234,distance_accuracy,1300lux,static,0.700,point_02,0.7127,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.71 m | valid=9817/21962 | roi_mode=full,DANGEROUS (z=0.71m),2,1,1,0.9122,716.13,476.37,831.63,948.96
2026-04-14T14:22:59.976,1776165779.976435,distance_accuracy,1300lux,static,0.700,point_02,0.7151,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=9754/22137 | roi_mode=full,DANGEROUS (z=0.72m),2,1,1,0.9355,762.43,473.48,839.37,942.36
2026-04-14T14:23:00.076,1776165780.076370,distance_accuracy,1300lux,static,0.700,point_02,0.7153,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=10057/22137 | roi_mode=full,DANGEROUS (z=0.72m),2,0,1,0.9355,762.43,473.48,839.37,942.36
2026-04-14T14:23:00.178,1776165780.178238,distance_accuracy,1300lux,static,0.700,point_02,0.7152,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=9660/22451 | roi_mode=full,DANGEROUS (z=0.72m),2,0,1,0.9244,768.71,472.63,857.42,941.07
2026-04-14T14:23:00.276,1776165780.276434,distance_accuracy,1300lux,static,0.700,point_02,0.7156,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=9973/22451 | roi_mode=full,DANGEROUS (z=0.72m),2,0,1,0.9244,768.71,472.63,857.42,941.07
2026-04-14T14:23:00.376,1776165780.376410,distance_accuracy,1300lux,static,0.700,point_02,0.7163,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=9626/22608 | roi_mode=full,DANGEROUS (z=0.72m),2,0,1,0.9186,770.71,472.13,857.80,940.61
2026-04-14T14:23:00.477,1776165780.477205,distance_accuracy,1300lux,static,0.700,point_02,0.7183,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=9734/22608 | roi_mode=full,DANGEROUS (z=0.72m),2,0,1,0.9186,770.71,472.13,857.80,940.61
2026-04-14T14:23:00.577,1776165780.577298,distance_accuracy,1300lux,static,0.700,point_02,0.7145,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.71 m | valid=9981/22451 | roi_mode=full,DANGEROUS (z=0.72m),2,0,1,0.9169,775.47,472.08,857.96,940.43
2026-04-14T14:23:00.676,1776165780.676393,distance_accuracy,1300lux,static,0.700,point_02,0.7175,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=9700/22451 | roi_mode=full,DANGEROUS (z=0.72m),2,0,1,0.9169,775.47,472.08,857.96,940.43
2026-04-14T14:23:00.776,1776165780.776480,distance_accuracy,1300lux,static,0.700,point_02,0.7143,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.71 m | valid=10491/21330 | roi_mode=full,DANGEROUS (z=0.71m),2,1,1,0.9182,756.43,474.65,802.60,944.27
2026-04-14T14:23:00.877,1776165780.877124,distance_accuracy,1300lux,static,0.700,point_02,0.7144,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.71 m | valid=9759/21330 | roi_mode=full,DANGEROUS (z=0.71m),2,0,1,0.9182,756.43,474.65,802.60,944.27
2026-04-14T14:23:00.976,1776165780.976434,distance_accuracy,1300lux,static,0.700,point_02,0.7144,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.71 m | valid=10117/20540 | roi_mode=full,DANGEROUS (z=0.71m),2,0,1,0.9161,743.31,474.48,778.76,944.22
2026-04-14T14:23:01.077,1776165781.077141,distance_accuracy,1300lux,static,0.700,point_02,0.7144,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.71 m | valid=10117/20540 | roi_mode=full,DANGEROUS (z=0.71m),2,0,1,0.9161,743.31,474.48,778.76,944.22
2026-04-14T14:23:01.176,1776165781.176446,distance_accuracy,1300lux,static,0.700,point_02,0.7173,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=9855/20540 | roi_mode=full,DANGEROUS (z=0.72m),2,1,1,0.9184,736.36,473.84,780.05,942.78
2026-04-14T14:23:01.277,1776165781.277099,distance_accuracy,1300lux,static,0.700,point_02,0.7176,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=9734/20540 | roi_mode=full,DANGEROUS (z=0.72m),2,0,1,0.9184,736.36,473.84,780.05,942.78
2026-04-14T14:23:01.376,1776165781.376421,distance_accuracy,1300lux,static,0.700,point_02,0.7174,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=10442/20382 | roi_mode=full,DANGEROUS (z=0.72m),2,0,1,0.9115,733.26,474.08,776.05,943.25
2026-04-14T14:23:01.477,1776165781.477774,distance_accuracy,1300lux,static,0.700,point_02,0.7166,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=9819/20382 | roi_mode=full,DANGEROUS (z=0.72m),2,0,1,0.9115,733.23,474.20,775.95,943.45
2026-04-14T14:23:01.576,1776165781.576586,distance_accuracy,1300lux,static,0.700,point_02,0.7204,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=9860/20382 | roi_mode=full,DANGEROUS (z=0.72m),2,0,1,0.9115,733.23,474.20,775.95,943.45
2026-04-14T14:23:01.676,1776165781.676494,distance_accuracy,1300lux,static,0.700,point_02,0.7195,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=9767/20382 | roi_mode=full,DANGEROUS (z=0.72m),2,0,1,0.9115,733.23,474.20,775.95,943.45
2026-04-14T14:23:01.779,1776165781.779876,distance_accuracy,1300lux,static,0.700,point_02,0.7164,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=10795/20382 | roi_mode=full,DANGEROUS (z=0.72m),2,0,1,0.9156,732.43,474.00,775.66,942.89
2026-04-14T14:23:01.877,1776165781.877598,distance_accuracy,1300lux,static,0.700,point_02,0.7199,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=10221/20382 | roi_mode=full,DANGEROUS (z=0.72m),2,0,1,0.9189,732.36,473.91,777.36,942.65
2026-04-14T14:23:01.976,1776165781.976410,distance_accuracy,1300lux,static,0.700,point_02,0.7199,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=10235/20540 | roi_mode=full,DANGEROUS (z=0.72m),2,0,1,0.9189,732.36,473.91,777.36,942.65
2026-04-14T14:23:02.077,1776165782.077187,distance_accuracy,1300lux,static,0.700,point_02,0.7240,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=10115/20410 | roi_mode=full,DANGEROUS (z=0.72m),2,0,1,0.9169,734.41,473.68,780.05,942.34
2026-04-14T14:23:02.179,1776165782.179011,distance_accuracy,1300lux,static,0.700,point_02,0.7233,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=10093/20410 | roi_mode=full,DANGEROUS (z=0.72m),2,0,1,0.9172,733.47,474.07,778.96,943.10
2026-04-14T14:23:02.276,1776165782.276502,distance_accuracy,1300lux,static,0.700,point_02,0.7230,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=10251/20540 | roi_mode=full,DANGEROUS (z=0.72m),2,0,1,0.9172,733.47,474.07,778.96,943.10
2026-04-14T14:23:02.376,1776165782.376421,distance_accuracy,1300lux,static,0.700,point_02,0.7237,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=9988/20540 | roi_mode=full,DANGEROUS (z=0.72m),2,0,1,0.9181,733.22,473.95,778.49,942.92
2026-04-14T14:23:02.476,1776165782.476459,distance_accuracy,1300lux,static,0.700,point_02,0.7256,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=9815/20540 | roi_mode=full,DANGEROUS (z=0.73m),2,1,1,0.9181,733.22,473.95,778.49,942.92
2026-04-14T14:23:02.579,1776165782.579033,distance_accuracy,1300lux,static,0.700,point_02,0.7258,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=10317/20540 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.9177,733.24,474.04,777.55,943.24
2026-04-14T14:23:02.676,1776165782.676933,distance_accuracy,1300lux,static,0.700,point_02,0.7297,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=10360/20540 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.9177,733.24,474.04,777.55,943.24
2026-04-14T14:23:02.776,1776165782.776452,distance_accuracy,1300lux,static,0.700,point_02,0.7300,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=10292/20382 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.9175,734.03,473.97,774.28,943.14
2026-04-14T14:23:02.876,1776165782.876501,distance_accuracy,1300lux,static,0.700,point_02,0.7290,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=10217/20382 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.9175,734.03,473.97,774.28,943.14
2026-04-14T14:23:02.977,1776165782.977785,distance_accuracy,1300lux,static,0.700,point_02,0.7312,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=10228/20382 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.9196,734.24,473.82,772.04,942.57
2026-04-14T14:23:03.076,1776165783.076459,distance_accuracy,1300lux,static,0.700,point_02,0.7292,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=10169/20382 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.9220,734.13,473.81,773.23,942.70
2026-04-14T14:23:03.176,1776165783.176477,distance_accuracy,1300lux,static,0.700,point_02,0.7298,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=10280/20382 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.9220,734.13,473.81,773.23,942.70
2026-04-14T14:23:03.276,1776165783.276582,distance_accuracy,1300lux,static,0.700,point_02,0.7279,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=10463/20382 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.9196,733.70,473.87,771.83,942.86
2026-04-14T14:23:03.376,1776165783.376840,distance_accuracy,1300lux,static,0.700,point_02,0.7268,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=10854/20382 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.9196,733.70,473.87,771.83,942.86
2026-04-14T14:23:03.476,1776165783.476396,distance_accuracy,1300lux,static,0.700,point_02,0.7303,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=10236/20382 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.9209,732.97,473.74,771.30,942.70
2026-04-14T14:23:03.576,1776165783.576211,distance_accuracy,1300lux,static,0.700,point_02,0.7296,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=10350/20382 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.9209,732.97,473.74,771.30,942.70
2026-04-14T14:23:03.677,1776165783.677065,distance_accuracy,1300lux,static,0.700,point_02,0.7279,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=10035/20382 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.9193,733.01,473.99,771.05,943.19
2026-04-14T14:23:03.776,1776165783.776798,distance_accuracy,1300lux,static,0.700,point_02,0.7289,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=10275/20382 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.9193,733.01,473.99,771.05,943.19
2026-04-14T14:23:03.877,1776165783.877026,distance_accuracy,1300lux,static,0.700,point_02,0.7298,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=10148/20382 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.9150,732.40,474.19,772.04,943.85
2026-04-14T14:23:03.976,1776165783.976568,distance_accuracy,1300lux,static,0.700,point_02,0.7280,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=10597/20382 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.9150,732.40,474.19,772.04,943.85
2026-04-14T14:23:04.076,1776165784.076519,distance_accuracy,1300lux,static,0.700,point_02,0.7296,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=10202/20382 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.9150,732.40,474.19,772.04,943.85
2026-04-14T14:23:04.176,1776165784.176469,distance_accuracy,1300lux,static,0.700,point_02,0.7290,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=9645/20224 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.9184,730.66,473.80,768.58,942.94
2026-04-14T14:23:04.276,1776165784.276336,distance_accuracy,1300lux,static,0.700,point_02,0.7308,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=10175/20224 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.9194,730.83,473.67,767.81,942.68
2026-04-14T14:23:04.377,1776165784.377182,distance_accuracy,1300lux,static,0.700,point_02,0.7303,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=10236/20224 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.9194,730.83,473.67,767.81,942.68
2026-04-14T14:23:04.476,1776165784.476903,distance_accuracy,1300lux,static,0.700,point_02,0.7301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=9893/20382 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.9159,732.55,473.88,770.30,943.28
2026-04-14T14:23:04.577,1776165784.576988,distance_accuracy,1300lux,static,0.700,point_02,0.7301,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=10528/20382 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.9159,732.55,473.88,770.30,943.28
2026-04-14T14:23:04.677,1776165784.677454,distance_accuracy,1300lux,static,0.700,point_02,0.7310,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.73 m | valid=10461/20224 | roi_mode=full,DANGEROUS (z=0.73m),2,0,1,0.9190,730.96,473.91,766.02,943.21
